2010-10-02,Train fault at Tonbridge,07:20,Tonbridge,Charing Cross,cancelled
2010-10-02,Train fault at Tonbridge,08:03,Tonbridge,Strood,cancelled
2010-10-02,Train fault at Tonbridge,09:05,Strood,Tonbridge,cancelled
2010-10-02,Train fault at Tonbridge,09:15,Charing Cross,Tonbridge,started at Orpington
2010-10-02,Train fault at Tonbridge,09:15,Charing Cross,Tonbridge,delayed by 35 minutes
2010-10-02,Train fault at Tonbridge,09:32,Tonbridge,Charing Cross,delayed by 20 minutes
2010-10-02,Train fault at Tonbridge,09:32,Tonbridge,Charing Cross,terminated at London Bridge
2010-10-02,Train fault at Tonbridge,11:03,Tonbridge,Strood,delayed by 12 minutes
2010-10-02,Train fault at Tonbridge,11:15,Charing Cross,Tonbridge,started at London Bridge
2010-10-02,Train fault at Ashford,09:44,Dover Priory,St Pancras International,terminated at Ashford
2010-10-02,Train fault at Ashford,11:25,St Pancras International,Rochester,delayed by 19 minutes
2010-10-02,Train fault at Ashford,11:55,St Pancras International,Rochester,delayed by 17 minutes
2010-10-02,Points failure at Rochester,10:52,Victoria,Sittingbourne,delayed by 20 minutes
2010-10-02,Points failure at Rochester,10:58,Victoria,Gillingham,delayed by 13 minutes
2010-10-02,Points failure at Rochester,11:39,Charing Cross,Gillingham,terminated at Strood
2010-10-02,Points failure at Rochester,11:52,Victoria,Sittingbourne,delayed by 35 minutes
2010-10-02,Points failure at Rochester,11:58,Victoria,Gillingham,delayed by 36 minutes
2010-10-02,Points failure at Rochester,11:58,Rochester,St Pancras International,cancelled
2010-10-02,Points failure at Rochester,12:09,Charing Cross,Gillingham,delayed by 12 minutes
2010-10-02,Points failure at Rochester,12:22,Victoria,Sittingbourne,delayed by 28 minutes
2010-10-02,Points failure at Rochester,12:25,St Pancras International,Rochester,terminated at Strood
2010-10-02,Points failure at Rochester,12:28,Rochester,St Pancras International,delayed by 25 minutes
2010-10-02,Points failure at Rochester,12:45,Sittingbourne,Victoria,delayed by 10 minutes
2010-10-02,Points failure at Rochester,12:52,Victoria,Sittingbourne,delayed by 10 minutes
2010-10-02,Points failure at Rochester,13:24,Gillingham,Charing Cross,started at Strood
2010-10-02,Points failure at Rochester,13:25,St Pancras International,Rochester,cancelled
2010-10-02,Points failure at Rochester,13:55,St Pancras International,Rochester,delayed by 22 minutes
2010-10-02,Train fault at Hither Green,11:40,Cannon St,Cannon St,terminated at Lee
2010-10-02,Driver error at Gillingham,11:28,Rochester,St Pancras International,cancelled
2010-10-02,Driver error at Gillingham,15:25,St Pancras International,Rochester,delayed by 18 minutes
2010-10-02,Conductor unavailable at Gillingham,11:05,Sittingbourne,Victoria,delayed by 10 minutes
2010-10-02,Awaiting driver at Gillingham,17:05,Sittingbourne,Victoria,delayed by 16 minutes
2010-10-02,Train fault at Sittingbourne,18:40,Sittingbourne,Sheerness,cancelled
2010-10-02,Train fault at Sittingbourne,19:02,Sheerness,Sittingbourne,cancelled
2010-10-02,Train fault at Sittingbourne,19:40,Sittingbourne,Sheerness,delayed by 10 minutes
2010-10-02,Conductor unavailable at Rochester,18:22,Victoria,Sittingbourne,delayed by 10 minutes
2010-10-02,Conductor unavailable at Rochester,18:25,St Pancras International,Rochester,delayed by 11 minutes
2010-10-02,Conductor unavailable at Rochester,18:28,Rochester,St Pancras International,cancelled
2010-10-02,Conductor unavailable at Strood,20:35,Strood,Maidstone West,cancelled
2010-10-02,Conductor unavailable at Strood,21:02,Maidstone West,Strood,cancelled
2010-10-02,Passenger disorder at Sevenoaks,19:40,Charing Cross,Ramsgate,delayed by 11 minutes
2010-10-02,Train fault at Grove Park,20:37,Grove Park,Bromley North,delayed by 12 minutes
2010-10-02,Problems with the traction current at Eltham,20:32,Charing Cross,Dartford,delayed by 91 minutes
2010-10-02,Problems with the traction current at Eltham,21:02,Charing Cross,Dartford,did not call at Kidbrooke
2010-10-02,Problems with the traction current at Eltham,21:31,Dartford,Charing Cross,cancelled
2010-10-02,Problems with the traction current at Eltham,21:32,Charing Cross,Dartford,delayed by 13 minutes
2010-10-02,Problems with the traction current at Eltham,21:32,Charing Cross,Dartford,did not call at Kidbrooke
2010-10-02,Problems with the traction current at Eltham,22:31,Dartford,Charing Cross,delayed by 11 minutes
2010-10-02,Problems with the traction current at Eltham,22:32,Charing Cross,Dartford,cancelled
2010-10-02,Train fault at Sheerness,22:02,Sheerness,Sittingbourne,delayed by 10 minutes
2010-10-02,Train fault at Charing Cross,21:17,Charing Cross,Hayes,cancelled
2010-10-02,Train fault at Sittingbourne,22:40,Sittingbourne,Sheerness,cancelled
2010-10-02,Train fault at Sittingbourne,23:02,Sheerness,Sittingbourne,cancelled
