2010-08-20,Train infrastructure fault,08:42,Cannon St,Hastings,did not call at Orpington
2010-08-20,Signalling issue,06:14,Barnehurst,Cannon St,cancelled
2010-08-20,Train fault at Dartford,06:40,Dartford,Charing Cross,cancelled
2010-08-20,Train fault at Dartford,07:39,Charing Cross,Gillingham,started at Dartford
2010-08-20,Train fault,07:46,Dartford,Cannon St,cancelled
2010-08-20,Technical fault at Ramsgate,13:04,Ramsgate,Faversham,delayed by 10 minutes
2010-08-20,Train fault at Dartford,13:01,Dartford,Cannon St,cancelled
2010-08-20,Train fault at Dartford,13:57,Cannon St,Dartford,cancelled
2010-08-20,Train crew delayed at Gillingham,15:32,Gillingham,Victoria,delayed by 14 minutes and did not call at Sole St
2010-08-20,Technical fault at Grove Park,16:10,Cannon St,Cannon St,started at Lee
2010-08-20,Train fault,15:40,Blackfriars,Beckenham Junction,delayed by 20 minutes
2010-08-20,Delayed by previous journey,18:48,Gravesend,Charing Cross,terminated at London Bridge
2010-08-20,Delayed by previous journey,19:56,Charing Cross,Gravesend,started at London Bridge
2010-08-20,Trespasser at London Bridge,19:45,Charing Cross,Hastings,did not call at Orpington
