2010-02-20,Broken rail at Paddock Wood,05:50,Ramsgate,Charing Cross,delayed by 13 minutes
2010-02-20,Broken rail at Paddock Wood,06:05,Strood,Tonbridge,delayed by 17 minutes
2010-02-20,Broken rail at Paddock Wood,07:03,Tonbridge,Strood,delayed by 11 minutes
2010-02-20,Broken rail at Paddock Wood,07:30,Charing Cross,Ramsgate,delayed by 13 minutes
2010-02-20,Fatality at Wye,06:21,Tonbridge,Ramsgate,did not call at Canterbury West and delayed by 30 minutes
2010-02-20,Fatality at Wye,06:36,Ramsgate,Charing Cross,terminated at Canterbury West
2010-02-20,Fatality at Wye,06:40,St Pancras International,Margate,did not call at Canterbury West and delayed by 22 minutes
2010-02-20,Fatality at Wye,07:30,Charing Cross,Ramsgate,did not call at Canterbury West and delayed by 12 minutes
2010-02-20,Fatality at Wye,07:33,Ashford,Canterbury West,cancelled
2010-02-20,Fatality at Wye,07:35,Canterbury West,Ashford,cancelled
2010-02-20,Fatality at Wye,07:40,Ramsgate,Charing Cross,did not call at Minster and delayed by 14 minutes
2010-02-20,Fatality at Wye,07:53,Margate,St Pancras International,did not call at Canterbury West and delayed by 19 minutes
2010-02-20,Fatality at Wye,08:03,Ashford,Ramsgate,did not call at Canterbury West and delayed by 13 minutes
2010-02-20,Fatality at Wye,08:04,Ramsgate,Faversham,delayed by 12 minutes
2010-02-20,Fatality at Wye,08:34,Ashford,Canterbury West,cancelled
2010-02-20,Fatality at Wye,08:35,Canterbury West,Ashford,cancelled
2010-02-20,Fatality at Wye,08:40,Charing Cross,Ramsgate,did not call at Canterbury West and delayed by 16 minutes
2010-02-20,Fatality at Wye,08:40,Ramsgate,Charing Cross,did not call at Minster and delayed by 12 minutes
2010-02-20,Fatality at Wye,08:42,St Pancras International,Margate,did not call at Canterbury West and delayed by 19 minutes
2010-02-20,Fatality at Wye,08:53,Margate,St Pancras International,did not call at Canterbury West and delayed by 21 minutes
2010-02-20,Fatality at Wye,09:10,Charing Cross,Ramsgate,started at Ashford
2010-02-20,Fatality at Wye,09:35,Canterbury West,Ashford,cancelled
2010-02-20,Fatality at Wye,09:40,St Pancras International,Margate,did not call at Canterbury West and delayed by 30 minutes
2010-02-20,Fatality at Wye,09:40,Charing Cross,Ramsgate,did not call at Canterbury West
2010-02-20,Fatality at Wye,09:40,Ramsgate,Charing Cross,did not call at Minster
2010-02-20,Fatality at Wye,09:40,Charing Cross,Ramsgate,delayed by 13 minutes
2010-02-20,Fatality at Wye,09:53,Margate,St Pancras International,did not call at Canterbury West and delayed by 20 minutes
2010-02-20,Fatality at Wye,10:40,Ramsgate,Charing Cross,did not call at Minster
2010-02-20,Fatality at Wye,10:40,Charing Cross,Ramsgate,delayed by 14 minutes
2010-02-20,Fatality at Wye,10:42,St Pancras International,Margate,delayed by 18 minutes
2010-02-20,Fatality at Wye,10:53,Margate,St Pancras International,did not call at Canterbury West and delayed by 16 minutes
2010-02-20,Fatality at Wye,11:33,Ashford,Canterbury West,cancelled
2010-02-20,Fatality at Wye,11:36,Charing Cross,Sevenoaks,did not call at Hither Green and delayed by 11 minutes
2010-02-20,Fatality at Wye,11:40,Ramsgate,Charing Cross,did not call at Canterbury West
2010-02-20,Fatality at Wye,11:42,St Pancras International,Margate,delayed by 12 minutes
2010-02-20,Fatality at Wye,12:35,Canterbury West,Ashford,cancelled
2010-02-20,Fatality at Wye,12:53,Margate,St Pancras International,started at Ramsgate
2010-02-20,Fatality at Wye,13:35,Canterbury West,Ashford,cancelled
2010-02-20,Points failure,06:28,Ashford,Victoria,delayed by 43 minutes
2010-02-20,Points failure,06:47,Ashford,Victoria,delayed by 26 minutes
2010-02-20,Points failure,06:55,Sevenoaks,Victoria,did not call at Swanley and delayed by 30 minutes
2010-02-20,Points failure,07:25,Sevenoaks,Victoria,delayed by 12 minutes
2010-02-20,Points failure,08:37,Victoria,Ashford,delayed by 20 minutes
2010-02-20,Train fault at Victoria,09:09,Victoria,Dartford,delayed by 15 minutes
2010-02-20,Technical fault at Sevenoaks,09:00,Charing Cross,Tunbridge Wells,terminated at Sevenoaks
2010-02-20,Technical fault at Sevenoaks,10:21,Tunbridge Wells,Charing Cross,cancelled
2010-02-20,Technical fault at Sevenoaks,11:30,Charing Cross,Tunbridge Wells,started at Tonbridge
2010-02-20,Track circuit failure,09:45,Dover Priory,Victoria,delayed by 19 minutes
2010-02-20,Track circuit failure,10:45,Dover Priory,Victoria,delayed by 10 minutes
2010-02-20,Track circuit failure,11:05,Dover Priory,Victoria,delayed by 10 minutes
2010-02-20,Track circuit failure,11:45,Dover Priory,Victoria,delayed by 23 minutes
2010-02-20,Track circuit failure,11:52,Victoria,Ramsgate,delayed by 14 minutes
2010-02-20,Track circuit failure,11:58,Victoria,Gillingham,delayed by 13 minutes
2010-02-20,Track circuit failure,12:22,Victoria,Ramsgate,delayed by 12 minutes
2010-02-20,Track circuit failure,13:15,Faversham,Dover Priory,delayed by 14 minutes
2010-02-20,Track circuit failure,13:45,Faversham,Dover Priory,delayed by 16 minutes
2010-02-20,Track circuit failure,13:52,Victoria,Ramsgate,did not call at Bromley South
2010-02-20,Track circuit failure,13:52,Victoria,Ramsgate,delayed by 19 minutes
2010-02-20,Track circuit failure,15:15,Faversham,Dover Priory,delayed by 13 minutes
2010-02-20,Track circuit failure,17:45,Dover Priory,Victoria,delayed by 11 minutes
2010-02-20,Track circuit failure,19:05,Dover Priory,Victoria,delayed by 12 minutes
2010-02-20,Train fault at Sevenoaks,09:50,Ramsgate,Charing Cross,delayed by 30 minutes and terminated at London Bridge
2010-02-20,Train fault at Sevenoaks,10:40,Ramsgate,Charing Cross,delayed by 12 minutes
2010-02-20,Train fault at Sevenoaks,10:50,Hastings,Charing Cross,delayed by 23 minutes and terminated at London Bridge
2010-02-20,Train fault at Sevenoaks,11:21,Tunbridge Wells,Charing Cross,delayed by 19 minutes and terminated at Sevenoaks
2010-02-20,Train fault at Sevenoaks,11:51,Tunbridge Wells,Charing Cross,delayed by 11 minutes
2010-02-20,Train fault at Sevenoaks,12:06,Sevenoaks,Charing Cross,delayed by 13 minutes
2010-02-20,Train fault at Sevenoaks,12:30,Charing Cross,Tunbridge Wells,cancelled
2010-02-20,Train fault at Sevenoaks,12:40,Charing Cross,Ramsgate,started at London Bridge
2010-02-20,Train fault at Sevenoaks,12:45,Charing Cross,Hastings,started at London Bridge
2010-02-20,Train fault at Sevenoaks,13:00,Charing Cross,Tunbridge Wells,delayed by 14 minutes
2010-02-20,Train fault at Sevenoaks,13:51,Tunbridge Wells,Charing Cross,started at Orpington
2010-02-20,Train fault at Sevenoaks,14:33,Ashford,Canterbury West,delayed by 10 minutes
2010-02-20,Train fault at Cannon Street,11:40,Cannon St,Cannon St,delayed by 11 minutes
2010-02-20,Failed train,13:45,Dover Priory,Victoria,delayed by 10 minutes
2010-02-20,Depot error,20:14,Faversham,Victoria,delayed by 17 minutes
