2010-02-19,Delayed by freight train,01:03,Ashford,Canterbury West,delayed by 12 minutes
2010-02-19,Train fault at Dartford,07:02,Dartford,Charing Cross,cancelled
2010-02-19,Train fault at Dartford,07:59,Charing Cross,Gravesend,started at Dartford
2010-02-19,Train fault,08:39,Cannon St,Cannon St,did not call at New Cross
2010-02-19,Train fault,09:50,Cannon St,Orpington,did not call at New Cross
2010-02-19,Track circuit failure,08:13,Charing Cross,Dover Priory,delayed by 10 minutes
2010-02-19,Emergency speed restriction,11:09,Charing Cross,Gillingham,did not call at Charlton
2010-02-19,Emergency speed restriction,11:27,Cannon St,Dartford,did not call at Greenwich
2010-02-19,Delayed train crew,13:08,Dartford,Victoria,delayed by 17 minutes and did not call at Barnehurst
2010-02-19,Delayed train crew,13:32,Sevenoaks,Blackfriars,delayed by 26 minutes
2010-02-19,Ambulance required at Swanley,15:07,Victoria,Ashford,delayed by 19 minutes and did not call at Bearsted
2010-02-19,Signalling issue,16:25,Victoria,Orpington,terminated at Beckenham Junction
2010-02-19,Signalling issue,17:10,Orpington,Victoria,started at Beckenham Junction
2010-02-19,Points failure,16:22,Blackfriars,Rochester,delayed by 14 minutes
2010-02-19,Train fault,15:56,Blackfriars,Sevenoaks,delayed by 10 minutes
2010-02-19,Technical fault,17:37,Cannon St,Hastings,started at Tunbridge Wells
2010-02-19,Train fault at Bromley South,18:45,Sevenoaks,Victoria,started at Bromley South
2010-02-19,Train fault at Cannon Street,17:50,Cannon St,Gravesend,cancelled
2010-02-19,Train fault at Cannon Street,18:48,Gravesend,Charing Cross,started at Dartford
2010-02-19,Technical problems at Tunbridge Wells,18:19,Hastings,Charing Cross,delayed by 12 minutes and terminated at London Bridge
2010-02-19,Technical problems at Tunbridge Wells,19:51,Tunbridge Wells,Charing Cross,terminated at Tonbridge
2010-02-19,Technical problems at Tunbridge Wells,20:15,Charing Cross,Hastings,started at London Bridge
2010-02-19,Train fault at Ashford,17:47,Ashford,Victoria,cancelled
