2010-11-15,Delays under investigation,07:25,Hastings,Cannon St,delayed by 11 minutes
2010-11-15,Delays under investigation,07:41,Cannon St,Cannon St,terminated at London Bridge
2010-11-15,Delays under investigation,07:48,Gravesend,Cannon St,delayed by 13 minutes
2010-11-15,Delays under investigation,08:03,Hayes,Cannon St,started at London Bridge
2010-11-15,Delays under investigation,08:06,Dartford,Cannon St,delayed by 12 minutes
2010-11-15,Delays under investigation,08:12,Crayford,Cannon St,delayed by 10 minutes
2010-11-15,Delays under investigation,08:17,Sevenoaks,Cannon St,delayed by 11 minutes
2010-11-15,Delays under investigation,08:23,Hayes,Cannon St,delayed by 11 minutes
2010-11-15,Delays under investigation,08:29,Crayford,Cannon St,delayed by 10 minutes
2010-11-15,Delays under investigation,08:38,Barnehurst,Cannon St,delayed by 10 minutes
2010-11-15,Delays under investigation,08:39,Cannon St,Cannon St,cancelled
2010-11-15,Delays under investigation,08:43,Orpington,Cannon St,cancelled
2010-11-15,Delays under investigation,08:43,Orpington,Cannon St,cancelled
2010-11-15,Delays under investigation,08:51,Cannon St,Orpington,cancelled
2010-11-15,Delays under investigation,08:54,Cannon St,Barnehurst,started at Cannon St
2010-11-15,Delays under investigation,08:56,Cannon St,Dartford,delayed by 15 minutes
2010-11-15,Delays under investigation,09:00,Cannon St,Hayes,delayed by 15 minutes
2010-11-15,Delays under investigation,09:09,Cannon St,Cannon St,cancelled
2010-11-15,Delays under investigation,09:18,Cannon St,Orpington,started at Cannon St
2010-11-15,Delays under investigation,09:24,Cannon St,Barnehurst,delayed by 11 minutes
2010-11-15,Delays under investigation,09:27,Cannon St,Dartford,started at Cannon St
2010-11-15,Delays under investigation,09:27,Cannon St,Dartford,delayed by 15 minutes
2010-11-15,Delays under investigation,09:50,Hayes,Cannon St,delayed by 23 minutes
2010-11-15,Delays under investigation,10:03,Ashford,Ramsgate,delayed by 22 minutes
2010-11-15,Delays under investigation,10:15,Slade Green,Cannon St,delayed by 16 minutes
2010-11-15,Delays under investigation,10:22,Dartford,Charing Cross,delayed by 12 minutes
2010-11-15,Delays under investigation,11:30,Cannon St,Hayes,delayed by 10 minutes
2010-11-15,Delays under investigation,12:20,Hayes,Cannon St,delayed by 10 minutes
2010-11-15,Delays under investigation,12:20,Hayes,Cannon St,delayed by 10 minutes
2010-11-15,Delays under investigation,13:10,Cannon St,Cannon St,delayed by 10 minutes
2010-11-15,Driver error,10:33,Ashford,Canterbury West,delayed by 10 minutes
2010-11-15,Train problems in the Medway area,05:35,Strood,Paddock Wood,delayed by 14 minutes
2010-11-15,Train problems in the Medway area,06:05,Strood,Paddock Wood,delayed by 15 minutes
2010-11-15,Train problems in the Medway area,06:35,Strood,Paddock Wood,terminated at Maidstone West
2010-11-15,Train problems in the Medway area,06:55,Paddock Wood,Strood,started at Paddock Wood
2010-11-15,Train problems in the Medway area,07:18,Strood,Paddock Wood,delayed by 12 minutes
2010-11-15,Train problems in the Medway area,07:40,Paddock Wood,Strood,delayed by 10 minutes
2010-11-15,Train problems in the Medway area,07:55,Strood,Tonbridge,terminated at Strood
2010-11-15,Train problems in the Medway area,09:05,Strood,Tonbridge,cancelled
2010-11-15,Train problems in the Medway area,10:03,Tonbridge,Strood,delayed by 10 minutes
2010-11-15,Train problems in the Medway area,10:03,Tonbridge,Strood,delayed by 17 minutes
2010-11-15,Train problems in the Medway area,10:05,Strood,Tonbridge,delayed by 12 minutes
2010-11-15,Train problems in the Medway area,11:02,Maidstone West,Strood,""
2010-11-15,Train problems in the Medway area,11:03,Tonbridge,Strood,""
2010-11-15,Train problems in the Medway area,11:05,Strood,Tonbridge,""
2010-11-15,Train problems in the Medway area,11:05,Strood,Tonbridge,""
2010-11-15,Points failure,06:42,Sevenoaks,Blackfriars,""
2010-11-15,Points failure,06:58,Orpington,Blackfriars,""
2010-11-15,Fault under investigation,09:47,Ashford,Victoria,""
2010-11-15,Train fault,07:54,Cannon St,Slade Green,""
2010-11-15,Fault under investigation,09:30,Cannon St,Hayes,""
2010-11-15,Train fault,08:26,Ashford,Victoria,""
2010-11-15,Train fault,10:28,Ashford,Victoria,""
2010-11-15,Train fault,10:58,Victoria,Gillingham,""
2010-11-15,Train fault,12:32,Gillingham,Victoria,""
2010-11-15,Conductor error,09:03,Tonbridge,Strood,""
2010-11-15,Conductor error,10:05,Strood,Tonbridge,""
2010-11-15,Conductor error,10:05,Strood,Tonbridge,""
2010-11-15,Conductor error,11:03,Tonbridge,Strood,""
2010-11-15,Conductor error,12:03,Tonbridge,Strood,""
2010-11-15,Passenger taken ill on train,08:13,Charing Cross,Dover Priory,""
2010-11-15,Passenger taken ill on train,09:33,Ashford,Canterbury West,""
2010-11-15,Adhesions problems between Paddock wood and Maidstone west,08:10,Paddock Wood,Strood,""
2010-11-15,Train fault,07:57,Sevenoaks,Cannon St,""
2010-11-15,Train fault,07:40,St Pancras International,Margate,""
2010-11-15,Train fault,10:30,Cannon St,Hayes,""
2010-11-15,Train fault,11:20,Hayes,Cannon St,""
2010-11-15,Train fault,12:54,Gillingham,Charing Cross,""
2010-11-15,Train fault,14:26,Charing Cross,Gravesend,""
2010-11-15,Train fault,13:12,St Pancras International,Dover Priory,""
2010-11-15,Animal on the track,12:37,Victoria,Ashford,""
2010-11-15,Train fault,17:12,Blackfriars,Kent House,""
2010-11-15,Cancellation under investigation,05:40,Sevenoaks,Blackfriars,""
2010-11-15,Cancellation under investigation,06:25,Paddock Wood,Strood,""
2010-11-15,Train fault,15:40,Blackfriars,Beckenham Junction,""
2010-11-15,Train fault,16:58,Cannon St,Cannon St,""
2010-11-15,Train fault,17:55,Slade Green,Cannon St,""
2010-11-15,Train fault,18:34,Cannon St,Barnehurst,""
2010-11-15,Train fault,18:48,Charing Cross,Gillingham,""
2010-11-15,Driver error,17:30,Victoria,Orpington,""
2010-11-15,Driver error,17:35,Sevenoaks,Charing Cross,""
2010-11-15,Driver error,17:37,Cannon St,Hastings,""
2010-11-15,Driver error,17:40,Orpington,Victoria,""
2010-11-15,Driver error,17:53,Orpington,Victoria,""
2010-11-15,Driver error,18:03,Charing Cross,Ore,""
2010-11-15,Driver error,18:03,Cannon St,Sevenoaks,""
2010-11-15,Driver error,18:09,Orpington,Victoria,""
2010-11-15,Driver error,18:25,Orpington,Victoria,""
2010-11-15,Driver error,18:33,Tunbridge Wells,Hastings,""
2010-11-15,Driver error,18:34,Charing Cross,Dartford,""
2010-11-15,Driver error,18:35,Sevenoaks,Charing Cross,""
2010-11-15,Driver error,18:51,Tunbridge Wells,Charing Cross,""
2010-11-15,Driver error,18:54,Cannon St,Barnehurst,""
2010-11-15,Driver error,19:21,Tunbridge Wells,Charing Cross,""
2010-11-15,Driver error,19:22,Ashford,Margate,""
2010-11-15,Driver error,19:29,Ashford,Canterbury West,""
2010-11-15,Driver error,19:36,Charing Cross,Sevenoaks,""
2010-11-15,Driver error,19:45,Charing Cross,Hastings,""
2010-11-15,Driver error,20:00,Charing Cross,Tunbridge Wells,""
2010-11-15,Driver error,20:15,Charing Cross,Hastings,""
2010-11-15,Driver error,20:35,Sevenoaks,Charing Cross,""
