2010-02-28,Overrunning track maintenance,06:47,Ashford,Victoria,delayed by 25 minutes
2010-02-28,Train crew delayed,07:35,Victoria,Sole St,delayed by 18 minutes
2010-02-28,Train fault,08:09,Victoria,Sevenoaks terminated Denmark Hill,""
2010-02-28,Train fault,09:24,Sevenoaks,Victoria,cancelled
2010-02-28,Signalling issue,10:53,Cannon St,Hastings,delayed by 14 minutes
2010-02-28,Following late running train,09:03,Gravesend,Cannon St,terminated at London Bridge
2010-02-28,Train fault at Ashford,08:44,Dover Priory,St Pancras International,terminated at Ashford
2010-02-28,Train fault at Ashford,10:12,St Pancras International,Dover Priory,started at Ebbsfleet International and delayed by 16 minutes
2010-02-28,Planning fault,13:33,Ashford,Canterbury West,delayed by 11 minutes
2010-02-28,Train fault at Faversham,11:34,Dover Priory,Gillingham,delayed by 11 minutes
2010-02-28,Technical fault at Sevenoaks,10:40,Canterbury West,Cannon St,delayed by 16 minutes and terminated at London Bridge
2010-02-28,Technical fault at Sevenoaks,11:38,Cannon St,Canterbury West,delayed by 16 minutes and terminated at Paddock Wood
2010-02-28,Technical fault at Sevenoaks,12:40,Canterbury West,Cannon St,delayed by 20 minutes and terminated at London Bridge
2010-02-28,Technical fault at Sevenoaks,13:08,Cannon St,Deal,started at London Bridge
2010-02-28,Technical fault at Sevenoaks,13:40,Canterbury West,Cannon St,started at Ashford
2010-02-28,Technical fault at Sevenoaks,15:08,Cannon St,Deal,started at London Bridge
2010-02-28,Train fault at Victoria,10:24,Sevenoaks,Victoria,cancelled
2010-02-28,Train fault at Victoria,11:39,Victoria,Sevenoaks,cancelled
2010-02-28,Technical fault at Dartford,18:33,Gravesend,Cannon St,terminated at Dartford
2010-02-28,Technical fault at Dartford,19:35,Cannon St,Hayes,cancelled
2010-02-28,Technical fault at Dartford,20:28,Hayes,Cannon St,started at Lewisham
2010-02-28,Under investigation,19:36,Canterbury West,Cannon St,delayed by 15 minutes
2010-02-28,Under investigation,19:45,Victoria,Ashford,delayed by 18 minutes
