2010-08-27,Train fault,00:15,Charing Cross,Gillingham,delayed by 24 minutes
2010-08-27,Vandalism at Catford Bridge,04:10,Gillingham,Charing Cross,did not call at Lewisham and delayed by 11 minutes
2010-08-27,Vandalism at Catford Bridge,04:56,Charing Cross,Gravesend,did not call at Lewisham
2010-08-27,Vandalism at Catford Bridge,05:15,Hayes,Charing Cross,started at Lewisham
2010-08-27,Vandalism at Catford Bridge,05:31,New Cross,Hayes,started at Lewisham and delayed by 10 minutes
2010-08-27,Train fault,05:40,Victoria,Orpington,delayed by 14 minutes
2010-08-27,Staff shortage,05:42,Paddock Wood,Strood,terminated at Maidstone West
2010-08-27,Staff shortage,06:35,Strood,Paddock Wood,started at Maidstone West
2010-08-27,Technical fault,06:10,Victoria,Orpington,terminated at Herne Hill
2010-08-27,Technical fault,07:10,Orpington,Victoria,cancelled
2010-08-27,Train fault,06:40,Blackfriars,Orpington,cancelled
2010-08-27,Train fault,08:47,Orpington,Blackfriars,cancelled
2010-08-27,Mechanical fault,06:30,Hastings,Tunbridge Wells,terminated at Ravensbourne
2010-08-27,Mechanical fault,06:39,Ore,Cannon St,delayed by 70 minutes and terminated at Tonbridge
2010-08-27,Mechanical fault,07:00,Charing Cross,Tunbridge Wells,delayed by 13 minutes
2010-08-27,Mechanical fault,07:03,Hastings,Charing Cross,delayed by 72 minutes
2010-08-27,Mechanical fault,07:15,Charing Cross,Hastings,delayed by 26 minutes
2010-08-27,Mechanical fault,07:25,Hastings,Cannon St,delayed by 57 minutes and terminated at Tonbridge
2010-08-27,Mechanical fault,07:29,Charing Cross,Tunbridge Wells,delayed by 22 minutes
2010-08-27,Mechanical fault,07:40,Tunbridge Wells,Charing Cross,cancelled
2010-08-27,Mechanical fault,07:41,Ore,Charing Cross,did not call at St Leonards Warrior Square
2010-08-27,Mechanical fault,07:47,Cannon St,Hastings,delayed by 11 minutes
2010-08-27,Mechanical fault,08:00,Tunbridge Wells,Charing Cross,delayed by 10 minutes
2010-08-27,Mechanical fault,08:15,Hastings,Charing Cross,delayed by 18 minutes
