2010-08-25,Train fault,08:00,Tunbridge Wells,Charing Cross,cancelled
2010-08-25,Delayed from depot,06:58,Ashford,Victoria,delayed by 12 minutes and did not call at Charing
2010-08-25,Passenger alarm activated,08:55,Charing Cross,Gravesend,delayed by 10 minutes
2010-08-25,Tree in danger of falling,10:54,Gillingham,Charing Cross,did not call at Blackheath
2010-08-25,Tree in danger of falling,11:32,Charing Cross,Dartford,did not call at Lewisham
2010-08-25,Driver issue,11:37,Victoria,Ashford,delayed by 10 minutes
2010-08-25,Mechanical fault,13:26,Charing Cross,Gravesend,cancelled
2010-08-25,Mechanical fault,14:33,Gravesend,Charing Cross,started at Hither Green
2010-08-25,Train fault,15:52,Dartford,Charing Cross,cancelled
2010-08-25,Train fault,16:49,Charing Cross,Sidcup,cancelled
2010-08-25,Train fault,17:22,Dartford,Cannon St,cancelled
2010-08-25,Train fault,18:18,Charing Cross,Dartford,cancelled
2010-08-25,Technical fault,14:40,Cannon St,Cannon St,did not call at Plumstead
2010-08-25,Train fault,15:26,Blackfriars,Sevenoaks,cancelled
2010-08-25,Train fault,15:55,Victoria,Orpington,did not call at Herne Hill
2010-08-25,Train fault,17:02,Sevenoaks,Blackfriars,cancelled
2010-08-25,Mechanical fault at Plumstead,15:24,Gillingham,Charing Cross,terminated at Plumstead
2010-08-25,Mechanical fault at Plumstead,16:57,Charing Cross,Ashford,started at Sevenoaks
2010-08-25,Mechanical fault at Cannon Street,16:17,Cannon St,Cannon St,cancelled
2010-08-25,Mechanical fault at Cannon Street,18:03,Cannon St,Sevenoaks,started at Grove Park
2010-08-25,Train fault,15:45,Faversham,Dover Priory,terminated at Canterbury East
2010-08-25,Train fault,16:39,Dover Priory,Victoria,started at Faversham
2010-08-25,Mechanical fault,18:12,Cannon St,Gillingham,started at Dartford
2010-08-25,Under investigation,19:29,Ashford,Canterbury West,delayed by 10 minutes
2010-08-25,Signalling issue,15:39,Dover Priory,Victoria,delayed by 22 minutes
2010-08-25,Signalling issue,17:30,Victoria,Orpington,cancelled
2010-08-25,Signalling issue,17:45,Victoria,Orpington,delayed by 12 minutes
2010-08-25,Signalling issue,17:56,Victoria,Dartford,delayed by 10 minutes
2010-08-25,Signalling issue,17:57,Victoria,Ramsgate,delayed by 11 minutes
2010-08-25,Signalling issue,18:25,Orpington,Victoria,cancelled
2010-08-25,Signalling issue,18:27,Victoria,Ramsgate,delayed by 10 minutes
2010-08-25,Signalling issue,18:40,Orpington,Victoria,delayed by 12 minutes
2010-08-25,Signalling issue,19:01,Dartford,Cannon St,delayed by 11 minutes and did not call at Erith
2010-08-25,Signalling issue,19:20,Faversham,Dover Priory,cancelled
2010-08-25,Signalling issue,19:25,Victoria,Orpington,delayed by 16 minutes and did not call at Brixton
2010-08-25,Signalling issue,19:49,Faversham,Dover Priory,delayed by 16 minutes and did not call at Bekesbourne
2010-08-25,Signalling issue,20:05,Dover Priory,Victoria,started at Faversham
2010-08-25,Signalling issue,20:45,Dover Priory,Victoria,delayed by 12 minutes
2010-08-25,Signalling issue,20:52,Victoria,Ramsgate,delayed by 14 minutes
2010-08-25,Signalling issue,22:15,Faversham,Dover Priory,delayed by 14 minutes
2010-08-25,Signalling issue,23:04,Ramsgate,Gillingham,delayed by 12 minutes
2010-08-25,Driver issue,20:15,Faversham,Dover Priory,delayed by 11 minutes
2010-08-25,Train crew delayed,18:40,Ramsgate,Charing Cross,delayed by 12 minutes
2010-08-25,Signalling failure at Orpington,21:24,Dover Priory,Charing Cross,delayed by 10 minutes
2010-08-25,Signalling failure at Orpington,21:50,Hastings,Charing Cross,did not call at Orpington
2010-08-25,Signalling failure at Orpington,22:06,Charing Cross,Orpington,terminated at Petts Wood
2010-08-25,Signalling failure at Orpington,22:10,Hastings,Charing Cross,did not call at Chelsfield
2010-08-25,Signalling failure at Orpington,22:21,Tunbridge Wells,Charing Cross,did not call at Chelsfield
2010-08-25,Signalling failure at Orpington,22:25,Victoria,Orpington,delayed by 21 minutes and terminated at Bickley
2010-08-25,Signalling failure at Orpington,22:30,Charing Cross,Tunbridge Wells,did not call at Orpington
2010-08-25,Signalling failure at Orpington,22:36,Charing Cross,Orpington,terminated at Hither Green
2010-08-25,Signalling failure at Orpington,22:40,Orpington,Victoria,cancelled
2010-08-25,Signalling failure at Orpington,22:43,Victoria,Orpington,terminated at Bromley South
2010-08-25,Signalling failure at Orpington,22:45,Charing Cross,Hastings,delayed by 12 minutes and did not call at Orpington
2010-08-25,Signalling failure at Orpington,22:51,Orpington,Charing Cross,cancelled
2010-08-25,Signalling failure at Orpington,22:55,Victoria,Orpington,cancelled
2010-08-25,Signalling failure at Orpington,23:06,Charing Cross,Orpington,terminated at Hither Green
2010-08-25,Signalling failure at Orpington,23:10,Orpington,Victoria,cancelled
2010-08-25,Signalling failure at Orpington,23:13,Victoria,Orpington,terminated at Bromley South
2010-08-25,Signalling failure at Orpington,23:21,Orpington,Charing Cross,cancelled
2010-08-25,Signalling failure at Orpington,23:25,Victoria,Orpington,cancelled
2010-08-25,Signalling failure at Orpington,23:30,Charing Cross,Tunbridge Wells,delayed by 23 minutes
2010-08-25,Signalling failure at Orpington,23:33,Tunbridge Wells,Tonbridge,delayed by 12 minutes
