2010-07-02,Emergency speed restriction,20:05,Strood,Maidstone West,delayed by 10 minutes
2010-07-02,Emergency speed restriction,20:32,Maidstone West,Strood,delayed by 17 minutes
2010-07-02,Emergency speed restriction,21:05,Strood,Maidstone West,delayed by 15 minutes
2010-07-02,Emergency speed restriction,21:32,Maidstone West,Strood,cancelled
2010-07-02,Emergency speed restriction,21:33,Tonbridge,Strood,delayed by 10 minutes
2010-07-02,Emergency speed restriction,22:05,Strood,Maidstone West,cancelled
2010-07-02,Emergency speed restriction,22:32,Maidstone West,Strood,cancelled
2010-07-02,Technical fault,05:31,Tonbridge,Tunbridge Wells,cancelled
2010-07-02,Technical fault,05:50,Tunbridge Wells,Cannon St,started at Tonbridge
2010-07-02,Line side fire at Nunhead,06:54,Barnehurst,Cannon St,did not call at Denmark Hill
2010-07-02,Line side fire at Nunhead,07:09,Victoria,Dartford,cancelled
2010-07-02,Line side fire at Nunhead,07:56,Dartford,Victoria,cancelled
2010-07-02,Line side fire at Nunhead,09:18,Cannon St,Orpington,cancelled
2010-07-02,Line side fire near London Bridge,08:29,Crayford,Cannon St,started at Sidcup and delayed by 12 minutes
2010-07-02,Line side fire near London Bridge,08:43,Orpington,Cannon St,delayed by 13 minutes
2010-07-02,Line side fire near London Bridge,09:30,Cannon St,Hayes,delayed by 13 minutes
2010-07-02,Line side fire near London Bridge,10:20,Hayes,Cannon St,delayed by 13 minutes
2010-07-02,Track circuit failure,07:00,Broadstairs,St Pancras International,delayed by 12 minutes
2010-07-02,Passenger disruption,07:19,Ramsgate,Cannon St,delayed by 10 minutes
2010-07-02,Passenger disruption,07:41,Cannon St,Cannon St,delayed by 10 minutes
2010-07-02,Track circuit failed at Victoria,09:47,Ashford,Victoria,delayed by 11 minutes
2010-07-02,Track circuit failed at Victoria,10:40,Orpington,Victoria,delayed by 10 minutes
2010-07-02,Track circuit failure at Tonbridge,12:00,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-07-02,Track circuit failure at Tonbridge,12:50,Hastings,Charing Cross,delayed by 10 minutes
2010-07-02,Track circuit failure at Tonbridge,13:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-07-02,Train fault,10:56,Charing Cross,Gravesend,delayed by 11 minutes
2010-07-02,Train staff delayed at Gillingham,12:52,Victoria,Ramsgate,delayed by 15 minutes
2010-07-02,Train staff delayed at Gillingham,14:15,Faversham,Dover Priory,delayed by 14 minutes
2010-07-02,Train fault,15:35,Strood,Maidstone West,cancelled
2010-07-02,Train fault,16:02,Maidstone West,Strood,cancelled
2010-07-02,Train fault,16:35,Strood,Paddock Wood,cancelled
2010-07-02,Train fault,17:29,Paddock Wood,Strood,cancelled
2010-07-02,Train fault,21:35,Strood,Tonbridge,delayed by 13 minutes
2010-07-02,Delayed by previous late running train,17:57,Victoria,Ramsgate,delayed by 10 minutes
2010-07-02,Delayed by previous late running train,19:20,Faversham,Dover Priory,delayed by 14 minutes
2010-07-02,Train fault,16:38,Barnehurst,Cannon St,cancelled
2010-07-02,Train fault,17:26,Cannon St,Barnehurst,cancelled
2010-07-02,Technical fault at Tunbridge Wells,15:45,Charing Cross,Hastings,delayed by 32 minutes
2010-07-02,Technical fault at Tunbridge Wells,15:45,Hastings,Cannon St,delayed by 36 minutes and terminated at Tonbridge
2010-07-02,Technical fault at Tunbridge Wells,16:00,Charing Cross,Tunbridge Wells,delayed by 22 minutes
2010-07-02,Technical fault at Tunbridge Wells,16:19,Hastings,Charing Cross,did not call at Sevenoaks
2010-07-02,Technical fault at Tunbridge Wells,16:53,Tunbridge Wells,Charing Cross,started at Tonbridge and delayed by 10 minutes
2010-07-02,Technical fault at Tunbridge Wells,17:21,Tunbridge Wells,Charing Cross,delayed by 13 minutes
2010-07-02,Technical fault at Tunbridge Wells,17:45,Cannon St,Ramsgate,started at Tonbridge
2010-07-02,Technical fault at Tunbridge Wells,17:50,Hastings,Charing Cross,delayed by 22 minutes and terminated at London Bridge
2010-07-02,Technical fault at Tunbridge Wells,17:59,Charing Cross,Ashford,delayed by 14 minutes
2010-07-02,Technical fault at Tunbridge Wells,19:45,Charing Cross,Hastings,started at London Bridge
2010-07-02,Mechanical fault,18:54,Gillingham,Charing Cross,delayed by 14 minutes
2010-07-02,Points failure at Swanley,17:04,Victoria,Gillingham,delayed by 21 minutes
2010-07-02,Points failure at Swanley,18:32,Gillingham,Victoria,delayed by 10 minutes
2010-07-02,Track circuit failure,18:03,Victoria,Ashford,delayed by 12 minutes
2010-07-02,Train fault,18:19,Hastings,Charing Cross,cancelled
2010-07-02,Train fault,20:15,Charing Cross,Hastings,started at Tonbridge
2010-07-02,Mechanical fault,18:25,Cannon St,Crayford,cancelled
2010-07-02,Tree over hanging track,18:54,Gillingham,Charing Cross,terminated at London Bridge
2010-07-02,Tree over hanging track,20:32,Charing Cross,Dartford,started at London Bridge
2010-07-02,Passenger alarm activated,20:17,Charing Cross,Hayes,delayed by 10 minutes
2010-07-02,Passenger alarm activated,20:20,Cannon St,Orpington,delayed by 11 minutes
2010-07-02,Train fault,20:17,Cannon St,Dartford,cancelled
2010-07-02,Train fault,21:16,Dartford,London Bridge,cancelled
