2010-10-29,Temporary speed restriction at Chislehurst,20:06,Ashford,Ramsgate,delayed by 12 minutes
2010-10-29,Power problem at FCC Depot in Bedford,09:50,Cannon St,Orpington,cancelled
2010-10-29,Level crossing barrier fault at Cliffe,05:30,Charing Cross,Ramsgate,delayed by 10 minutes
2010-10-29,Level crossing barrier fault at Cliffe,06:30,Ashford,Ramsgate,delayed by 15 minutes
2010-10-29,Level crossing barrier fault at Cliffe,07:26,Ramsgate,St Pancras International,delayed by 10 minutes
2010-10-29,Level crossing barrier fault at Cliffe,07:40,Ramsgate,Charing Cross,did not call at Pluckley
2010-10-29,Level crossing barrier fault at Cliffe,07:40,Ramsgate,Charing Cross,delayed by 17 minutes
2010-10-29,Level crossing barrier fault at Cliffe,07:49,Margate,St Pancras International,delayed by 11 minutes
2010-10-29,Level crossing barrier fault at Cliffe,08:18,Ramsgate,Ashford,delayed by 10 minutes
2010-10-29,Train fault at Cannon Street,10:17,Cannon St,Cannon St,started at Sidcup
2010-10-29,Door fault at Catford Bridge,09:09,Cannon St,Cannon St,delayed by 11 minutes
2010-10-29,Door fault at Catford Bridge,09:18,Cannon St,Orpington,delayed by 10 minutes
2010-10-29,Cab door fault at Sittingbourne,15:40,Sittingbourne,Sheerness,cancelled
2010-10-29,Cab door fault at Sittingbourne,16:02,Sheerness,Sittingbourne,cancelled
2010-10-29,Coupling problem at London Bridge,18:03,Charing Cross,Ore,terminated at Hastings
2010-10-29,Coupling problem at London Bridge,18:22,Ramsgate,Ashford,delayed by 10 minutes
2010-10-29,Coupling problem at London Bridge,19:29,Ashford,Canterbury West,delayed by 14 minutes
2010-10-29,Coupling problem at London Bridge,20:26,Blackfriars,Sevenoaks,delayed by 10 minutes
2010-10-29,Coupling problem at London Bridge,20:42,St Pancras International,Margate,delayed by 10 minutes
2010-10-29,Coupling problem at London Bridge,21:15,Faversham,Dover Priory,delayed by 12 minutes
2010-10-29,Coupling problem at London Bridge,22:04,Ramsgate,Victoria,delayed by 18 minutes
2010-10-29,Coupling problem at London Bridge,22:22,Ramsgate,Ashford,delayed by 10 minutes
2010-10-29,Assisted travel delay at Barnehurst,17:30,Charing Cross,Dartford,delayed by 13 minutes
2010-10-29,Assisted travel delay at Barnehurst,17:34,Victoria,Dartford,delayed by 11 minutes
2010-10-29,Assisted travel delay at Barnehurst,17:34,Charing Cross,Slade Green,delayed by 12 minutes
2010-10-29,Assisted travel delay at Barnehurst,18:15,Slade Green,Cannon St,cancelled
2010-10-29,Power problems between Herne Hill and Beckenham Junction,20:50,Hastings,Charing Cross,delayed by 12 minutes
2010-10-29,Adhesion problem in the London Bridge area,20:32,Charing Cross,Dartford,cancelled
2010-10-29,Adhesion problem in the London Bridge area,22:25,Dartford,Charing Cross,cancelled
2010-10-29,Adhesion problem in the London Bridge area,23:22,Charing Cross,Dartford,cancelled
2010-10-29,Train fault,21:10,Orpington,Victoria,did not call at Beckenham Junction
2010-10-29,Train fault at Bickley,19:37,Victoria,Ashford,delayed by 14 minutes
2010-10-29,Train fault at Bickley,21:17,Ashford,Victoria,delayed by 13 minutes
2010-10-29,Train fault in the Swanley area,23:07,Victoria,Ashford,delayed by 17 minutes
2010-10-29,Train fault in the Swanley area,23:40,Charing Cross,Dover Priory,delayed by 13 minutes
