2010-07-29,Mechanical fault,05:36,Charing Cross,Sevenoaks,cancelled
2010-07-29,Mechanical fault,06:16,Grove Park,Bromley North,cancelled
2010-07-29,Mechanical fault,06:25,Bromley North,Grove Park,cancelled
2010-07-29,Mechanical fault,06:36,Sevenoaks,Cannon St,cancelled
2010-07-29,Mechanical fault,07:32,Cannon St,Slade Green,cancelled
2010-07-29,Mechanical fault,08:18,Slade Green,Victoria,started at Lewisham
2010-07-29,Train crew delayed,06:36,Blackfriars,Bromley South,delayed by 14 minutes
2010-07-29,Train fault,06:07,City Thameslink,Sevenoaks,delayed by 10 minutes and terminated at Swanley
2010-07-29,Train fault,07:38,Dover Priory,Ashford,cancelled
2010-07-29,Train fault,09:37,Cannon St,Slade Green,cancelled
2010-07-29,Train fault,10:38,Barnehurst,Cannon St,cancelled
2010-07-29,Delayed by previous late running train,11:03,Gravesend,Charing Cross,delayed by 11 minutes and terminated at London Bridge
2010-07-29,Delayed by previous late running train,12:09,Charing Cross,Gillingham,started at London Bridge
2010-07-29,Points fault,12:50,Cannon St,Orpington,did not call at Lewisham
2010-07-29,Points fault,13:20,Cannon St,Orpington,did not call at Lewisham
2010-07-29,Technical fault,16:22,Sevenoaks,Blackfriars,delayed by 14 minutes
2010-07-29,Train fault,18:03,Cannon St,Sevenoaks,cancelled
2010-07-29,Train fault,19:06,Sevenoaks,Charing Cross,started at Hither Green
2010-07-29,Fatality,20:33,Tonbridge,Strood,terminated at Maidstone West
2010-07-29,Fatality,20:35,Strood,Tonbridge,terminated at Grove Park
2010-07-29,Fatality,21:05,Strood,Maidstone West,cancelled
2010-07-29,Fatality,21:32,Maidstone West,Strood,cancelled
2010-07-29,Fatality,21:33,Tonbridge,Strood,cancelled
2010-07-29,Fatality,21:35,Strood,Tonbridge,cancelled
2010-07-29,Fatality,22:05,Strood,Maidstone West,cancelled
2010-07-29,Fatality,22:32,Maidstone West,Strood,cancelled
2010-07-29,Fatality,22:33,Tonbridge,Strood,cancelled
2010-07-29,Fatality,22:35,Strood,Maidstone West,delayed by 15 minutes
2010-07-29,Train crew delayed,23:56,Charing Cross,Dartford,delayed by 11 minutes
