2010-03-11,Train fault,06:10,Orpington,Victoria,cancelled
2010-03-11,Train fault,07:40,Beckenham Junction,Victoria,cancelled
2010-03-11,Train fault,08:10,Victoria,Orpington,cancelled
2010-03-11,Train fault at Tonbridge,06:21,Tunbridge Wells,Charing Cross,terminated at Tonbridge
2010-03-11,Train fault at Tonbridge,07:29,Charing Cross,Tunbridge Wells,cancelled
2010-03-11,Train fault at Tonbridge,08:51,Tunbridge Wells,Charing Cross,cancelled
2010-03-11,Train fault at Tonbridge,10:00,Charing Cross,Tunbridge Wells,started at London Bridge
2010-03-11,Train fault at Ramsgate,07:40,Ramsgate,Charing Cross,started at Ashford
2010-03-11,Train fault at Ramsgate,08:40,Ramsgate,Charing Cross,terminated at Ashford
2010-03-11,Technical fault,07:38,Orpington,Victoria,delayed by 12 minutes
2010-03-11,Technical fault,07:59,Beckenham Junction,Beckenham Junction,delayed by 12 minutes
2010-03-11,Technical fault,08:25,Victoria,Orpington,cancelled
2010-03-11,Points failure,09:13,Sevenoaks,Blackfriars,delayed by 12 minutes
2010-03-11,Points failure,09:42,Sevenoaks,Blackfriars,delayed by 16 minutes
2010-03-11,Points failure,10:02,Sevenoaks,Blackfriars,delayed by 11 minutes
2010-03-11,Train fault,10:22,Dartford,Charing Cross,cancelled
2010-03-11,Station issue,08:10,Cannon St,Cannon St,cancelled
2010-03-11,Station issue,09:47,Cannon St,Cannon St,started at Crayford
2010-03-11,Trespasser on the line,08:52,Victoria,Ramsgate,delayed by 57 minutes
2010-03-11,Trespasser on the line,09:22,Victoria,Ramsgate,delayed by 27 minutes
2010-03-11,Trespasser on the line,09:40,St Pancras International,Margate,terminated at Ramsgate
2010-03-11,Trespasser on the line,09:52,Victoria,Ramsgate,delayed by 11 minutes
2010-03-11,Trespasser on the line,10:40,Ramsgate,Faversham,delayed by 59 minutes
2010-03-11,Trespasser on the line,10:52,Victoria,Ramsgate,delayed by 14 minutes
2010-03-11,Trespasser on the line,10:53,Margate,St Pancras International,delayed by 53 minutes and terminated at Ashford
2010-03-11,Trespasser on the line,11:04,Ramsgate,Faversham,delayed by 52 minutes
2010-03-11,Trespasser on the line,11:40,Ramsgate,Faversham,delayed by 26 minutes
2010-03-11,Trespasser on the line,11:53,Margate,St Pancras International,started at Ramsgate
2010-03-11,Trespasser on the line,12:04,Ramsgate,Faversham,delayed by 11 minutes
2010-03-11,Trespasser on the line,12:15,Faversham,Dover Priory,delayed by 13 minutes
2010-03-11,Trespasser on the line,12:22,Ramsgate,Ashford,delayed by 20 minutes
2010-03-11,Trespasser on the line,12:28,Faversham,St Pancras International,delayed by 20 minutes
2010-03-11,Trespasser on the line,12:42,St Pancras International,Margate,started at Ashford
2010-03-11,Trespasser on the line,15:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-03-11,Train fault,10:37,Cannon St,Slade Green,delayed by 36 minutes
2010-03-11,Train fault,10:40,Cannon St,Cannon St,terminated at London Bridge
2010-03-11,Train fault,11:38,Barnehurst,Cannon St,cancelled
2010-03-11,Train fault,12:17,Cannon St,Cannon St,cancelled
2010-03-11,Train fault,12:24,Cannon St,Barnehurst,cancelled
2010-03-11,Technical fault at Sevenoaks,11:50,Hastings,Charing Cross,delayed by 10 minutes
2010-03-11,Train fault,20:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-03-11,Signalling issue,14:21,Tunbridge Wells,Charing Cross,delayed by 10 minutes
2010-03-11,Ambulance required at London Bridge,13:32,Hastings,Charing Cross,terminated at London Bridge
2010-03-11,Ambulance required at London Bridge,15:15,Charing Cross,Hastings,started at London Bridge
2010-03-11,Wheelchair passenger at Grove Park,16:06,Charing Cross,Sevenoaks,delayed by 14 minutes and terminated at Orpington
2010-03-11,Wheelchair passenger at Grove Park,16:06,Sevenoaks,Charing Cross,terminated at Grove Park
2010-03-11,Wheelchair passenger at Grove Park,16:10,Charing Cross,Ramsgate,delayed by 13 minutes and did not call at Folkestone West
2010-03-11,Wheelchair passenger at Grove Park,16:15,Charing Cross,Hastings,delayed by 10 minutes
2010-03-11,Wheelchair passenger at Grove Park,17:05,Sevenoaks,Charing Cross,started at Orpington
2010-03-11,Wheelchair passenger at Grove Park,17:06,Charing Cross,Slade Green,cancelled
2010-03-11,Wheelchair passenger at Grove Park,17:35,Ashford,Canterbury West,delayed by 16 minutes
2010-03-11,Wheelchair passenger at Grove Park,17:50,Slade Green,Charing Cross,started at Crayford
2010-03-11,Disorder on train,15:05,Dover Priory,Victoria,delayed by 10 minutes
2010-03-11,Points failure,16:35,Strood,Paddock Wood,delayed by 16 minutes
2010-03-11,Points failure,17:02,Paddock Wood,Strood,delayed by 26 minutes and terminated at Maidstone West
2010-03-11,Points failure,17:29,Paddock Wood,Strood,delayed by 11 minutes
2010-03-11,Points failure,17:50,Strood,Paddock Wood,started at Maidstone West
2010-03-11,Delayed from depot,17:06,Cannon St,Gillingham,started at Dartford
2010-03-11,Train fault at Orpington,20:10,Orpington,Victoria,delayed by 10 minutes
2010-03-11,Train fault at Ramsgate,20:22,Ramsgate,Ashford,delayed by 17 minutes
2010-03-11,Train fault at Ramsgate,20:41,Ramsgate,Charing Cross,delayed by 14 minutes
