2010-03-31,Track circuit failure,06:38,Gillingham,Charing Cross,did not call at Sidcup
2010-03-31,Train fault,05:02,Charing Cross,Gillingham,did not call at New Cross
2010-03-31,Train fault at Ashford,06:12,Dover Priory,Ashford,cancelled
2010-03-31,Technical fault,07:32,Blackfriars,Bromley South,cancelled
2010-03-31,Technical fault,08:44,Bromley South,Blackfriars,cancelled
2010-03-31,Train fault,07:37,Blackfriars ,Bromley South,cancelled
2010-03-31,Train fault,08:18,Bromley South,Blackfriars,cancelled
2010-03-31,Train fault at Dartford,06:31,Dartford,Cannon St,cancelled
2010-03-31,Train fault at Dartford,07:27,Cannon St,Barnehurst,cancelled
2010-03-31,Train fault at Dartford,09:40,Orpington,Victoria,did not call at Petts Wood
2010-03-31,Train fault at Dartford,09:40,Orpington,Victoria,delayed by 10 minutes
2010-03-31,Track circuit failure,11:05,Dover Priory,Victoria,did not call at Meopham
2010-03-31,Under investigation,08:52,Victoria,Ramsgate,delayed by 10 minutes
2010-03-31,Under investigation,11:45,Dover Priory,Victoria,delayed by 10 minutes
2010-03-31,Under investigation,13:52,Victoria,Ramsgate,delayed by 12 minutes
2010-03-31,Under investigation,15:15,Faversham,Dover Priory,delayed by 11 minutes
2010-03-31,Train fault,11:52,Victoria,Ramsgate,did not call at Whitstable and delayed by 65 minutes
2010-03-31,Train fault,11:55,St Pancras International,Faversham,delayed by 68 minutes
2010-03-31,Train fault,12:22,Victoria,Ramsgate,delayed by 39 minutes
2010-03-31,Train fault,12:25,St Pancras International,Faversham,delayed by 38 minutes
2010-03-31,Train fault,12:32,Sheerness,Sittingbourne,delayed by 69 minutes
2010-03-31,Train fault,12:45,Dover Priory,Victoria,delayed by 10 minutes
2010-03-31,Train fault,12:52,St Pancras International,Faversham,delayed by 30 minutes
2010-03-31,Train fault,12:52,Victoria,Ramsgate,delayed by 28 minutes
2010-03-31,Train fault,12:58,Victoria,Gillingham,delayed by 19 minutes
2010-03-31,Train fault,13:02,Sheerness,Sittingbourne,delayed by 39 minutes
2010-03-31,Train fault,13:10,Sittingbourne,Sheerness,cancelled
2010-03-31,Train fault,13:15,Faversham,Dover Priory,cancelled
2010-03-31,Train fault,13:22,Victoria,Ramsgate,delayed by 10 minutes
2010-03-31,Train fault,13:28,Faversham,St Pancras International,cancelled
2010-03-31,Train fault,13:32,Sheerness,Sittingbourne,cancelled
2010-03-31,Train fault,13:40,Sittingbourne,Sheerness,cancelled
2010-03-31,Train fault,13:45,Faversham,Dover Priory,delayed by 44 minutes
2010-03-31,Train fault,13:58,Faversham,St Pancras International,did not call at Sittingbourne and delayed by 28 minutes
2010-03-31,Train fault,14:02,Sheerness,Sittingbourne,cancelled
2010-03-31,Train fault,14:04,Ramsgate,Faversham,did not call at Dumpton Park and delayed by 49 minutes
2010-03-31,Train fault,14:05,Dover Priory,Victoria,started at Faversham and delayed by 37 minutes
2010-03-31,Train fault,14:10,Sittingbourne,Sheerness,cancelled
2010-03-31,Train fault,14:15,Faversham,Dover Priory,delayed by 27 minutes
2010-03-31,Train fault,14:28,Faversham,St Pancras International,delayed by 16 minutes
2010-03-31,Train fault,14:32,Gillingham,Victoria,did not call at St Mary Cray
2010-03-31,Train fault,14:32,Sheerness,Sittingbourne,cancelled
2010-03-31,Train fault,14:45,Dover Priory,Victoria,delayed by 28 minutes
2010-03-31,Train fault,14:55,St Pancras International,Faversham,started at Stratford International and delayed by 21 minutes
2010-03-31,Train fault,15:04,Ramsgate,Faversham,delayed by 18 minutes
2010-03-31,Train fault,15:05,Dover Priory,Victoria,delayed by 14 minutes
2010-03-31,Train fault,15:10,Sittingbourne,Sheerness,cancelled
2010-03-31,Train fault,15:32,Sheerness,Sittingbourne,cancelled
2010-03-31,Train fault,15:40,Sittingbourne,Sheerness,delayed by 31 minutes
2010-03-31,Train fault,15:45,Slade Green,Cannon St,cancelled
2010-03-31,Train fault,16:02,Sheerness,Sittingbourne,delayed by 30 minutes
2010-03-31,Train fault,16:10,Sittingbourne,Sheerness,cancelled
2010-03-31,Train fault,16:22,Victoria,Ramsgate,delayed by 17 minutes
2010-03-31,Train fault,16:32,Sheerness,Sittingbourne,cancelled
2010-03-31,Train fault,16:40,Sittingbourne,Sheerness,delayed by 16 minutes
2010-03-31,Train fault,16:57,Victoria,Ramsgate,delayed by 14 minutes
2010-03-31,Train fault,17:02,Sheerness,Sittingbourne,delayed by 14 minutes
2010-03-31,Train fault,17:10,Sittingbourne,Sheerness,cancelled
2010-03-31,Train fault,17:32,Sheerness,Sittingbourne,cancelled
2010-03-31,Train fault,17:49,Faversham,Dover Priory,delayed by 12 minutes
2010-03-31,Train fault,18:34,Ramsgate,Faversham,delayed by 11 minutes
2010-03-31,Train fault,18:39,Dover Priory,Victoria,delayed by 10 minutes
2010-03-31,Station issue,13:40,Orpington,Victoria,delayed by 12 minutes
2010-03-31,Technical fault,18:05,Cannon St,Cannon St,did not call at Clock House
2010-03-31,Technical fault,18:05,Cannon St,Cannon St,delayed by 14 minutes
2010-03-31,Trespasser on the line,16:27,Cannon St,Dartford,terminated at Slade Green
2010-03-31,Trespasser on the line,17:22,Dartford,Cannon St,started at Barnehurst
2010-03-31,Trespasser on the line,18:14,Cannon St,Ramsgate,delayed by 10 minutes
2010-03-31,Trespasser on the line,19:49,Faversham,Dover Priory,delayed by 11 minutes
2010-03-31,Passenger alarm activated,18:08,Hayes,Charing Cross,delayed by 10 minutes
2010-03-31,Technical fault,17:45,Charing Cross,Tunbridge Wells,delayed by 18 minutes and terminated at Tonbridge
2010-03-31,Technical fault,17:59,Charing Cross,Ashford,delayed by 23 minutes
2010-03-31,Technical fault,18:03,Charing Cross,Ore,delayed by 23 minutes and terminated at Hastings
2010-03-31,Technical fault,18:07,Charing Cross,Tunbridge Wells,delayed by 10 minutes
2010-03-31,Technical fault,18:08,Cannon St,Ramsgate,delayed by 13 minutes
2010-03-31,Technical fault,18:51,Tunbridge Wells,Charing Cross,cancelled
2010-03-31,Technical fault,19:29,Ashford,Canterbury West,delayed by 26 minutes
2010-03-31,Technical fault,20:24,Dover Priory,Charing Cross,delayed by 10 minutes
2010-03-31,Train fault,18:32,Sevenoaks,Blackfriars,delayed by 16 minutes and terminated at Otford
