2010-05-21,Track circuit failure at Faversham,12:52,Victoria,Ramsgate,delayed by 22 minutes
2010-05-21,Track circuit failure at Faversham,12:52,St Pancras International,Faversham,delayed by 23 minutes
2010-05-21,Track circuit failure at Faversham,13:05,Dover Priory,Victoria,delayed by 15 minutes
2010-05-21,Track circuit failure at Faversham,13:40,Ramsgate,Faversham,delayed by 13 minutes
2010-05-21,Track circuit failure at Faversham,13:45,Dover Priory,Victoria,delayed by 15 minutes
2010-05-21,Track circuit failure at Faversham,13:58,Faversham,St Pancras International,cancelled
2010-05-21,Track circuit failure at Faversham,14:15,Faversham,Dover Priory,delayed by 23 minutes
2010-05-21,Track circuit failure at Faversham,14:28,Faversham,St Pancras International,delayed by 13 minutes
2010-05-21,Track circuit failure at Faversham,15:04,Ramsgate,Faversham,delayed by 18 minutes
2010-05-21,Track circuit failure at Faversham,15:05,Dover Priory,Victoria,delayed by 16 minutes
2010-05-21,Track circuit failure at Faversham,15:28,St Pancras International,Faversham,cancelled
2010-05-21,Track circuit failure at Faversham,15:52,Victoria,Ramsgate,delayed by 19 minutes
2010-05-21,Track circuit failure at Faversham,17:19,Faversham,Dover Priory,delayed by 21 minutes
2010-05-21,Track circuit failure at Faversham,18:05,Dover Priory,Victoria,delayed by 10 minutes
2010-05-21,Track circuit failure at Faversham,18:49,Faversham,Dover Priory,delayed by 19 minutes
2010-05-21,Track circuit failure at Faversham,19:22,Ashford,Margate,delayed by 11 minutes
2010-05-21,Track circuit failure at Faversham,19:40,Dover Priory,Victoria,delayed by 13 minutes
2010-05-21,Track circuit failure at Faversham,19:54,Margate,St Pancras International,delayed by 10 minutes
2010-05-21,Signalling issue at St Johns,00:10,Charing Cross,Tonbridge,delayed by 14 minutes
2010-05-21,Signalling issue at St Johns,00:37,Grove Park,Bromley North,delayed by 12 minutes
2010-05-21,Train fault,05:56,Charing Cross,Gillingham,delayed by 11 minutes and did not call at Stone Crossing
2010-05-21,Technical fault,05:40,Ramsgate,Victoria,delayed by 16 minutes
2010-05-21,Technical fault,05:52,Victoria,Ramsgate,delayed by 14 minutes
2010-05-21,Technical fault,06:00,Broadstairs,St Pancras International,delayed by 10 minutes
2010-05-21,Technical fault,06:08,Faversham,Cannon St,delayed by 14 minutes
2010-05-21,Technical fault,06:38,Gillingham,Charing Cross,delayed by 13 minutes
2010-05-21,Technical fault,06:48,Gravesend,Cannon St,delayed by 25 minutes
2010-05-21,Technical fault,07:36,Cannon St,Dartford,delayed by 15 minutes
2010-05-21,Technical fault,07:51,Cannon St,Orpington,delayed by 29 minutes
2010-05-21,Technical fault,08:24,Dartford,Charing Cross,cancelled
2010-05-21,Technical fault,08:29,Crayford,Cannon St,delayed by 13 minutes
2010-05-21,Technical fault,08:43,Orpington,Cannon St,cancelled
2010-05-21,Technical fault,09:06,Sevenoaks,Charing Cross,delayed by 16 minutes and terminated at London Bridge
2010-05-21,Technical fault,09:26,Charing Cross,Gravesend,started at Dartford
2010-05-21,Technical fault,09:40,Cannon St,Cannon St,delayed by 11 minutes
2010-05-21,Technical fault,10:06,Charing Cross,Sevenoaks,started at London Bridge
2010-05-21,Points failure,05:24,Gillingham,Charing Cross,delayed by 48 minutes and terminated at London Bridge
2010-05-21,Points failure,06:32,Charing Cross,Dartford,delayed by 17 minutes
2010-05-21,Points failure,06:39,Barnehurst,Cannon St,delayed by 12 minutes
2010-05-21,Points failure,06:56,Charing Cross,Gravesend,started at New Cross
2010-05-21,Points failure,07:17,Charing Cross,Hayes,delayed by 12 minutes
2010-05-21,Points failure,07:25,Hastings,Cannon St,delayed by 11 minutes
2010-05-21,Points failure,07:26,Dartford,Cannon St,delayed by 14 minutes
2010-05-21,Points failure,08:30,Cannon St,Hayes,delayed by 18 minutes
2010-05-21,Points failure,08:54,Cannon St,Barnehurst,delayed by 11 minutes
2010-05-21,Points failure,08:56,Cannon St,Dartford,delayed by 14 minutes
2010-05-21,Points failure,09:07,Cannon St,Slade Green,delayed by 11 minutes
2010-05-21,Points failure,09:15,Cannon St,Cannon St,delayed by 12 minutes
2010-05-21,Points failure,11:27,Cannon St,Dartford,delayed by 20 minutes
2010-05-21,Points failure,12:22,Dartford,Charing Cross,delayed by 15 minutes and did not call at Barnehurst
