2010-05-27,Signalling failure at Blackfriars,05:54,Blackfriars,Sevenoaks,delayed by 13 minutes
2010-05-27,Signalling failure at Blackfriars,07:47,Ashford,Victoria,delayed by 12 minutes
2010-05-27,Signalling failure at Blackfriars,08:20,Blackfriars,Sevenoaks,delayed by 13 minutes
2010-05-27,Signalling failure at Blackfriars,08:24,Sevenoaks,Blackfriars,delayed by 10 minutes
2010-05-27,Signalling failure at Blackfriars,08:52,Victoria,Ramsgate,delayed by 11 minutes
2010-05-27,Signalling failure at Blackfriars,16:12,Blackfriars,Charing Cross,started at New Beckenham
2010-05-27,Signalling failure at Rochester,04:33,Swanley,Victoria,delayed by 24 minutes
2010-05-27,Train fault at Blackfriars,04:34,Orpington,City Thameslink,delayed by 14 minutes
2010-05-27,Train fault at Blackfriars,05:26,City Thameslink,Sevenoaks,delayed by 12 minutes
2010-05-27,Technical fault,07:17,Gravesend,Charing Cross,terminated at Dartford
2010-05-27,Signalling failure at Shortlands Junction,06:32,Ramsgate,Victoria,delayed by 24 minutes
2010-05-27,Signalling failure at Shortlands Junction,06:36,Blackfriars,Bromley South,delayed by 18 minutes
2010-05-27,Signalling failure at Shortlands Junction,06:40,Ashford,Victoria,delayed by 13 minutes
2010-05-27,Signalling failure at Shortlands Junction,06:40,Blackfriars,Orpington,delayed by 15 minutes
2010-05-27,Signalling failure at Shortlands Junction,06:40,Blackfriars,Sevenoaks,delayed by 10 minutes
2010-05-27,Signalling failure at Shortlands Junction,06:48,Broadstairs,Cannon St,delayed by 12 minutes
2010-05-27,Signalling failure at Shortlands Junction,06:58,Ashford,Victoria,delayed by 18 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:06,Ramsgate,Victoria,delayed by 28 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:12,Blackfriars,Sevenoaks,delayed by 28 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:15,Ashford,Victoria,delayed by 26 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:22,Beckenham Junction,Sevenoaks,delayed by 11 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:28,Rochester,Beckenham Junction,delayed by 15 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:33,Gillingham,Victoria,delayed by 12 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:35,Dover Priory,Victoria,delayed by 14 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:36,Sevenoaks,Kent House,delayed by 16 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:40,Victoria,Orpington,delayed by 12 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:47,Orpington,London Bridge,delayed by 11 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:50,Gillingham,Victoria,delayed by 36 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:52,Victoria,Ramsgate,delayed by 11 minutes
2010-05-27,Signalling failure at Shortlands Junction,07:58,Victoria,Rochester,delayed by 21 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:04,Bromley South,Victoria,delayed by 21 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:06,Blackfriars,Sevenoaks,delayed by 11 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:07,Victoria,Ashford,delayed by 12 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:10,Orpington,Victoria,delayed by 26 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:18,Bromley South,Blackfriars,cancelled
2010-05-27,Signalling failure at Shortlands Junction,08:22,Victoria,Ramsgate,delayed by 12 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:26,Orpington,Victoria,delayed by 27 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:32,Gillingham,Victoria,delayed by 20 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:37,Victoria,Ashford,delayed by 15 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:40,Victoria,Orpington,cancelled
2010-05-27,Signalling failure at Shortlands Junction,08:40,Orpington,Victoria,delayed by 29 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:44,Bromley South,London Bridge,started at Lewisham
2010-05-27,Signalling failure at Shortlands Junction,08:47,Orpington,Kent House,delayed by 11 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:52,Victoria,Ramsgate,delayed by 20 minutes and terminated at Margate
2010-05-27,Signalling failure at Shortlands Junction,08:54,Cannon St,Barnehurst,delayed by 11 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:55,Orpington,Victoria,delayed by 22 minutes
2010-05-27,Signalling failure at Shortlands Junction,08:58,Victoria,Gillingham,delayed by 33 minutes
2010-05-27,Signalling failure at Shortlands Junction,09:03,Cannon St,Beckenham Junction,terminated at New Beckenham
2010-05-27,Signalling failure at Shortlands Junction,09:07,Victoria,Ashford,delayed by 33 minutes
2010-05-27,Signalling failure at Shortlands Junction,09:10,Victoria,Orpington,cancelled
2010-05-27,Signalling failure at Shortlands Junction,09:10,Orpington,Victoria,delayed by 21 minutes
2010-05-27,Signalling failure at Shortlands Junction,09:13,Sevenoaks,Kent House,delayed by 25 minutes
2010-05-27,Signalling failure at Shortlands Junction,09:15,Faversham,Dover Priory,delayed by 17 minutes
2010-05-27,Signalling failure at Shortlands Junction,09:20,Cannon St,Hastings,delayed by 10 minutes
2010-05-27,Signalling failure at Shortlands Junction,09:22,Victoria,Ramsgate,delayed by 35 minutes
2010-05-27,Signalling failure at Shortlands Junction,09:25,Victoria,Orpington,delayed by 29 minutes and terminated at Beckenham Junction
2010-05-27,Signalling failure at Shortlands Junction,09:25,Orpington,Victoria,started at Beckenham Junction
2010-05-27,Signalling failure at Shortlands Junction,09:30,Cannon St,Hayes,cancelled
2010-05-27,Signalling failure at Shortlands Junction,09:40,Victoria,Orpington,delayed by 22 minutes and terminated at Bromley South
2010-05-27,Signalling failure at Shortlands Junction,09:45,Faversham,Dover Priory,delayed by 11 minutes
2010-05-27,Signalling failure at Shortlands Junction,09:47,Ashford,Victoria,delayed by 14 minutes
2010-05-27,Signalling failure at Shortlands Junction,09:52,Victoria,Ramsgate,delayed by 13 minutes
