2010-02-13,Train fault,04:50,Dover Priory,Charing Cross,delayed by 14 minutes and did not call at Sevenoaks
2010-02-13,Train fault,07:00,Charing Cross,Ramsgate,delayed by 21 minutes
2010-02-13,Train fault,09:50,Ramsgate,Charing Cross,delayed by 24 minutes and did not call at Headcorn
2010-02-13,Signalling issue,05:05,Ramsgate,St Pancras International,delayed by 14 minutes
2010-02-13,Station error at Cannon Street,08:20,Hayes,Cannon St,delayed by 12 minutes
2010-02-13,Driver delayed at Dover Priory,09:10,Charing Cross,Ramsgate,delayed by 17 minutes
2010-02-13,Driver delayed at Dover Priory,11:50,Ramsgate,Charing Cross,delayed by 13 minutes
2010-02-13,Technical fault,11:38,Barnehurst,London Bridge,cancelled
2010-02-13,Technical fault,12:28,London Bridge,Barnehurst,cancelled
2010-02-13,Staff shortage,19:40,Sittingbourne,Sheerness,cancelled
2010-02-13,Staff shortage,20:02,Sheerness,Sittingbourne,cancelled
2010-02-13,Drunk and disorderly passenger,18:58,London Bridge,Barnehurst,delayed by 13 minutes
2010-02-13,Trespasser on the line,18:53,Margate,St Pancras International,delayed by 10 minutes
2010-02-13,Trespasser on the line,18:58,Faversham,St Pancras International,delayed by 18 minutes
2010-02-13,Trespasser on the line,19:55,St Pancras International,Faversham,delayed by 27 minutes
2010-02-13,Trespasser on the line,20:12,St Pancras International,Dover Priory,delayed by 13 minutes
2010-02-13,Trespasser on the line,21:58,Faversham,St Pancras International,delayed by 15 minutes
2010-02-13,Track circuit failure at Victoria,23:55,Victoria,Orpington,delayed by 11 minutes
