2010-12-13,Shortage of stock caused by adverse weather conditions,05:13,Ashford,St Pancras International,cancelled
2010-12-13,Shortage of stock caused by adverse weather conditions,07:08,Dover Priory,Ashford,cancelled
2010-12-13,Shortage of stock caused by adverse weather conditions,08:07,Rochester,St Pancras International,cancelled
2010-12-13,Train a planning error,06:39,Ore,Cannon St,started at Hastings
2010-12-13,Train a planning error,07:03,Hastings,Charing Cross,cancelled
2010-12-13,Train a planning error,08:55,Charing Cross,Gravesend,terminated at Dartford
2010-12-13,Train a planning error,09:00,Charing Cross,Tunbridge Wells,cancelled
2010-12-13,Train crew rostering error,07:46,Dartford,Cannon St,cancelled
2010-12-13,Train crew rostering error,08:47,Cannon St,Cannon St,started at Crayford
2010-12-13,Fault on the train,08:51,Cannon St,Orpington,terminated at New Cross
2010-12-13,Fault on the train,16:39,Victoria,Dartford,cancelled
2010-12-13,Fault on the train,06:48,Gravesend,Cannon St,did not call at Charlton
2010-12-13,Fault on the train,07:40,Barnehurst,Charing Cross,cancelled
2010-12-13,Fault on the train,16:36,Blackfriars,Ashford,delayed by 17 minutes
2010-12-13,Fault on the train,17:42,Victoria,Ashford,terminated at Maidstone East
2010-12-13,Fault on the train,18:03,Victoria,Ashford,delayed by 16 minutes
2010-12-13,Fault on the train,18:03,Victoria,Ashford,delayed by 11 minutes
2010-12-13,Fault on the train,18:18,Victoria,Ashford,delayed by 10 minutes
2010-12-13,Fault on the train,20:33,Tonbridge,Strood,cancelled
2010-12-13,Fault on the train,18:03,Charing Cross,Hastings,delayed by 10 minutes
2010-12-13,Fault on the train,14:39,Victoria,Dartford,delayed by 10 minutes
2010-12-13,Fault on the train,16:30,Charing Cross,Dartford,cancelled
2010-12-13,Fault on the train,18:25,Cannon St,Crayford,cancelled
2010-12-13,Shortage of train crew,22:40,Sittingbourne,Sheerness,cancelled
2010-12-13,Shortage of train crew,23:02,Sheerness,Sittingbourne,cancelled
2010-12-13,Shortage of train crew,23:32,Sittingbourne,Sheerness,cancelled
2010-12-13,Shortage of train crew,23:53,Sheerness,Sittingbourne,cancelled
2010-12-13,Passenger requiring medical attention,06:39,Ore,Cannon St,delayed by 10 minutes
2010-12-13,Passenger requiring medical attention,07:19,Ramsgate,Cannon St,delayed by 16 minutes
2010-12-13,Passenger requiring medical attention,07:25,Hastings,Cannon St,delayed by 14 minutes
2010-12-13,Passenger requiring medical attention,07:26,Dartford,Cannon St,terminated at London Bridge
2010-12-13,Passenger requiring medical attention,07:43,Hayes,Cannon St,delayed by 10 minutes
2010-12-13,Passenger requiring medical attention,07:54,Barnehurst,Cannon St,delayed by 11 minutes
2010-12-13,Passenger requiring medical attention,08:17,Sevenoaks,Cannon St,delayed by 15 minutes
2010-12-13,Passenger requiring medical attention,08:23,Hayes,Cannon St,delayed by 12 minutes
2010-12-13,Passenger requiring medical attention,08:39,Cannon St,Cannon St,delayed by 14 minutes
2010-12-13,Passenger requiring medical attention,08:43,Orpington,Cannon St,delayed by 16 minutes
2010-12-13,Passenger requiring medical attention,08:44,Tonbridge,Cannon St,delayed by 11 minutes
2010-12-13,Passenger requiring medical attention,08:54,Cannon St,Barnehurst,delayed by 14 minutes
2010-12-13,Passenger requiring medical attention,09:09,Cannon St,Cannon St,delayed by 12 minutes
2010-12-13,Passenger requiring medical attention,09:27,Cannon St,Dartford,delayed by 11 minutes
2010-12-13,Passenger requiring medical attention,09:30,Cannon St,Hayes,delayed by 11 minutes
2010-12-13,Passenger requiring medical attention,10:52,Dartford,Charing Cross,cancelled
2010-12-13,Passenger requiring medical attention,16:22,Victoria,Ramsgate,terminated at Rochester
2010-12-13,Passenger requiring medical attention,16:46,Cannon St,Ramsgate,delayed by 12 minutes
2010-12-13,Passenger requiring medical attention,16:55,St Pancras International,Faversham,delayed by 11 minutes
2010-12-13,Passenger requiring medical attention,16:57,Victoria,Ramsgate,delayed by 11 minutes
2010-12-13,Passenger requiring medical attention,17:49,Faversham,Dover Priory,cancelled
2010-12-13,Passenger requiring medical attention,18:09,Gillingham,Charing Cross,delayed by 10 minutes
2010-12-13,Passenger requiring medical attention,18:19,Faversham,Dover Priory,delayed by 16 minutes
2010-12-13,Passenger requiring medical attention,19:05,Dover Priory,Victoria,delayed by 17 minutes
2010-12-13,Passenger requiring medical attention,19:39,Charing Cross,Gillingham,delayed by 12 minutes
2010-12-13,Signalling and track circuit problems,07:38,Gillingham,Charing Cross,delayed by 12 minutes
2010-12-13,Signalling and track circuit problems,07:58,Strood,Charing Cross,delayed by 12 minutes
2010-12-13,Signalling and track circuit problems,08:06,Gravesend,Cannon St,delayed by 12 minutes
2010-12-13,Signalling and track circuit problems,08:31,Sidcup,Charing Cross,delayed by 10 minutes
2010-12-13,Signalling and track circuit problems,09:02,Charing Cross,Dartford,delayed by 13 minutes
2010-12-13,Signalling and track circuit problems,09:11,Charing Cross,Gillingham,delayed by 15 minutes
2010-12-13,Signalling and track circuit problems,09:17,Charing Cross,Hayes,delayed by 10 minutes
2010-12-13,Signalling and track circuit problems,09:17,Charing Cross,Hayes,terminated at Elmers End
2010-12-13,Signalling and track circuit problems,09:32,Charing Cross,Dartford,cancelled
2010-12-13,Signalling and track circuit problems,09:47,Cannon St,Cannon St,did not call at Deptford
2010-12-13,Signalling and track circuit problems,10:03,Gravesend,Charing Cross,started at Dartford
2010-12-13,Signalling and track circuit problems,10:17,Charing Cross,Hayes,terminated at Elmers End
2010-12-13,Signalling and track circuit problems,10:39,Charing Cross,Gillingham,did not call at Blackheath
2010-12-13,Signalling and track circuit problems,10:56,Charing Cross,Gravesend,""
2010-12-13,Signalling and track circuit problems,11:03,Gravesend,Charing Cross,did not call at Bexley
2010-12-13,Under investigation,07:40,Ramsgate,Charing Cross,delayed by 10 minutes
2010-12-13,Under investigation,09:33,Gravesend,Charing Cross,delayed by 12 minutes
2010-12-13,Under investigation,09:36,Sevenoaks,Charing Cross,delayed by 10 minutes
2010-12-13,Under investigation,09:38,Hayes,Charing Cross,delayed by 12 minutes
2010-12-13,Under investigation,09:52,Dartford,Charing Cross,delayed by 11 minutes
2010-12-13,Under investigation,10:03,Ashford,Ramsgate,delayed by 10 minutes
2010-12-13,Under investigation,10:06,Charing Cross,Sevenoaks,delayed by 11 minutes
2010-12-13,Under investigation,10:15,Charing Cross,Hastings,delayed by 11 minutes
2010-12-13,Under investigation,10:17,Charing Cross,Hayes,delayed by 11 minutes
2010-12-13,Under investigation,10:39,Charing Cross,Gillingham,delayed by 20 minutes
2010-12-13,Under investigation,07:47,Ashford,Victoria,delayed by 11 minutes
2010-12-13,Under investigation,10:25,Victoria,Orpington,cancelled
2010-12-13,Under investigation,11:10,Orpington,Victoria,cancelled
2010-12-13,Under investigation,10:34,Ashford,Canterbury West,delayed by 19 minutes
2010-12-13,Under investigation,11:09,Charing Cross,Gillingham,delayed by 10 minutes
2010-12-13,Under investigation,21:30,Charing Cross,Tunbridge Wells,delayed by 10 minutes
2010-12-13,Under investigation,12:03,Gravesend,Charing Cross,started at Dartford
2010-12-13,Service delayed leaving deport,16:44,Slade Green,Cannon St,cancelled
2010-12-13,Vandalism,06:40,Blackfriars,Sevenoaks,started at Blackfriars
