2010-10-11,Track fault at St Johns,00:15,Charing Cross,Gillingham,did not call at New Cross
2010-10-11,Awaiting driver at Gillingham,04:54,Gillingham,Charing Cross,delayed by 12 minutes
2010-10-11,Train fault at Ramsgate,05:36,Ramsgate,Charing Cross,delayed by 20 minutes
2010-10-11,Train delayed from depot at Slade Green,08:31,Sidcup,Charing Cross,started at Hither Green
2010-10-11,Station overtime at Hastings,10:33,Ashford,Canterbury West,delayed by 14 minutes
2010-10-11,Train required to be downloaded,07:53,Sevenoaks,Blackfriars,delayed by 11 minutes
2010-10-11,Passenger taken ill at Charing Cross,08:20,Charing Cross,Gravesend,delayed by 11 minutes
2010-10-11,Passenger taken ill at Charing Cross,08:20,Charing Cross,Gravesend,terminated at Dartford
2010-10-11,Passenger taken ill at Charing Cross,09:33,Gravesend,Charing Cross,started at Dartford
2010-10-11,FCC train fault at Farringdon,07:16,Blackfriars,Sevenoaks,delayed by 11 minutes
2010-10-11,FCC train fault at Farringdon,07:16,Blackfriars,Sevenoaks,terminated at Bellingham
2010-10-11,FCC train fault at Farringdon,07:22,Blackfriars,Sevenoaks,delayed by 18 minutes
2010-10-11,FCC train fault at Farringdon,08:06,Blackfriars,Sevenoaks,delayed by 14 minutes
2010-10-11,FCC train fault at Farringdon,09:42,Sevenoaks,Blackfriars,delayed by 35 minutes
2010-10-11,FCC train fault at Farringdon,10:02,Sevenoaks,Blackfriars,delayed by 21 minutes
2010-10-11,FCC train fault at Farringdon,10:32,Sevenoaks,Blackfriars,cancelled
2010-10-11,Points problems at Faversham,07:35,Dover Priory,Victoria,delayed by 15 minutes
2010-10-11,Points problems at Faversham,07:36,Ramsgate,Faversham,delayed by 17 minutes
2010-10-11,Points problems at Faversham,07:58,Faversham,St Pancras International,cancelled
2010-10-11,Train fault at Woolwich Dockyard,07:41,Cannon St,Cannon St,terminated at Woolwich Dockyard
2010-10-11,Train fault at Woolwich Dockyard,08:10,Cannon St,Cannon St,terminated at Plumstead
2010-10-11,Train fault at Woolwich Dockyard,08:40,Slade Green,Charing Cross,delayed by 25 minutes
2010-10-11,Train fault at Woolwich Dockyard,08:40,Slade Green,Charing Cross,terminated at London Bridge
2010-10-11,Train fault at Woolwich Dockyard,08:48,Gravesend,Charing Cross,delayed by 14 minutes
2010-10-11,Train fault at Woolwich Dockyard,08:48,Gravesend,Charing Cross,terminated at London Bridge
2010-10-11,Train fault at Woolwich Dockyard,09:15,Slade Green,Cannon St,cancelled
2010-10-11,Train fault at Woolwich Dockyard,09:24,Cannon St,Barnehurst,cancelled
2010-10-11,Train fault at Woolwich Dockyard,09:36,Charing Cross,Sevenoaks,started at London Bridge
2010-10-11,Train fault at Woolwich Dockyard,09:47,Cannon St,Cannon St,started at Abbey Wood
2010-10-11,Train fault at Woolwich Dockyard,10:15,Slade Green,Cannon St,cancelled
2010-10-11,Signalling problems at Denmark Hill,07:36,Sevenoaks,Blackfriars,terminated at Denmark Hill
2010-10-11,Signalling problems at Denmark Hill,08:18,Bromley South,Blackfriars,delayed by 16 minutes
2010-10-11,Awaiting driver at Slade Green,09:15,Cannon St,Cannon St,terminated at Dartford
2010-10-11,Awaiting driver at Slade Green,11:07,Cannon St,Slade Green,cancelled
2010-10-11,Driver unavailable at Orpington,07:57,Orpington,Charing Cross,cancelled
2010-10-11,Driver unavailable at Orpington,08:37,Charing Cross,Sevenoaks,started at Orpington
2010-10-11,Signalling problems at West Hampstead,08:43,Sevenoaks,Blackfriars,terminated at Blackfriars
2010-10-11,Awaiting on board manager at Ebbsfleet,09:25,St Pancras International,Faversham,delayed by 14 minutes
2010-10-11,Late freight train from Hoo Junction,11:35,Strood,Maidstone West,delayed by 18 minutes
2010-10-11,Train fault at New Cross,10:39,Charing Cross,Gillingham,terminated at New Cross
2010-10-11,Train fault at New Cross,12:24,Gillingham,Charing Cross,cancelled
2010-10-11,Train fault at New Cross,13:56,Charing Cross,Gravesend,cancelled
2010-10-11,Train fault at New Cross,15:03,Gravesend,Charing Cross,delayed by 18 minutes
2010-10-11,Train fault at Maidstone West,11:05,Strood,Tonbridge,terminated at Maidstone West
2010-10-11,Train fault at Maidstone West,12:02,Maidstone West,Strood,delayed by 17 minutes
2010-10-11,Train fault at Maidstone West,12:03,Tonbridge,Strood,started at Maidstone West
2010-10-11,Train fault at Maidstone West,12:35,Strood,Maidstone West,cancelled
2010-10-11,Train fault at Maidstone West,13:02,Maidstone West,Strood,cancelled
2010-10-11,Train fault at Maidstone West,13:35,Strood,Maidstone West,delayed by 15 minutes
2010-10-11,Train fault at Maidstone West,14:02,Maidstone West,Strood,delayed by 10 minutes
2010-10-11,Train fault at New Cross,12:33,Orpington,Cannon St,delayed by 11 minutes
2010-10-11,Security alert at Stratford International,11:44,Dover Priory,St Pancras International,delayed by 15 minutes
2010-10-11,Train fault at Orpington,11:25,Orpington,Victoria,cancelled
2010-10-11,Train fault at Orpington,12:25,Victoria,Orpington,cancelled
2010-10-11,Train fault at Sevenoaks,16:02,Sevenoaks,Blackfriars,delayed by 20 minutes
2010-10-11,Traincrew rostering error at Gillingham,15:05,Dover Priory,Victoria,delayed by 21 minutes
2010-10-11,Traincrew rostering error at Gillingham,15:09,Charing Cross,Gillingham,terminated at Strood
2010-10-11,Traincrew rostering error at Gillingham,15:54,Gillingham,Cannon St,cancelled
2010-10-11,Traincrew rostering error at Gillingham,15:58,Faversham,St Pancras International,delayed by 21 minutes
2010-10-11,Traincrew rostering error at Gillingham,16:32,Gillingham,Victoria,delayed by 13 minutes
2010-10-11,Traincrew rostering error at Gillingham,17:21,Cannon St,Crayford,delayed by 10 minutes
2010-10-11,Traincrew rostering error at Gillingham,18:01,Crayford,Cannon St,delayed by 11 minutes
2010-10-11,Traincrew rostering error at Gillingham,18:49,Faversham,Dover Priory,delayed by 11 minutes
2010-10-11,Traincrew rostering error at Gillingham,16:40,Sittingbourne,Sheerness,delayed by 19 minutes
2010-10-11,Traincrew rostering error at Gillingham,17:02,Sheerness,Sittingbourne,delayed by 18 minutes
2010-10-11,"Timeloss at Sevenoaks, under investigation",18:03,Charing Cross,Ore,terminated at Hastings
2010-10-11,Train fault at Ashford,19:22,Ashford,Margate,delayed by 10 minutes
2010-10-11,Train fault at Ashford,19:29,Ashford,Canterbury West,delayed by 13 minutes
2010-10-11,Train fault at Welling,18:50,Hayes,Cannon St,delayed by 10 minutes
2010-10-11,Points failure at Minster,19:40,Ramsgate,Charing Cross,delayed by 11 minutes
2010-10-11,Fire in builders yard next to line at Knockholt,19:36,Charing Cross,Sevenoaks,delayed by 11 minutes
2010-10-11,Fire in builders yard next to line at Knockholt,19:45,Charing Cross,Hastings,delayed by 10 minutes
2010-10-11,Train fault at Strood,22:35,Strood,Maidstone West,delayed by 22 minutes
2010-10-11,Police called to train at Tonbridge,23:45,Charing Cross,Hastings,delayed by 15 minutes
