2010-08-21,Train fault,06:55,Victoria,Orpington,cancelled
2010-08-21,Train fault,07:40,Orpington,Victoria,cancelled
2010-08-21,Technical fault,06:25,Victoria,Orpington,cancelled
2010-08-21,Technical fault,07:10,Orpington,Victoria,cancelled
2010-08-21,Mechanical fault at Ramsgate,07:04,Ramsgate,Faversham,delayed by 20 minutes and did not call at Dumpton Park
2010-08-21,Mechanical fault at Ramsgate,07:05,Dover Priory,Victoria,did not call at Meopham
2010-08-21,Train fault at Hastings,09:50,Hastings,Charing Cross,delayed by 25 minutes and terminated at Tonbridge
2010-08-21,Train fault at Hastings,10:32,Hastings,Charing Cross,did not call at Sevenoaks
2010-08-21,Train fault at Hastings,11:45,Charing Cross,Hastings,started at Tonbridge
2010-08-21,Train fault at Hastings,13:32,Hastings,Charing Cross,delayed by 12 minutes
2010-08-21,Rail fault,11:37,Victoria,Ashford,delayed by 11 minutes
2010-08-21,Train fault at Orpington,16:33,Orpington,Cannon St,cancelled
2010-08-21,Train fault at Orpington,17:20,Cannon St,Orpington,cancelled
2010-08-21,Dog on the line,17:50,Ramsgate,Charing Cross,delayed by 10 minutes
2010-08-21,Vehicle stuck at Minster crossing,20:42,St Pancras International,Margate,delayed by 14 minutes
2010-08-21,Vehicle stuck at Minster crossing,20:53,Margate,St Pancras International,delayed by 17 minutes and did not call at Canterbury West
2010-08-21,Vehicle stuck at Minster crossing,22:42,St Pancras International,Ramsgate,delayed by 12 minutes
2010-08-21,Driver error,08:09,Charing Cross,Gillingham,did not call at Greenhithe
