2010-09-08,Train speed restriction at Tunbridge Wells,18:03,Charing Cross,Ore,terminated at Hastings
2010-09-08,Train speed restriction at Tunbridge Wells,18:28,Cannon St,Hastings,delayed by 15 minutes
2010-09-08,Train speed restriction at Tunbridge Wells,18:32,Charing Cross,Tunbridge Wells,delayed by 18 minutes
2010-09-08,Train speed restriction at Tunbridge Wells,18:45,Charing Cross,Hastings,delayed by 14 minutes
2010-09-08,Train speed restriction at Tunbridge Wells,19:21,Tunbridge Wells,Charing Cross,delayed by 17 minutes
2010-09-08,Train fault,00:15,Sittingbourne,Sheerness,cancelled
2010-09-08,Technical problems at New Cross,05:26,Charing Cross,Gravesend,delayed by 16 minutes and did not call at Stone Crossing
2010-09-08,Train fault at Herne Hill,05:40,Victoria,Orpington,terminated at Herne Hill
2010-09-08,Train fault at Herne Hill,06:40,Orpington,Victoria,cancelled
2010-09-08,Train fault at Herne Hill,07:25,Victoria,Orpington,cancelled
2010-09-08,Train fault at Herne Hill,08:10,Orpington,Victoria,cancelled
2010-09-08,Staff shortage,06:36,Blackfriars,Beckenham Junction,cancelled
2010-09-08,Driver issue at Slade Green,06:56,Slade Green,Charing Cross,cancelled
2010-09-08,Driver issue at Lewisham,08:11,Sidcup,Charing Cross,cancelled
2010-09-08,Passenger taken ill at Waterloo East,08:31,Charing Cross,Dartford,cancelled
2010-09-08,Train fault at Ramsgate,10:40,Ramsgate,Faversham,delayed by 13 minutes and did not call at Birchington
2010-09-08,Mechanical issue at Ashford,10:28,Ashford,Victoria,cancelled
2010-09-08,Mechanical issue at Ashford,12:07,Victoria,Ashford,delayed by 12 minutes
2010-09-08,Staff shortage,11:06,Sevenoaks,Charing Cross,terminated at Grove Park
2010-09-08,Staff shortage,11:33,Orpington,Cannon St,delayed by 12 minutes
2010-09-08,Staff shortage,12:06,Charing Cross,Sevenoaks,cancelled
2010-09-08,Staff shortage,13:06,Sevenoaks,Charing Cross,started at Orpington
2010-09-08,Power problems,11:15,Slade Green,Cannon St,delayed by 12 minutes
2010-09-08,Staff error at Cannon Street,08:39,Cannon St,Cannon St,did not call at Plumstead
2010-09-08,Technical fault at Charing Cross,13:06,Charing Cross,Sevenoaks,delayed by 14 minutes
2010-09-08,Technical fault at Charing Cross,13:06,Charing Cross,Sevenoaks,did not call at Hither Green
2010-09-08,Mechanical problem at Tonbridge,13:40,Charing Cross,Ramsgate,terminated at Tonbridge
2010-09-08,Mechanical problem at Tonbridge,13:45,Charing Cross,Hastings,delayed by 22 minutes and did not call at Wadhurst
2010-09-08,Mechanical problem at Tonbridge,15:03,Ashford,Ramsgate,delayed by 16 minutes
2010-09-08,Mechanical problem at Tonbridge,15:32,Hastings,Charing Cross,delayed by 13 minutes
2010-09-08,Staff shortage at Sevenoaks,16:32,Sevenoaks,Blackfriars,delayed by 15 minutes
2010-09-08,Passenger taken ill at Hither Green,16:32,Charing Cross,Sevenoaks,delayed by 25 minutes and terminated at Orpington
2010-09-08,Passenger taken ill at Hither Green,16:37,Charing Cross,Ramsgate,delayed by 24 minutes
2010-09-08,Passenger taken ill at Hither Green,17:35,Sevenoaks,Charing Cross,started at Orpington
2010-09-08,Passenger taken ill at Hither Green,18:03,Ashford,Ramsgate,delayed by 29 minutes
2010-09-08,Passenger taken ill at Hither Green,18:08,Cannon St,Ramsgate,delayed by 15 minutes
2010-09-08,Passenger taken ill at Hither Green,18:46,Hastings,Charing Cross,delayed by 13 minutes and did not call at Sevenoaks
2010-09-08,Passenger taken ill at Hither Green,19:22,Ramsgate,Ashford,delayed by 20 minutes
2010-09-08,Passenger taken ill at Hither Green,19:40,Ramsgate,Charing Cross,delayed by 10 minutes
2010-09-08,Train fault at Tonbridge,18:41,Charing Cross,Ramsgate,started at Tonbridge
2010-09-08,Train fault at Victoria,19:07,Victoria,Ashford,cancelled
2010-09-08,Mechanical issue,21:58,Faversham,St Pancras International,delayed by 26 minutes
2010-09-08,Mechanical fault at Ashford,21:17,Ashford,Victoria,delayed by 14 minutes
2010-09-08,Technical fault,21:03,Gravesend,Charing Cross,cancelled
2010-09-08,Train fault at London Bridge,22:17,Charing Cross,Hayes,started at London Bridge
2010-09-08,Assault,20:52,Victoria,Ramsgate,delayed by 16 minutes
2010-09-08,Assault,23:04,Ramsgate,Gillingham,delayed by 16 minutes
