2010-12-12,Operational incident,06:33,Ashford,Charing Cross,delayed by 11 minutes
2010-12-12,Operational incident,06:33,Ashford,Charing Cross,terminated at London Bridge
2010-12-12,Operational incident,07:45,Victoria,Maidstone East,delayed by 13 minutes
2010-12-12,Operational incident,08:08,Charing Cross,Ramsgate,started at London Bridge
2010-12-12,Operational incident,07:24,Victoria,Canterbury East,delayed by 12 minutes
2010-12-12,Operational incident,07:24,Victoria,Canterbury East,terminated at Faversham
2010-12-12,Operational incident,09:19,Faversham,Dover Priory,delayed by 10 minutes
2010-12-12,Operational incident,09:22,Canterbury East,Victoria,started at Faversham
2010-12-12,Operational incident,07:33,Ashford,Charing Cross,delayed by 18 minutes
2010-12-12,Operational incident,22:42,St Pancras International,Ramsgate,delayed by 12 minutes
2010-12-12,Train planning error,09:47,Plumstead,London Bridge,cancelled
2010-12-12,Train planning error,10:23,London Bridge,Plumstead,cancelled
2010-12-12,Trespasser on the line,10:34,Paddock Wood,Strood,delayed by 38 minutes
2010-12-12,Trespasser on the line,10:35,Strood,Paddock Wood,delayed by 12 minutes
2010-12-12,Trespasser on the line,11:35,Strood,Paddock Wood,delayed by 24 minutes
2010-12-12,Points failure in the Ramsgate area,11:08,Charing Cross,Ramsgate,delayed by 11 minutes
2010-12-12,Points failure in the Ramsgate area,11:38,Charing Cross,Ramsgate,delayed by 10 minutes
