2010-08-03,Train fault at Ramsgate,05:28,Ramsgate,Cannon St,cancelled
2010-08-03,Bridge struck by road vehicle at West Malling,06:25,Ashford,Blackfriars,delayed by 47 minutes
2010-08-03,Bridge struck by road vehicle at West Malling,06:37,Victoria,Ashford,delayed by 43 minutes
2010-08-03,Bridge struck by road vehicle at West Malling,06:37,Victoria,Ashford,terminated at Maidstone East
2010-08-03,Bridge struck by road vehicle at West Malling,06:40,Ashford,Victoria,did not call at West Malling
2010-08-03,Bridge struck by road vehicle at West Malling,06:40,Ashford,Victoria,delayed by 50 minutes
2010-08-03,Bridge struck by road vehicle at West Malling,06:58,Ashford,Victoria,terminated at Lenham
2010-08-03,Bridge struck by road vehicle at West Malling,07:07,Victoria,Ashford,delayed by 21 minutes
2010-08-03,Bridge struck by road vehicle at West Malling,07:15,Ashford,Victoria,did not call at Charing
2010-08-03,Bridge struck by road vehicle at West Malling,08:26,Ashford,Victoria,started at Maidstone East
2010-08-03,Bridge struck by road vehicle at West Malling,08:47,Ashford,Victoria,did not call at Swanley
2010-08-03,Bridge struck by road vehicle at West Malling,08:47,Ashford,Victoria,delayed by 13 minutes
2010-08-03,Train fault,07:20,Tunbridge Wells,Charing Cross,delayed by 16 minutes
2010-08-03,Train fault,08:27,Charing Cross,Tunbridge Wells,delayed by 18 minutes
2010-08-03,Train fault,07:30,Cannon St,Hayes,delayed by 12 minutes
2010-08-03,Train fault,07:53,Hayes,Charing Cross,cancelled
2010-08-03,Train fault,08:15,Charing Cross,Hayes,terminated at New Beckenham
2010-08-03,Train fault,08:41,Charing Cross,Gillingham,cancelled
2010-08-03,Train fault,09:08,Hayes,Charing Cross,started at New Beckenham
2010-08-03,Train fault,10:24,Gillingham,Charing Cross,did not call at Abbey Wood
2010-08-03,Train fault,10:24,Gillingham,Charing Cross,delayed by 10 minutes
2010-08-03,Train fault,10:54,Gillingham,Charing Cross,cancelled
2010-08-03,Driver error,08:39,Victoria,Dartford,delayed by 20 minutes and did not call at stations between Eltham and Dartford
2010-08-03,Track circuit failure,09:40,St Pancras International,Margate,delayed by 11 minutes
2010-08-03,Track circuit failure,09:40,St Pancras International,Margate,delayed by 10 minutes
2010-08-03,Driver shortage,11:40,Cannon St,Cannon St,terminated at Slade Green
2010-08-03,Driver shortage,13:17,Cannon St,Cannon St,started at Slade Green
2010-08-03,Level crossing failure at Crowhurst,12:32,Hastings,Charing Cross,delayed by 11 minutes
2010-08-03,Driver error,15:39,Dover Priory,Victoria,did not call at Meopham
2010-08-03,Warehouse fire at Lower Sydenham,21:44,Hayes,Charing Cross,terminated at New Beckenham
2010-08-03,Warehouse fire at Lower Sydenham,21:47,Charing Cross,Hayes,terminated at Lewisham
2010-08-03,Warehouse fire at Lower Sydenham,21:52,Charing Cross,Gravesend,did not call at Lewisham
2010-08-03,Warehouse fire at Lower Sydenham,22:06,Charing Cross,Orpington,did not call at Lewisham
2010-08-03,Warehouse fire at Lower Sydenham,22:14,Hayes,Charing Cross,delayed by 24 minutes
2010-08-03,Warehouse fire at Lower Sydenham,22:14,Hayes,Charing Cross,terminated at New Beckenham
2010-08-03,Warehouse fire at Lower Sydenham,22:17,Charing Cross,Hayes,delayed by 14 minutes
2010-08-03,Warehouse fire at Lower Sydenham,22:17,Charing Cross,Hayes,terminated at Lewisham
2010-08-03,Warehouse fire at Lower Sydenham,22:36,Charing Cross,Orpington,cancelled
2010-08-03,Warehouse fire at Lower Sydenham,22:44,Hayes,Charing Cross,started at Lewisham
2010-08-03,Warehouse fire at Lower Sydenham,22:47,Charing Cross,Hayes,terminated at Lewisham
2010-08-03,Warehouse fire at Lower Sydenham,23:06,Charing Cross,Orpington,cancelled
2010-08-03,Warehouse fire at Lower Sydenham,23:17,Charing Cross,Hayes,terminated at Lewisham
2010-08-03,Warehouse fire at Lower Sydenham,23:52,Charing Cross,Hayes,terminated at Lewisham
2010-08-03,Train fault,19:56,Charing Cross,Gravesend,cancelled
2010-08-03,Train fault,21:03,Gravesend,Charing Cross,cancelled
