2010-07-31,Train fault at Kent House,06:25,Victoria,Orpington,delayed by 16 minutes
2010-07-31,Train fault at Kent House,07:10,Orpington,Victoria,cancelled
2010-07-31,Train fault at Kent House,08:10,Victoria,Orpington,cancelled
2010-07-31,Train fault at Dartford,08:08,Dartford,Victoria,delayed by 14 minutes
2010-07-31,Train fault at Dartford,08:08,Dartford,Victoria,did not call at Barnehurst
2010-07-31,Train fault at St Johns,08:00,Cannon St,Hayes,delayed by 62 minutes
2010-07-31,Train fault at St Johns,08:00,Cannon St,Hayes,terminated at Lewisham
2010-07-31,Train fault at St Johns,08:02,Charing Cross,Dartford,terminated at London Bridge
2010-07-31,Train fault at St Johns,08:10,Cannon St,Cannon St,did not call at New Cross
2010-07-31,Train fault at St Johns,08:20,Cannon St,Orpington,did not call at New Cross
2010-07-31,Train fault at St Johns,08:50,Cannon St,Orpington,cancelled
2010-07-31,Train fault at St Johns,08:50,Hayes,Cannon St,cancelled
2010-07-31,Train fault at St Johns,09:00,Cannon St,Hayes,did not call at New Cross
2010-07-31,Train fault at St Johns,09:01,Dartford,Cannon St,cancelled
2010-07-31,Train fault at St Johns,09:33,Orpington,Cannon St,cancelled
2010-07-31,Train fault at St Johns,09:40,Cannon St,Cannon St,started at Lee
2010-07-31,Train fault at St Johns,09:55,Cannon St,Dartford,cancelled
2010-07-31,Train fault at Cannon St,10:15,Cannon St,Cannon St,cancelled
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,14:15,Charing Cross,Hastings,delayed by 42 minutes
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,14:30,Charing Cross,Tunbridge Wells,terminated at High Brooms
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,14:45,Charing Cross,Hastings,terminated at Tonbridge
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,14:50,Hastings,Charing Cross,delayed by 27 minutes
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,14:50,Hastings,Charing Cross,delayed by 19 minutes
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,14:50,Hastings,Charing Cross,terminated at Tunbridge Wells
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,15:00,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,15:15,Charing Cross,Hastings,terminated at Tonbridge
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,15:21,Tunbridge Wells,Charing Cross,cancelled
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,15:30,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,15:32,Hastings,Charing Cross,terminated at Wadhurst
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,15:45,Charing Cross,Hastings,delayed by 10 minutes
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,15:45,Charing Cross,Hastings,terminated at Tonbridge
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,15:50,Hastings,Charing Cross,terminated at Ravensbourne
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,15:51,Tunbridge Wells,Charing Cross,cancelled
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:00,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:05,Strood,Tonbridge,terminated at Paddock Wood
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:10,Charing Cross,Ramsgate,delayed by 19 minutes
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:15,Charing Cross,Hastings,delayed by 13 minutes
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:15,Charing Cross,Hastings,terminated at Tonbridge
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:30,Charing Cross,Tunbridge Wells,cancelled
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:32,Hastings,Charing Cross,cancelled
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:45,Charing Cross,Hastings,""
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:45,Charing Cross,Hastings,""
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:50,Hastings,Charing Cross,cancelled
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,16:51,Tunbridge Wells,Charing Cross,cancelled
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,17:00,Charing Cross,Tunbridge Wells,cancelled
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,17:03,Tonbridge,Strood,started at Paddock Wood
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,17:05,Strood,Tonbridge,terminated at Paddock Wood
2010-07-31,Signalling problems between Tonbridge and Tunbridge Wells,17:15,Charing Cross,Hastings,""
