2010-03-02,Points fault,05:36,Ramsgate,Charing Cross,did not call at Headcorn and delayed by 21 minutes
2010-03-02,Points fault,06:22,Ramsgate,Cannon St,did not call at Deal
2010-03-02,Points fault,06:33,Ashford,Ramsgate,delayed by 12 minutes
2010-03-02,Points fault,06:38,Dover Priory,Ashford,did not call at Folkestone Central and delayed by 31 minutes
2010-03-02,Points fault,06:40,Ashford,Victoria,delayed by 11 minutes
2010-03-02,Points fault,07:08,Dover Priory,Ashford,delayed by 25 minutes
2010-03-02,Points fault,08:33,Ebbsfleet International,St Pancras International,cancelled
2010-03-02,Following late running service,06:22,Ramsgate,Cannon St,delayed by 26 minutes
2010-03-02,Train late from depot,06:20,Tonbridge,Tunbridge Wells,cancelled
2010-03-02,Train late from depot,06:40,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-03-02,Points failure,06:16,Dartford,Cannon St,delayed by 45 minutes
2010-03-02,Points failure,06:31,Dartford,Cannon St,did not call at Greenwich
2010-03-02,Points failure,06:48,Gravesend,Cannon St,did not call at Greenwich
2010-03-02,Points failure,06:56,Slade Green,Charing Cross,did not call at Greenwich
2010-03-02,Points failure,07:10,Cannon St,Slade Green,cancelled
2010-03-02,Points failure,08:00,Slade Green,Charing Cross,cancelled
2010-03-02,Points failure,08:55,Charing Cross,Gravesend,started at Dartford
2010-03-02,Technical fault at Charing Cross,09:03,Ashford,Ramsgate,delayed by 13 minutes
2010-03-02,Train crew delayed at Tunbridge Wells,06:39,Ore,Cannon St,delayed by 12 minutes
2010-03-02,Train crew delayed at Tunbridge Wells,06:45,Charing Cross,Hastings,delayed by 14 minutes
2010-03-02,Train crew delayed at Tunbridge Wells,07:00,Charing Cross,Tunbridge Wells,delayed by 10 minutes
2010-03-02,Train crew delayed at Tunbridge Wells,07:03,Hastings,Charing Cross,delayed by 12 minutes
2010-03-02,Train crew delayed at Tunbridge Wells,07:29,Charing Cross,Tunbridge Wells,delayed by 11 minutes
2010-03-02,Train crew delayed at Tunbridge Wells,08:00,Tunbridge Wells,Charing Cross,delayed by 11 minutes
2010-03-02,Train crew delayed at Tunbridge Wells,08:22,Tunbridge Wells,Charing Cross,delayed by 33 minutes
2010-03-02,Train crew delayed at Tunbridge Wells,08:42,Cannon St,Hastings,delayed by 12 minutes
2010-03-02,Train crew delayed at Tunbridge Wells,09:13,Charing Cross,Dover Priory,delayed by 10 minutes
2010-03-02,Train crew delayed at Tunbridge Wells,09:30,Charing Cross,Tunbridge Wells,delayed by 16 minutes
2010-03-02,Train crew delayed at Tunbridge Wells,10:33,Ashford,Canterbury West,delayed by 19 minutes
2010-03-02,Passenger taken ill,08:36,Cannon St,Slade Green,delayed by 10 minutes
2010-03-02,Train fault,12:37,Victoria,Ashford,delayed by 10 minutes
2010-03-02,Technical fault,11:02,Sevenoaks,Blackfriars,delayed by 23 minutes
2010-03-02,Technical fault,11:32,Sevenoaks,Blackfriars,delayed by 10 minutes
2010-03-02,Driver error,12:45,Faversham,Dover Priory,delayed by 11 minutes
2010-03-02,Points failure,11:47,Cannon St,Cannon St,delayed by 14 minutes
2010-03-02,Train crew delayed,12:33,Gravesend,Charing Cross,terminated at London Bridge
