2010-08-11,Track fault at Paddock Wood,05:42,Paddock Wood,Strood,delayed by 10 minutes
2010-08-11,Train fault at Paddock Wood,06:25,Paddock Wood,Strood,cancelled
2010-08-11,Train fault at Paddock Wood,07:18,Strood,Paddock Wood,cancelled
2010-08-11,Train fault at Tunbridge Wells,08:51,Tunbridge Wells,Charing Cross,cancelled
2010-08-11,Train fault at Tunbridge Wells,10:00,Charing Cross,Tunbridge Wells,started at Orpington
2010-08-11,Train fault at Dartford,09:38,Dartford,Victoria,cancelled
2010-08-11,Fire alarm activated at Leagrave,07:28,Rochester,Blackfriars,delayed by 10 minutes
2010-08-11,Bridge strike at Chestfield & Swalecliffe,11:22,Victoria,Ramsgate,terminated at Faversham
2010-08-11,Bridge strike at Chestfield & Swalecliffe,12:04,Ramsgate,Faversham,delayed by 33 minutes
2010-08-11,Bridge strike at Chestfield & Swalecliffe,12:58,Faversham,St Pancras International,started at Ebbsfleet International
2010-08-11,Bridge strike at Chestfield & Swalecliffe,13:15,Faversham,Dover Priory,delayed by 13 minutes
2010-08-11,Bridge strike at Chestfield & Swalecliffe,13:40,Ramsgate,Faversham,cancelled
2010-08-11,Train fault at Ashford International,12:47,Ashford,Victoria,delayed by 27 minutes
2010-08-11,Train fault at Ashford International,15:07,Victoria,Ashford,delayed by 13 minutes
2010-08-11,Stock change required at Ashford International,13:28,Ashford,Victoria,delayed by 10 minutes
2010-08-11,Train fault at Victoria,13:40,Victoria,Orpington,cancelled
2010-08-11,Train fault at Grove Park,17:23,Charing Cross,Tunbridge Wells,cancelled
2010-08-11,Track fault at Orpington,17:34,Charing Cross,Slade Green,delayed by 11 minutes
2010-08-11,Train fault at Harrietsham,19:14,Blackfriars,Sevenoaks,terminated at Harrietsham
2010-08-11,Track fault at Broadstairs,19:42,St Pancras International,Margate,delayed by 14 minutes
2010-08-11,Track fault at Broadstairs,21:04,Ramsgate,Faversham,delayed by 12 minutes
