2010-07-01,Mechanical problem,04:55,Strood,Paddock Wood,delayed by 22 minutes
2010-07-01,Mechanical problem,05:42,Paddock Wood,Strood,delayed by 23 minutes
2010-07-01,Mechanical problem,05:42,Paddock Wood,Strood,did not call at Maidstone Barracks
2010-07-01,Mechanical problem,06:35,Strood,Paddock Wood,did not call at Cuxton
2010-07-01,Train fault,08:03,Charing Cross,Dartford,terminated at Lewisham
2010-07-01,Train fault,09:01,Dartford,Cannon St,cancelled
2010-07-01,Train fault,09:57,Cannon St,Dartford,cancelled
2010-07-01,Depot issue,07:40,Barnehurst,Charing Cross,cancelled
2010-07-01,Delayed by previous late running train,10:45,Charing Cross,Hastings,delayed by 10 minutes
2010-07-01,Technical fault,10:36,Charing Cross,Sevenoaks,terminated at Orpington
2010-07-01,Technical fault,10:45,Charing Cross,Hastings,delayed by 10 minutes
2010-07-01,Technical fault,11:36,Sevenoaks,Charing Cross,started at Orpington
2010-07-01,Track circuit failure,12:53,Margate,St Pancras International,delayed by 11 minutes
2010-07-01,Train fault,15:26,Blackfriars,Sevenoaks,cancelled
2010-07-01,Train fault,17:02,Sevenoaks,Blackfriars,delayed by 30 minutes
2010-07-01,Train fault,17:32,Sevenoaks,Blackfriars,delayed by 49 minutes and did not call at Bat & Ball
2010-07-01,Train fault,17:53,Orpington,Victoria,did not call at Beckenham Junction
2010-07-01,Technical fault at Dartford,14:52,Dartford,Charing Cross,cancelled
2010-07-01,Technical fault at Dartford,15:47,Charing Cross,Hayes,cancelled
2010-07-01,Technical fault at Dartford,16:38,Hayes,Charing Cross,cancelled
2010-07-01,Technical fault at Dartford,17:29,Charing Cross,Slade Green,cancelled
2010-07-01,Mechanical fault,15:50,Cannon St,Orpington,terminated at New Cross
2010-07-01,Mechanical fault,18:08,Hayes,Charing Cross,cancelled
2010-07-01,Train fault at Orpington,16:33,Orpington,Charing Cross,cancelled
2010-07-01,Train fault at Orpington,17:21,Charing Cross,Hayes,cancelled
2010-07-01,Mechanical fault,16:10,Victoria,Orpington,delayed by 11 minutes
2010-07-01,Train fault,17:52,Cannon St,Broadstairs,delayed by 16 minutes
2010-07-01,Mechanical fault at Grove Park,17:41,Cannon St,Sevenoaks,delayed by 11 minutes
2010-07-01,Mechanical fault at Grove Park,18:03,Charing Cross,Ore,terminated at Hastings
2010-07-01,Passenger alarm activated,17:32,Sevenoaks,Blackfriars,delayed by 18 minutes
