2010-06-01,Passenger alarm activated,04:10,Gillingham,Charing Cross,delayed by 11 minutes and terminated at London Bridge
2010-06-01,Passenger alarm activated,05:39,Charing Cross,Gillingham,started at London Bridge
2010-06-01,Signalling failure at Sevenoaks,05:36,Ramsgate,Charing Cross,delayed by 13 minutes
2010-06-01,Signalling failure at Sevenoaks,06:03,Hastings,Charing Cross,delayed by 12 minutes
2010-06-01,Signalling failure at Sevenoaks,06:15,Charing Cross,Tunbridge Wells,delayed by 20 minutes and terminated at Tonbridge
2010-06-01,Signalling failure at Sevenoaks,06:30,Charing Cross,Ramsgate,delayed by 31 minutes
2010-06-01,Signalling failure at Sevenoaks,07:20,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-06-01,Signalling failure at Sevenoaks,07:29,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-06-01,Signalling failure at Sevenoaks,07:40,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-06-01,Signalling failure at Sevenoaks,07:52,Charing Cross,Tonbridge,terminated at Sevenoaks
2010-06-01,Signalling failure at Sevenoaks,08:00,Charing Cross,Tunbridge Wells,delayed by 14 minutes
2010-06-01,Signalling failure at Sevenoaks,08:13,Charing Cross,Dover Priory,delayed by 14 minutes
2010-06-01,Signalling failure at Sevenoaks,08:22,Tunbridge Wells,Charing Cross,delayed by 20 minutes
2010-06-01,Signalling failure at Sevenoaks,08:44,Tonbridge,Cannon St,started at Sevenoaks
2010-06-01,Signalling failure at Sevenoaks,09:00,Charing Cross,Tunbridge Wells,terminated at Sevenoaks
2010-06-01,Signalling failure at Sevenoaks,09:24,Dover Priory,Charing Cross,terminated at Tonbridge
2010-06-01,Signalling failure at Sevenoaks,09:30,Charing Cross,Tunbridge Wells,delayed by 12 minutes and terminated at Orpington
2010-06-01,Signalling failure at Sevenoaks,09:33,Ashford,Canterbury West,delayed by 24 minutes
2010-06-01,Signalling failure at Sevenoaks,09:40,Ramsgate,Charing Cross,delayed by 12 minutes
2010-06-01,Signalling failure at Sevenoaks,09:40,Charing Cross,Ramsgate,delayed by 10 minutes
2010-06-01,Signalling failure at Sevenoaks,09:50,Hastings,Charing Cross,terminated at Tonbridge
2010-06-01,Signalling failure at Sevenoaks,10:00,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-06-01,Signalling failure at Sevenoaks,10:10,Charing Cross,Dover Priory,delayed by 25 minutes
2010-06-01,Signalling failure at Sevenoaks,10:15,Charing Cross,Hastings,started at Tonbridge and delayed by 29 minutes
2010-06-01,Signalling failure at Sevenoaks,10:30,Charing Cross,Tunbridge Wells,delayed by 40 minutes and terminated at Tonbridge
2010-06-01,Signalling failure at Sevenoaks,10:32,Hastings,Charing Cross,delayed by 23 minutes and terminated at London Bridge
2010-06-01,Signalling failure at Sevenoaks,10:36,Charing Cross,Sevenoaks,delayed by 25 minutes
2010-06-01,Signalling failure at Sevenoaks,10:40,Charing Cross,Ramsgate,delayed by 26 minutes and terminated at Ashford
2010-06-01,Signalling failure at Sevenoaks,10:45,Charing Cross,Hastings,delayed by 32 minutes
2010-06-01,Signalling failure at Sevenoaks,10:50,Hastings,Charing Cross,delayed by 15 minutes
2010-06-01,Signalling failure at Sevenoaks,10:51,Tunbridge Wells,Charing Cross,started at Orpington
2010-06-01,Signalling failure at Sevenoaks,11:00,Charing Cross,Tunbridge Wells,delayed by 21 minutes and terminated at Tonbridge
2010-06-01,Signalling failure at Sevenoaks,11:03,Ashford,Ramsgate,delayed by 12 minutes
2010-06-01,Signalling failure at Sevenoaks,11:10,Charing Cross,Dover Priory,delayed by 26 minutes
2010-06-01,Signalling failure at Sevenoaks,11:15,Charing Cross,Hastings,delayed by 26 minutes
2010-06-01,Signalling failure at Sevenoaks,11:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-06-01,Signalling failure at Sevenoaks,11:24,Dover Priory,Charing Cross,delayed by 11 minutes
2010-06-01,Signalling failure at Sevenoaks,11:33,Ashford,Canterbury West,delayed by 38 minutes
2010-06-01,Signalling failure at Sevenoaks,11:36,Sevenoaks,Charing Cross,delayed by 22 minutes and terminated at London Bridge
2010-06-01,Signalling failure at Sevenoaks,11:40,Charing Cross,Ramsgate,started at Tonbridge and delayed by 14 minutes
2010-06-01,Signalling failure at Sevenoaks,11:45,Charing Cross,Hastings,cancelled
2010-06-01,Signalling failure at Sevenoaks,11:51,Tunbridge Wells,Charing Cross,started at Tonbridge and delayed by 16 minutes
2010-06-01,Signalling failure at Sevenoaks,12:03,Ashford,Ramsgate,delayed by 37 minutes
2010-06-01,Signalling failure at Sevenoaks,12:15,Charing Cross,Hastings,started at London Bridge and delayed by 10 minutes
