2010-11-14,Adhesion problems,21:53,Ramsgate,St Pancras International,delayed by 13 minutes
2010-11-14,Train attachment problems in Tonbridge,00:10,Charing Cross,Tonbridge,delayed by 13 minutes
2010-11-14,Driver error,01:03,Ashford,Canterbury West,delayed by 10 minutes
2010-11-14,Train problems,08:50,Minster,Charing Cross,delayed by 11 minutes
2010-11-14,Train delayed from depot,10:06,Orpington,Victoria,delayed by 10 minutes
2010-11-14,Train fault,10:38,Charing Cross,Minster,delayed by 15 minutes
2010-11-14,Train fault,11:42,St Pancras International,Minster,delayed by 13 minutes
2010-11-14,Train fault,12:40,Minster,Charing Cross,delayed by 17 minutes
2010-11-14,Driver error,13:45,Victoria,Sevenoaks,cancelled
2010-11-14,Driver error,13:47,Sevenoaks,Victoria,cancelled
2010-11-14,Overrun engineering work,21:58,Faversham,St Pancras International,delayed by 14 minutes
2010-11-14,Overrun engineering work,22:15,Gillingham,Charing Cross,delayed by 12 minutes
2010-11-14,Faulty train door,21:15,Gillingham,Charing Cross,cancelled
2010-11-14,Faulty train door,23:00,Charing Cross,Dartford,delayed by 10 minutes
2010-11-14,Train fault,21:36,Ramsgate,Ashford,delayed by 18 minutes
2010-11-14,Train scheduling error,20:42,St Pancras International,Ramsgate,delayed by 15 minutes
