2010-08-09,Train fault at Dartford,05:54,Gillingham,Charing Cross,terminated at Dartford
2010-08-09,Train fault at Dartford,09:06,Charing Cross,Sevenoaks,started at Grove Park
2010-08-09,Train fault in Bellingham sidings,06:16,Bromley South,Sevenoaks,cancelled
2010-08-09,Train fault at Barnehurst,06:39,Barnehurst,Cannon St,cancelled
2010-08-09,Train fault at Barnehurst,07:24,Cannon St,Crayford,cancelled
2010-08-09,Attaching issues at Ramsgate,08:40,St Pancras International,Margate,delayed by 11 minutes
2010-08-09,Driver error,11:22,Dartford,Charing Cross,cancelled
2010-08-09,Driver error,12:17,Charing Cross,Hayes,started at Ladywell
2010-08-09,Signalling error,11:56,Blackfriars,Sevenoaks,delayed by 14 minutes
2010-08-09,FCC train fault at West Hampstead,19:29,Ashford,Canterbury West,delayed by 11 minutes
2010-08-09,Train fault at Ebbsfleet,12:53,Margate,St Pancras International,terminated at Ebbsfleet International
2010-08-09,Driver error at Hither Green,15:30,Charing Cross,Tunbridge Wells,delayed by 16 minutes
2010-08-09,Driver error at Hither Green,15:30,Charing Cross,Tunbridge Wells,terminated at Hither Green
2010-08-09,Driver error at Hither Green,16:32,Sevenoaks,Blackfriars,delayed by 21 minutes
2010-08-09,Driver error at Hither Green,17:59,Charing Cross,Ashford,cancelled
2010-08-09,Driver error at Hither Green,19:22,Ashford,Margate,delayed by 10 minutes
2010-08-09,Driver error at Hither Green,16:53,Tunbridge Wells,Charing Cross,cancelled
2010-08-09,Passengers stuck on train at Minster,13:40,Charing Cross,Ramsgate,delayed by 10 minutes
2010-08-09,Passengers stuck on train at Minster,15:53,Margate,St Pancras International,delayed by 13 minutes
2010-08-09,Driver error at West Dulwich,15:39,Dover Priory,Victoria,delayed by 11 minutes
2010-08-09,Driver error at West Dulwich,16:55,Orpington,Victoria,delayed by 14 minutes
2010-08-09,FCC train fault at Farringdon,16:38,Blackfriars,Ashford,delayed by 10 minutes
2010-08-09,Passenger disorder at Catford Bridge,20:47,Charing Cross,Hayes,terminated at Catford Bridge
2010-08-09,Passenger disorder at Catford Bridge,21:17,Charing Cross,Hayes,terminated at Lewisham
2010-08-09,Passenger disorder at Catford Bridge,21:44,Hayes,Charing Cross,cancelled
2010-08-09,Passenger disorder at Catford Bridge,22:14,Hayes,Charing Cross,started at New Beckenham
2010-08-09,Planning error at Dartford,23:09,Charing Cross,Gillingham,delayed by 15 minutes
