2010-04-22,Following delayed freight train,05:39,Charing Cross,Gillingham,delayed by 10 minutes
2010-04-22,Following delayed freight train,07:12,Gillingham,Charing Cross,did not call at Higham
2010-04-22,Train fault at Chislehurst,10:03,Orpington,Cannon St,terminated at Grove Park
2010-04-22,Train fault at Chislehurst,10:50,Cannon St,Orpington,started at Grove Park
2010-04-22,Train fault at Chislehurst,11:30,Cannon St,Hayes,delayed by 13 minutes and did not call at New Cross
2010-04-22,Track circuit failure,10:15,Charing Cross,Hastings,delayed by 11 minutes
2010-04-22,Bridge strike,09:24,Dover Priory,Charing Cross,delayed by 11 minutes
2010-04-22,Bridge strike,10:21,Tunbridge Wells,Charing Cross,delayed by 13 minutes
2010-04-22,Bridge strike,10:31,Dartford,Cannon St,delayed by 12 minutes
2010-04-22,Bridge strike,10:36,Sevenoaks,Charing Cross,delayed by 12 minutes
2010-04-22,Bridge strike,10:38,Hayes,Charing Cross,delayed by 15 minutes
2010-04-22,Bridge strike,10:56,Charing Cross,Gravesend,delayed by 10 minutes
2010-04-22,Bridge strike,10:57,Cannon St,Dartford,delayed by 10 minutes
2010-04-22,Train crew delayed,12:22,Victoria,Ramsgate,delayed by 20 minutes and did not call at London Bridge
2010-04-22,Train fault at Sevenoaks,12:36,Sevenoaks,Charing Cross,delayed by 10 minutes and did not call at Petts Wood
2010-04-22,Train fault,12:06,Charing Cross,Sevenoaks,terminated at Orpington
2010-04-22,Train fault,13:06,Sevenoaks,Charing Cross,started at Orpington
2010-04-22,Passenger loadings at Folkestone West,14:22,Ramsgate,Ashford,delayed by 19 minutes
2010-04-22,Passenger loadings at Folkestone West,14:40,Ramsgate,Charing Cross,delayed by 19 minutes and did not call at Pluckley
2010-04-22,Signalling fault,16:22,Blackfriars,Rochester,delayed by 15 minutes
2010-04-22,Signalling fault,17:12,Blackfriars,Kent House,delayed by 12 minutes
2010-04-22,Technical fault at Blackfriars,16:32,Sevenoaks,Blackfriars,delayed by 12 minutes
2010-04-22,Technical fault at Blackfriars,18:44,Blackfriars,Sevenoaks,delayed by 10 minutes
2010-04-22,Train fault at Headcorn,19:40,Charing Cross,Ramsgate,delayed by 11 minutes
2010-04-22,Train fault at Headcorn,20:24,Dover Priory,Charing Cross,did not call at Pluckley
2010-04-22,Train fault at Headcorn,21:03,Ashford,Ramsgate,delayed by 11 minutes
2010-04-22,Train fault at Headcorn,21:22,Ramsgate,Tonbridge,delayed by 11 minutes
2010-04-22,Train fault at Headcorn,21:24,Dover Priory,Charing Cross,delayed by 18 minutes
2010-04-22,Train fault at Headcorn,21:24,Dover Priory,Charing Cross,did not call at Pluckley
2010-04-22,Train fault at Headcorn,21:40,Charing Cross,Ramsgate,delayed by 21 minutes
2010-04-22,Train fault at Headcorn,23:03,Ashford,Ramsgate,delayed by 24 minutes
2010-04-22,Vandalism at Snowdown,21:45,Dover Priory,Victoria,delayed by 11 minutes
2010-04-22,Trespasser at Walmer,20:40,Charing Cross,Ramsgate,delayed by 22 minutes
2010-04-22,Trespasser at Walmer,22:40,Ramsgate,Ashford,delayed by 11 minutes
2010-04-22,Police assistance required,23:56,Charing Cross,Dartford,delayed by 25 minutes
