2010-06-13,Passenger disorder,00:15,Charing Cross,Gillingham,delayed by 19 minutes
2010-06-13,Train crew delayed,08:24,Sevenoaks,Victoria,delayed by 20 minutes
2010-06-13,Planning error,09:47,Plumstead,London Bridge,cancelled
2010-06-13,Planning error,10:00,Charing Cross,Dartford,cancelled
2010-06-13,Planning error,10:23,London Bridge,Plumstead,cancelled
2010-06-13,Technical fault,12:26,Charing Cross,Gravesend,terminated at Dartford
2010-06-13,Technical fault,13:33,Gravesend,Charing Cross,started at Dartford
2010-06-13,Train crew delayed at Dartford,20:10,Dartford,Charing Cross,delayed by 22 minutes and did not call at Barnehurst
2010-06-13,Track circuit failure,22:40,Charing Cross,Gillingham,delayed by 14 minutes
2010-06-13,Track circuit failure,23:25,St Pancras International,Faversham,delayed by 13 minutes
