2010-10-25,Train fault at Charing Cross,05:02,Charing Cross,Gillingham,cancelled
2010-10-25,Train fault at Charing Cross,06:38,Gillingham,Charing Cross,started at Hither Green
2010-10-25,Train fault at Gillingham,05:45,Gillingham,Cannon St,did not call at Chatham
2010-10-25,Train fault at Dover Priory,07:19,Ramsgate,Cannon St,delayed by 14 minutes
2010-10-25,Train fault at Dover Priory,07:41,Cannon St,Cannon St,delayed by 12 minutes
2010-10-25,Train fault at Dover Priory,07:46,Dartford,Cannon St,delayed by 10 minutes
2010-10-25,Train fault at Dover Priory,08:14,Barnehurst,Cannon St,delayed by 12 minutes
2010-10-25,Train fault at Dover Priory,08:38,Barnehurst,Cannon St,delayed by 15 minutes
2010-10-25,Train fault at Dover Priory,08:54,Cannon St,Barnehurst,delayed by 12 minutes
2010-10-25,Train fault at Dover Priory,08:56,Cannon St,Dartford,delayed by 15 minutes
2010-10-25,Train fault at Dover Priory,09:27,Cannon St,Dartford,delayed by 10 minutes
2010-10-25,Train fault at Dover Priory,10:47,Charing Cross,Hayes,delayed by 11 minutes
2010-10-25,Timeloss under investigation on Hastings route,06:22,Ramsgate,Cannon St,delayed by 10 minutes
2010-10-25,Timeloss under investigation on Hastings route,08:23,Hayes,Cannon St,delayed by 15 minutes
2010-10-25,Timeloss under investigation on Hastings route,08:29,Crayford,Cannon St,delayed by 13 minutes
2010-10-25,Timeloss under investigation on Hastings route,08:43,Orpington,Cannon St,delayed by 10 minutes
2010-10-25,Timeloss under investigation on Hastings route,09:09,Cannon St,Cannon St,delayed by 20 minutes
2010-10-25,Timeloss under investigation on Hastings route,09:09,Cannon St,Cannon St,terminated at Sidcup
2010-10-25,Timeloss under investigation on Hastings route,09:18,Cannon St,Orpington,delayed by 14 minutes
2010-10-25,Timeloss under investigation on Hastings route,09:30,Cannon St,Hayes,delayed by 11 minutes
2010-10-25,Timeloss under investigation on Hastings route,10:33,Ashford,Canterbury West,delayed by 16 minutes
