2010-12-15,Train crew rostering error,10:56,Blackfriars,Sevenoaks,cancelled
2010-12-15,Train crew rostering error,12:32,Sevenoaks,Blackfriars,cancelled
2010-12-15,Train fault at Tunbridge Wells,05:50,Tunbridge Wells,Cannon St,terminated at Tonbridge
2010-12-15,Train fault at Tunbridge Wells,08:00,Tunbridge Wells,Charing Cross,cancelled
2010-12-15,Train fault at Grove Park,05:29,Ashford,Charing Cross,delayed by 10 minutes
2010-12-15,Train fault at Grove Park,06:36,Charing Cross,Sevenoaks,delayed by 15 minutes
2010-12-15,Train fault at Grove Park,06:36,Charing Cross,Sevenoaks,terminated at Orpington
2010-12-15,Train fault at Grove Park,07:37,Sevenoaks,Cannon St,started at Orpington
2010-12-15,Train fault at Ashford,08:47,Ashford,Victoria,delayed by 16 minutes
2010-12-15,Driver error at Ashford,09:45,Faversham,Dover Priory,delayed by 12 minutes
2010-12-15,Driver error at Bedford,06:40,Blackfriars,Orpington,cancelled
2010-12-15,Driver error at Bedford,08:47,Orpington,Blackfriars,cancelled
2010-12-15,Driver error at Bedford,09:54,Blackfriars,Sevenoaks,cancelled
2010-12-15,Points failure at St Mary Cray,08:06,Blackfriars,Sevenoaks,delayed by 34 minutes
2010-12-15,Points failure at St Mary Cray,08:06,Blackfriars,Sevenoaks,terminated at St Mary Cray
2010-12-15,Driver error,09:40,Charing Cross,Ramsgate,delayed by 16 minutes
2010-12-15,Train scheduling error,09:40,Charing Cross,Ramsgate,did not call at Paddock Wood
2010-12-15,Station congestion,08:25,Victoria,Orpington,delayed by 10 minutes
2010-12-15,Station congestion,08:25,Victoria,Orpington,did not call at Bickley
2010-12-15,Station congestion,09:36,Sevenoaks,Charing Cross,delayed by 10 minutes
2010-12-15,Train scheduling error,06:57,Strood,Cannon St,delayed by 17 minutes
2010-12-15,Train scheduling error,06:57,Strood,Cannon St,terminated at Greenhithe
2010-12-15,Train scheduling error,08:10,Cannon St,Cannon St,started at Slade Green
2010-12-15,Train fault at Waterloo East,06:32,Dartford,Charing Cross,terminated at Waterloo East
2010-12-15,Train fault at Waterloo East,07:26,Charing Cross,Gravesend,cancelled
2010-12-15,Train fault at Waterloo East,08:48,Gravesend,Charing Cross,cancelled
2010-12-15,Train crew rostering error,08:13,Charing Cross,Dover Priory,delayed by 14 minutes
2010-12-15,Train crew rostering error,08:17,Charing Cross,Hastings,delayed by 13 minutes
2010-12-15,Train crew rostering error,09:36,Ashford,Canterbury West,delayed by 18 minutes
