2010-05-17,Struck object on the line,04:10,Gillingham,Charing Cross,delayed by 11 minutes and terminated at London Bridge
2010-05-17,Struck object on the line,05:39,Charing Cross,Gillingham,started at London Bridge
2010-05-17,Train crew delayed at Gillingham,07:50,Gillingham,Victoria,delayed by 20 minutes and did not call at Chatham
2010-05-17,Train fault at Strood,06:05,Strood,Paddock Wood,cancelled
2010-05-17,Train fault at Strood,06:55,Paddock Wood,Strood,cancelled
2010-05-17,Bridge strike at Shortlands,08:20,Blackfriars,Sevenoaks,delayed by 12 minutes
2010-05-17,Bridge strike at Shortlands,09:25,Orpington,Victoria,terminated at Shortlands
2010-05-17,Bridge strike at Shortlands,10:45,Faversham,Dover Priory,delayed by 10 minutes
2010-05-17,Signalling issue,10:33,Ashford,Canterbury West,delayed by 12 minutes
2010-05-17,Train fault at Ashford,10:33,Ashford,Canterbury West,delayed by 12 minutes
2010-05-17,Train fault,06:57,Strood,Cannon St,started at Gravesend
2010-05-17,Passenger assault on board,12:32,Hastings,Charing Cross,delayed by 32 minutes and terminated at London Bridge
2010-05-17,Passenger assault on board,12:50,Hastings,Charing Cross,delayed by 16 minutes
2010-05-17,Passenger assault on board,14:15,Charing Cross,Hastings,started at London Bridge
2010-05-17,Train fault at Dartford,08:38,Dartford,Victoria,cancelled
2010-05-17,Train fault at Dartford,09:39,Victoria,Dartford,cancelled
2010-05-17,Train fault at Woolwich Arsenal,13:24,Gillingham,Charing Cross,delayed by 12 minutes and terminated at Lewisham
2010-05-17,Train fault at Woolwich Arsenal,14:01,Dartford,Cannon St,delayed by 10 minutes
2010-05-17,Train fault at Woolwich Arsenal,14:56,Charing Cross,Gravesend,cancelled
2010-05-17,Train fault at Woolwich Arsenal,16:03,Gravesend,Charing Cross,cancelled
2010-05-17,Train fault at Woolwich Arsenal,17:10,Charing Cross,Sidcup,cancelled
2010-05-17,Train fault at Woolwich Arsenal,18:30,Charing Cross,Sevenoaks,cancelled
2010-05-17,Loss of traction,13:10,Charing Cross,Dover Priory,terminated at Headcorn
2010-05-17,Loss of traction,13:40,Charing Cross,Ramsgate,delayed by 32 minutes and terminated at Ashford
2010-05-17,Loss of traction,14:10,Charing Cross,Ramsgate,delayed by 42 minutes
2010-05-17,Loss of traction,14:24,Dover Priory,Charing Cross,did not call at Pluckley
2010-05-17,Loss of traction,14:33,Ashford,Canterbury West,cancelled
2010-05-17,Loss of traction,14:40,Charing Cross,Ramsgate,did not call at Sevenoaks and delayed by 19 minutes
2010-05-17,Loss of traction,14:40,Ramsgate,Charing Cross,did not call at Pluckley
2010-05-17,Loss of traction,14:50,Cannon St,Orpington,delayed by 10 minutes
2010-05-17,Loss of traction,15:03,Ashford,Ramsgate,cancelled
2010-05-17,Loss of traction,15:10,Charing Cross,Ramsgate,delayed by 31 minutes
2010-05-17,Loss of traction,15:22,Ramsgate,Ashford,delayed by 30 minutes
2010-05-17,Loss of traction,15:24,Dover Priory,Charing Cross,delayed by 15 minutes and terminated at Tonbridge
2010-05-17,Loss of traction,15:33,Ashford,Canterbury West,delayed by 57 minutes
2010-05-17,Loss of traction,15:35,Canterbury West,Ashford,cancelled
2010-05-17,Loss of traction,15:36,Charing Cross,Sevenoaks,terminated at Orpington
2010-05-17,Loss of traction,15:40,Charing Cross,Ramsgate,delayed by 29 minutes
2010-05-17,Loss of traction,15:40,Ramsgate,Charing Cross,terminated at Minster
2010-05-17,Loss of traction,15:50,Ramsgate,Charing Cross,delayed by 24 minutes and terminated at London Bridge
2010-05-17,Loss of traction,16:03,Ashford,Ramsgate,delayed by 33 minutes
2010-05-17,Loss of traction,16:10,Charing Cross,Ramsgate,delayed by 11 minutes
2010-05-17,Loss of traction,16:22,Ramsgate,Ashford,cancelled
2010-05-17,Loss of traction,16:35,Canterbury West,Ashford,delayed by 27 minutes
2010-05-17,Loss of traction,16:35,Ashford,Canterbury West,delayed by 37 minutes
2010-05-17,Loss of traction,16:35,Sevenoaks,Charing Cross,started at Orpington
2010-05-17,Loss of traction,16:40,Ramsgate,Charing Cross,started at Ashford and delayed by 26 minutes
2010-05-17,Loss of traction,16:50,Ramsgate,Charing Cross,started at Ashford
2010-05-17,Loss of traction,17:03,Ashford,Ramsgate,delayed by 40 minutes
2010-05-17,Loss of traction,17:05,Sevenoaks,Charing Cross,started at Orpington
