2010-04-19,Train fault at Sidcup,05:02,Charing Cross,Gillingham,started at Dartford
2010-04-19,Train fault at Sidcup,07:12,Crayford,Cannon St,cancelled
2010-04-19,Train fault at Sidcup,08:05,Cannon St,Slade Green,cancelled
2010-04-19,Train fault at Charing Cross,06:02,Charing Cross,Dartford,cancelled
2010-04-19,Technical fault at Lewisham,06:55,Hayes,Cannon St,terminated at Lewisham
2010-04-19,Technical fault at Lewisham,07:41,Cannon St,Cannon St,cancelled
2010-04-19,Technical fault at Victoria,07:55,Victoria,Orpington,terminated at Herne Hill and delayed by 13 minutes
2010-04-19,Points failure at Tunbridge Wells,07:29,Charing Cross,Tunbridge Wells,delayed by 20 minutes
2010-04-19,Points failure at Tunbridge Wells,07:47,Cannon St,Hastings,delayed by 13 minutes
2010-04-19,Points failure at Tunbridge Wells,08:00,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-04-19,Points failure at Tunbridge Wells,08:22,Tunbridge Wells,Charing Cross,cancelled
2010-04-19,Points failure at Tunbridge Wells,09:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-04-19,Train fault,09:08,Barnehurst,Cannon St,cancelled
2010-04-19,Vandalism at Gillingham,10:39,Charing Cross,Gillingham,delayed by 16 minutes
2010-04-19,Vandalism at Gillingham,10:45,Dover Priory,Victoria,delayed by 22 minutes
2010-04-19,Vandalism at Gillingham,10:52,Victoria,Ramsgate,delayed by 24 minutes
2010-04-19,Vandalism at Gillingham,10:58,Victoria,Gillingham,delayed by 14 minutes
2010-04-19,Vandalism at Gillingham,11:25,St Pancras International,Faversham,delayed by 10 minutes
2010-04-19,Vandalism at Gillingham,11:28,Faversham,St Pancras International,delayed by 22 minutes
2010-04-19,Vandalism at Gillingham,11:54,Gillingham,Charing Cross,terminated at London Bridge and delayed by 19 minutes
2010-04-19,Vandalism at Gillingham,12:05,Strood,Tonbridge,delayed by 17 minutes and did not call at Cuxton
2010-04-19,Vandalism at Gillingham,12:15,Faversham,Dover Priory,delayed by 22 minutes
2010-04-19,Vandalism at Gillingham,12:52,Victoria,Ramsgate,terminated at Margate and delayed by 19 minutes
2010-04-19,Vandalism at Gillingham,13:26,Charing Cross,Gravesend,started at London Bridge
2010-04-19,Vandalism at Gillingham,14:15,Faversham,Dover Priory,delayed by 19 minutes
2010-04-19,Vandalism at Gillingham,15:04,Ramsgate,Faversham,started at Margate
2010-04-19,Vandalism at Gillingham,14:05,Dover Priory,Victoria,delayed by 18 minutes
2010-04-19,Vandalism at Gillingham,14:22,Victoria,Ramsgate,did not call at Whitstable and delayed by 16 minutes
2010-04-19,Vandalism at Gillingham,14:28,St Pancras International,Faversham,delayed by 17 minutes
2010-04-19,Vandalism at Gillingham,14:58,Faversham,St Pancras International,delayed by 19 minutes
2010-04-19,Vandalism at Gillingham,15:32,Gillingham,Victoria,cancelled
2010-04-19,Vandalism at Gillingham,15:45,Faversham,Dover Priory,did not call at Bekesbourne and delayed by 20 minutes
2010-04-19,Technical fault at Ashford,15:33,Ashford,Canterbury West,delayed by 10 minutes
2010-04-19,Train failure,16:28,Faversham,St Pancras International,delayed by 11 minutes
2010-04-19,Train failure,17:03,Gravesend,Charing Cross,terminated at Lee and delayed by 12 minutes
2010-04-19,Train failure,17:48,St Pancras International,Ebbsfleet International,delayed by 10 minutes
2010-04-19,Train failure,18:14,Charing Cross,Sidcup,started at Lee
2010-04-19,Technical problems at Tunbridge Wells,16:41,Charing Cross,Hastings,delayed by 14 minutes
2010-04-19,Technical problems at Tunbridge Wells,16:50,Hastings,Charing Cross,delayed by 10 minutes
2010-04-19,Technical problems at Tunbridge Wells,17:21,Tunbridge Wells,Charing Cross,delayed by 16 minutes and terminated at Tonbridge
2010-04-19,Technical problems at Tunbridge Wells,17:37,Cannon St,Hastings,terminated at Tunbridge Wells
2010-04-19,Technical problems at Tunbridge Wells,18:32,Charing Cross,Tunbridge Wells,cancelled
2010-04-19,Track circuit failure at Tonbridge,17:50,Ramsgate,Charing Cross,delayed by 12 minutes
2010-04-19,Track circuit failure at Tonbridge,20:35,Ashford,Canterbury West,delayed by 10 minutes
2010-04-19,Train fault at Orpington,19:10,Orpington,Victoria,delayed by 18 minutes
2010-04-19,Under investigation,10:30,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-04-19,Under investigation,09:30,Charing Cross,Tunbridge Wells,started at Tonbridge
