2010-10-15,Track maintenance at Lewisham,05:02,Charing Cross,Gillingham,started at London Bridge
2010-10-15,Signalling fault at Abbotscliffe (near Dover),08:00,Ashford,Ramsgate,delayed by 11 minutes
2010-10-15,Driver delayed at Faversham,09:45,Faversham,Dover Priory,delayed by 12 minutes
2010-10-15,Southern train failure at Ore,11:10,Charing Cross,Dover Priory,cancelled
2010-10-15,Southern train failure at Ore,12:33,Ashford,Canterbury West,cancelled
2010-10-15,Southern train failure at Ore,13:35,Canterbury West,Ashford,cancelled
2010-10-15,Train fault at Dunton Green,08:40,Ramsgate,Charing Cross,terminated at Tonbridge
2010-10-15,Train fault at Dunton Green,09:24,Dover Priory,Charing Cross,delayed by 54 minutes
2010-10-15,Train fault at Dunton Green,09:24,Dover Priory,Charing Cross,terminated at Orpington
2010-10-15,Train fault at Dunton Green,09:29,Hastings,Charing Cross,terminated at Tonbridge
2010-10-15,Train fault at Dunton Green,09:40,Ramsgate,Charing Cross,delayed by 24 minutes
2010-10-15,Train fault at Dunton Green,09:40,Ramsgate,Charing Cross,terminated at London Bridge
2010-10-15,Train fault at Dunton Green,09:50,Hastings,Charing Cross,delayed by 15 minutes
2010-10-15,Train fault at Dunton Green,09:50,Hastings,Charing Cross,terminated at London Bridge
2010-10-15,Train fault at Dunton Green,10:05,Strood,Tonbridge,delayed by 10 minutes
2010-10-15,Train fault at Dunton Green,10:21,Tunbridge Wells,Charing Cross,terminated at Tonbridge
2010-10-15,Train fault at Dunton Green,10:24,Dover Priory,Charing Cross,delayed by 10 minutes
2010-10-15,Train fault at Dunton Green,10:32,Hastings,Charing Cross,delayed by 18 minutes
2010-10-15,Train fault at Dunton Green,10:51,Tunbridge Wells,Charing Cross,delayed by 26 minutes
2010-10-15,Train fault at Dunton Green,11:03,Tonbridge,Strood,delayed by 12 minutes
2010-10-15,Train fault at Dunton Green,11:15,Charing Cross,Hastings,started at Tonbridge
2010-10-15,Train fault at Dunton Green,11:21,Tunbridge Wells,Charing Cross,delayed by 11 minutes
2010-10-15,Train fault at Dunton Green,11:30,Charing Cross,Tunbridge Wells,cancelled
2010-10-15,Train fault at Dunton Green,11:40,Charing Cross,Ramsgate,started at Orpington
2010-10-15,Train fault at Dunton Green,11:45,Charing Cross,Hastings,started at London Bridge
2010-10-15,Train fault at Dunton Green,12:00,Charing Cross,Tunbridge Wells,delayed by 23 minutes
2010-10-15,Train fault at Dunton Green,12:00,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-10-15,Train fault at Dunton Green,12:10,Charing Cross,Dover Priory,started at London Bridge
2010-10-15,Train fault at Dunton Green,12:15,Charing Cross,Hastings,delayed by 20 minutes
2010-10-15,Train fault at Dunton Green,12:45,Charing Cross,Hastings,delayed by 11 minutes
2010-10-15,Train fault at Dunton Green,13:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-10-15,Train fault at Cannon Street,11:07,Cannon St,Slade Green,cancelled
2010-10-15,Points failure at Sevenoaks,10:36,Charing Cross,Sevenoaks,terminated at Orpington
2010-10-15,Points failure at Sevenoaks,11:06,Charing Cross,Sevenoaks,terminated at Orpington
2010-10-15,Points failure at Sevenoaks,11:06,Sevenoaks,Charing Cross,delayed by 60 minutes
2010-10-15,Points failure at Sevenoaks,11:06,Sevenoaks,Charing Cross,terminated at Grove Park
2010-10-15,Points failure at Sevenoaks,11:36,Sevenoaks,Charing Cross,started at Orpington
2010-10-15,Points failure at Sevenoaks,12:03,Ashford,Ramsgate,delayed by 22 minutes
2010-10-15,Points failure at Sevenoaks,12:06,Charing Cross,Sevenoaks,cancelled
2010-10-15,Points failure at Sevenoaks,12:06,Sevenoaks,Charing Cross,started at Orpington
2010-10-15,Points failure at Sevenoaks,13:06,Sevenoaks,Charing Cross,started at Orpington
2010-10-15,Train waiting to access Grove Park depot,10:21,Tunbridge Wells,Charing Cross,delayed by 10 minutes
2010-10-15,Train fault at Slade Green depot,15:52,Dartford,Charing Cross,cancelled
2010-10-15,Train fault at Slade Green depot,16:49,Charing Cross,Sidcup,cancelled
2010-10-15,Train fault at Slade Green depot,18:03,Charing Cross,Ore,terminated at Hastings
2010-10-15,Train fault at Grove Park depot,16:27,Cannon St,Dartford,cancelled
2010-10-15,Train fault at Grove Park depot,17:22,Dartford,Cannon St,cancelled
2010-10-15,Train fault at Dartford,16:01,Dartford,Cannon St,delayed by 13 minutes
2010-10-15,Train fault at Dartford,16:56,Cannon St,Sevenoaks,terminated at Orpington
2010-10-15,Train fault at Dartford,17:39,Charing Cross,Gillingham,delayed by 10 minutes
2010-10-15,Train fault at Dartford,18:06,Sevenoaks,Charing Cross,started at Orpington
