2010-01-23,Brake problems at Elmers End,10:38,Hayes,Charing Cross,terminated at Elmers End
2010-01-23,Brake problems at Elmers End,10:47,Charing Cross,Hayes,terminated at Elmers End
2010-01-23,Brake problems at Elmers End,10:50,Hayes,Cannon St,terminated at New Cross and delayed by 75 minutes
2010-01-23,Brake problems at Elmers End,11:00,Cannon St,Hayes,terminated at Elmers End
2010-01-23,Brake problems at Elmers End,11:08,Hayes,Charing Cross,delayed by 60 minutes
2010-01-23,Brake problems at Elmers End,11:08,Hayes,Charing Cross,started at Elmers End
2010-01-23,Brake problems at Elmers End,11:17,Charing Cross,Hayes,terminated at New Beckenham
2010-01-23,Brake problems at Elmers End,11:20,Hayes,Cannon St,delayed by 52 minutes
2010-01-23,Brake problems at Elmers End,11:20,Hayes,Cannon St,terminated at London Bridge
2010-01-23,Brake problems at Elmers End,11:30,Cannon St,Hayes,terminated at Elmers End
2010-01-23,Brake problems at Elmers End,11:32,Charing Cross,Dartford,cancelled
2010-01-23,Brake problems at Elmers End,11:35,Cannon St,Slade Green,cancelled
2010-01-23,Brake problems at Elmers End,11:38,Hayes,Charing Cross,started at Elmers End
2010-01-23,Brake problems at Elmers End,11:47,Charing Cross,Hayes,delayed by 14 minutes
2010-01-23,Brake problems at Elmers End,11:50,Hayes,Cannon St,started at Elmers End
2010-01-23,Brake problems at Elmers End,11:55,Cannon St,Dartford,cancelled
2010-01-23,Brake problems at Elmers End,12:02,Charing Cross,Dartford,cancelled
2010-01-23,Brake problems at Elmers End,12:05,Cannon St,Slade Green,cancelled
2010-01-23,Brake problems at Elmers End,12:08,Hayes,Charing Cross,started at New Beckenham
2010-01-23,Brake problems at Elmers End,12:20,Hayes,Cannon St,started at New Beckenham
2010-01-23,Brake problems at Elmers End,12:31,Dartford,Cannon St,cancelled
2010-01-23,Brake problems at Elmers End,12:35,Cannon St,Slade Green,delayed by 74 minutes
2010-01-23,Brake problems at Elmers End,12:38,Barnehurst,London Bridge,cancelled
2010-01-23,Brake problems at Elmers End,13:38,Barnehurst,London Bridge,cancelled
2010-01-23,Brake problems at Elmers End,12:39,Charing Cross,Gillingham,did not call at Charlton
2010-01-23,Brake problems at Elmers End,12:45,Cannon St,Gravesend,delayed by 77 minutes and terminated at Dartford
2010-01-23,Brake problems at Elmers End,12:55,Cannon St,Dartford,did not call at Greenwich
2010-01-23,Brake problems at Elmers End,13:01,Dartford,Cannon St,cancelled
2010-01-23,Brake problems at Elmers End,13:05,Cannon St,Slade Green,terminated at Newington
2010-01-23,Brake problems at Elmers End,13:08,Barnehurst,London Bridge,cancelled
2010-01-23,Brake problems at Elmers End,13:09,Charing Cross,Gillingham,did not call at Charlton
2010-01-23,Brake problems at Elmers End,13:15,Cannon St,Gravesend,did not call at Charlton
2010-01-23,Brake problems at Elmers End,13:25,Cannon St,Dartford,cancelled
2010-01-23,Brake problems at Elmers End,13:28,London Bridge,Barnehurst,cancelled
2010-01-23,Brake problems at Elmers End,13:35,Cannon St,Slade Green,did not call at Greenwich
2010-01-23,Brake problems at Elmers End,13:39,Charing Cross,Gillingham,did not call at Blackheath
2010-01-23,Brake problems at Elmers End,13:45,Cannon St,Gravesend,did not call at Greenwich
2010-01-23,Brake problems at Elmers End,13:55,Cannon St,Dartford,did not call at Greenwich
2010-01-23,Brake problems at Elmers End,13:55,Cannon St,Dartford,did not call at Greenwich
2010-01-23,Brake problems at Elmers End,13:58,London Bridge,Barnehurst,cancelled
2010-01-23,Brake problems at Elmers End,14:03,Gravesend,Cannon St,cancelled
2010-01-23,Brake problems at Elmers End,14:05,Cannon St,Slade Green,did not call at Greenwich
2010-01-23,Brake problems at Elmers End,14:08,Barnehurst,London Bridge,started at Blackheath
2010-01-23,Brake problems at Elmers End,14:15,Cannon St,Gravesend,did not call at Greenwich
2010-01-23,Brake problems at Elmers End,14:28,London Bridge,Barnehurst,cancelled
2010-01-23,Brake problems at Elmers End,14:45,Slade Green,Cannon St,cancelled
2010-01-23,Brake problems at Elmers End,15:15,Cannon St,Gravesend,started at Dartford
2010-01-23,Train failure at Victoria,07:45,Dover Priory,Victoria,delayed by 14 minutes
2010-01-23,Train failure at Victoria,08:05,Dover Priory,Victoria,delayed by 10 minutes
2010-01-23,Train failure at Victoria,08:25,Sevenoaks,Victoria,delayed by 10 minutes
2010-01-23,Train failure at Victoria,08:28,Ashford,Victoria,delayed by 10 minutes
2010-01-23,Train failure at Victoria,08:32,Gillingham,Victoria,delayed by 10 minutes
2010-01-23,Train failure at Victoria,08:45,Dover Priory,Victoria,delayed by 21 minutes
2010-01-23,Train failure at Victoria,08:47,Ashford,Victoria,delayed by 19 minutes
2010-01-23,Train failure at Victoria,09:05,Dover Priory,Victoria,delayed by 22 minutes
2010-01-23,Train failure at Victoria,09:10,Orpington,Victoria,terminated at Herne Hill
2010-01-23,Train failure at Victoria,09:25,Orpington,Victoria,delayed by 10 minutes
2010-01-23,Train failure at Victoria,09:25,Sevenoaks,Victoria,delayed by 17 minutes
2010-01-23,Train failure at Victoria,09:28,Ashford,Victoria,delayed by 13 minutes
2010-01-23,Train failure at Victoria,09:32,Gillingham,Victoria,delayed by 19 minutes
2010-01-23,Train failure at Victoria,09:37,Victoria,Ashford,cancelled
2010-01-23,Train failure at Victoria,09:38,Dartford,Victoria,delayed by 19 minutes
2010-01-23,Train failure at Victoria,09:40,Orpington,Victoria,delayed by 11 minutes
2010-01-23,Train failure at Victoria,09:45,Dover Priory,Victoria,delayed by 11 minutes
2010-01-23,Train failure at Victoria,09:47,Ashford,Victoria,delayed by 13 minutes
2010-01-23,Train failure at Victoria,09:52,Victoria,Ramsgate,delayed by 14 minutes
2010-01-23,Train failure at Victoria,09:55,Sevenoaks,Victoria,delayed by 16 minutes
2010-01-23,Train failure at Victoria,09:55,Orpington,Victoria,delayed by 20 minutes
2010-01-23,Train failure at Victoria,09:55,Victoria,Orpington,cancelled
2010-01-23,Train failure at Victoria,10:07,Victoria,Ashford,delayed by 10 minutes
2010-01-23,Train failure at Victoria,10:08,Dartford,Victoria,delayed by 16 minutes
2010-01-23,Train failure at Victoria,10:09,Victoria,Dartford,delayed by 11 minutes
2010-01-23,Train failure at Victoria,10:10,Victoria,Orpington,started at Herne Hill
2010-01-23,Train failure at Victoria,10:10,Orpington,Victoria,delayed by 16 minutes
2010-01-23,Train failure at Victoria,10:22,Victoria,Ramsgate,started at Gillingham
2010-01-23,Train failure at Victoria,10:25,Orpington,Victoria,delayed by 21 minutes
2010-01-23,Train failure at Victoria,10:25,Sevenoaks,Victoria,delayed by 14 minutes
2010-01-23,Train failure at Victoria,10:32,Gillingham,Victoria,delayed by 12 minutes
2010-01-23,Train failure at Victoria,10:38,Dartford,Victoria,delayed by 12 minutes
2010-01-23,Train failure at Victoria,10:39,Victoria,Dartford,delayed by 13 minutes
2010-01-23,Train failure at Victoria,10:40,Orpington,Victoria,cancelled
2010-01-23,Train failure at Victoria,10:52,Victoria,Ramsgate,delayed by 14 minutes
2010-01-23,Train failure at Victoria,10:55,Orpington,Victoria,delayed by 12 minutes
2010-01-23,Train failure at Victoria,10:58,Victoria,Gillingham,delayed by 12 minutes
2010-01-23,Train failure at Victoria,11:07,Victoria,Ashford,delayed by 11 minutes
2010-01-23,Train failure at Victoria,11:09,Victoria,Dartford,delayed by 11 minutes
2010-01-23,Train failure at Victoria,11:10,Victoria,Orpington,delayed by 12 minutes
2010-01-23,Train failure at Victoria,11:13,Victoria,Sevenoaks,delayed by 13 minutes
2010-01-23,Train failure at Victoria,11:22,Victoria,Ramsgate,delayed by 16 minutes
2010-01-23,Train failure at Victoria,11:39,Victoria,Dartford,delayed by 10 minutes
2010-01-23,Train failure at Victoria,11:40,Victoria,Orpington,cancelled
2010-01-23,Train failure at Victoria,11:43,Victoria,Sevenoaks,delayed by 10 minutes
2010-01-23,Train failure at Victoria,12:15,Faversham,Dover Priory,delayed by 11 minutes
2010-01-23,Train failure at Victoria,12:25,Orpington,Victoria,cancelled
2010-01-23,Train failure at Victoria,12:25,Sevenoaks,Victoria,delayed by 10 minutes
2010-01-23,Train failure at Victoria,12:45,Faversham,Dover Priory,delayed by 17 minutes
2010-01-23,Train failure at Victoria,13:25,Victoria,Orpington,cancelled
2010-01-23,Train failure at Victoria,13:40,Ramsgate,Faversham,delayed by 10 minutes
2010-01-23,Awaiting connection at Ashford,08:23,Ramsgate,Ashford,delayed by 14 minutes
2010-01-23,Awaiting connection at Ashford,07:33,Ashford,Ramsgate,delayed by 12 minutes
2010-01-23,Brake fault at Victoria,12:07,Victoria,Ashford,delayed by 11 minutes
2010-01-23,Under investigation,06:00,Charing Cross,Ramsgate,delayed by 12 minutes
2010-01-23,Under investigation,08:40,Ramsgate,Charing Cross,delayed by 10 minutes
2010-01-23,Under investigation,20:10,Charing Cross,Ramsgate,delayed by 10 minutes
2010-01-23,Under investigation,21:36,Ashford,Ramsgate,delayed by 18 minutes
2010-01-23,Under investigation,22:22,Ramsgate,Ashford,delayed by 19 minutes
2010-01-23,Under investigation,22:40,Ramsgate,Ashford,delayed by 25 minutes
2010-01-23,Under investigation,23:33,Tunbridge Wells,Tonbridge,cancelled
2010-01-23,Defective stock at Victoria,19:25,Sevenoaks,Victoria,cancelled
2010-01-23,Defective stock at Victoria,18:13,Victoria,Sevenoaks,cancelled
2010-01-23,Brake problems at Hayes,06:08,Hayes,Charing Cross,cancelled
2010-01-23,Brake problems at Hayes,07:02,Charing Cross,Dartford,cancelled
2010-01-23,Unit problems at Faversham,06:28,Faversham,St Pancras International,delayed by 13 minutes
2010-01-23,Signaller issue at Lewisham,22:36,Charing Cross,Sevenoaks,delayed by 10 minutes
