2010-08-15,Emergency speed restriction,07:02,Ashford,Charing Cross,delayed by 10 minutes
2010-08-15,Emergency speed restriction,14:50,Ramsgate,Charing Cross,delayed by 10 minutes
2010-08-15,Emergency speed restriction,22:34,Ramsgate,Victoria,delayed by 11 minutes
2010-08-15,Train fault at Plumstead,08:47,Plumstead,London Bridge,cancelled
2010-08-15,Technical fault at Victoria,14:51,Victoria,Orpington,delayed by 13 minutes and did not call at West Dulwich
2010-08-15,Awaiting police assistance at Tunbridge Wells,17:28,Hastings,Charing Cross,terminated at London Bridge
2010-08-15,Awaiting police assistance at Tunbridge Wells,19:23,Charing Cross,Hastings,started at London Bridge
2010-08-15,Planning error,18:08,Charing Cross,Ramsgate,delayed by 12 minutes
2010-08-15,Security alert at Victoria,20:51,Victoria,Orpington,delayed by 11 minutes
2010-08-15,Passenger taken ill at Tunbridge Wells,22:23,Charing Cross,Hastings,delayed by 33 minutes
