2010-03-22,Points failure,06:39,Barnehurst,Cannon St,cancelled
2010-03-22,Points failure,07:24,Cannon St,Crayford,cancelled
2010-03-22,Train fault at High Brooms,07:29,Charing Cross,Tunbridge Wells,delayed by 10 minutes
2010-03-22,Train fault at High Brooms,08:22,Tunbridge Wells,Charing Cross,delayed by 11 minutes
2010-03-22,Train fault at High Brooms,09:13,Charing Cross,Dover Priory,delayed by 12 minutes
2010-03-22,Train fault at High Brooms,09:40,Ramsgate,Charing Cross,delayed by 19 minutes and did not call at Pluckley
2010-03-22,Train fault at High Brooms,10:33,Ashford,Canterbury West,delayed by 14 minutes
2010-03-22,Train fault at Gillingham,08:54,Gillingham,Charing Cross,cancelled
2010-03-22,Train fault at Gillingham,10:26,Charing Cross,Gravesend,started at Dartford
2010-03-22,Police attendance required at Hastings,16:19,Hastings,Charing Cross,delayed by 14 minutes and did not call at Sevenoaks
2010-03-22,Technical fault,15:32,Sevenoaks,Blackfriars,cancelled
2010-03-22,Station issue at Gravesend,18:48,Gravesend,Charing Cross,delayed by 12 minutes and terminated at London Bridge
2010-03-22,Station issue at Gravesend,19:56,Charing Cross,Gravesend,started at London Bridge
2010-03-22,Under investigation,19:15,Charing Cross,Hastings,delayed by 10 minutes
2010-03-22,Train fault,18:56,Charing Cross,Gravesend,terminated at Lee
2010-03-22,Train fault,20:03,Gravesend,Charing Cross,started at Dartford
2010-03-22,Train fault at Cannon Street,19:54,Cannon St,Barnehurst,delayed by 13 minutes
2010-03-22,Track circuit failure,21:52,Victoria,Faversham,delayed by 13 minutes
2010-03-22,Passenger alarm activated,20:22,Charing Cross,Gravesend,delayed by 12 minutes and terminated at Dartford
2010-03-22,Passenger alarm activated,21:33,Gravesend,Charing Cross,started at Dartford
2010-03-22,Train fault at Ramsgate,21:04,Ramsgate,Faversham,delayed by 13 minutes
2010-03-22,Train fault at Ramsgate,21:05,Dover Priory,Victoria,delayed by 10 minutes
