2010-02-18,Train speed restriction,07:15,Charing Cross,Hastings,did not call at Orpington
2010-02-18,Train fault at Tonbridge,06:35,Tonbridge,Hastings,delayed by 11 minutes
2010-02-18,Technical problems at Hastings,05:37,Hastings,Cannon St,delayed by 16 minutes
2010-02-18,Technical problems at Hastings,05:48,Hastings,Tunbridge Wells,delayed by 11 minutes
2010-02-18,Train delayed from depot,09:13,Charing Cross,Dover Priory,delayed by 11 minutes
2010-02-18,Train delayed from depot,10:21,Tunbridge Wells,Charing Cross,delayed by 15 minutes
2010-02-18,Disruptive passengers,08:22,Victoria,Ramsgate,delayed by 10 minutes
2010-02-18,Disruptive passengers,09:45,Faversham,Dover Priory,delayed by 12 minutes
2010-02-18,Train crew delayed,06:36,Blackfriars,Beckenham Junction,delayed by 17 minutes and terminated at Herne Hill
2010-02-18,Train crew delayed,07:59,Beckenham Junction,Blackfriars,started at Herne Hill
2010-02-18,Technical fault,06:40,Blackfriars,Orpington,cancelled
2010-02-18,Technical fault,08:47,Orpington,Blackfriars,cancelled
2010-02-18,Track circuit failure,08:16,Cannon St,Cannon St,delayed by 17 minutes
2010-02-18,Track circuit failure,09:03,Gravesend,Charing Cross,delayed by 20 minutes
2010-02-18,Track circuit failure,09:09,Victoria,Dartford,delayed by 32 minutes
2010-02-18,Track circuit failure,09:18,Cannon St,Orpington,did not call at Lewisham
2010-02-18,Track circuit failure,09:23,Bromley North,Grove Park,delayed by 15 minutes
2010-02-18,Track circuit failure,09:26,Charing Cross,Gravesend,terminated at Dartford
2010-02-18,Track circuit failure,09:39,Victoria,Dartford,cancelled
2010-02-18,Track circuit failure,09:50,Cannon St,Orpington,did not call at Lewisham
2010-02-18,Track circuit failure,10:00,Cannon St,Hayes,delayed by 16 minutes and did not call at London Bridge
2010-02-18,Track circuit failure,10:08,Dartford,Victoria,delayed by 26 minutes and did not call at Barnehurst
2010-02-18,Track circuit failure,10:09,Charing Cross,Gillingham,delayed by 17 minutes and did not call at Lewisham
2010-02-18,Track circuit failure,10:33,Gravesend,Charing Cross,cancelled
2010-02-18,Track circuit failure,10:40,Cannon St,Cannon St,did not call at New Cross
2010-02-18,Track circuit failure,11:09,Victoria,Dartford,delayed by 22 minutes and did not call at Peckham Rye
2010-02-18,Track circuit failure,11:30,Charing Cross,Tunbridge Wells,did not call at Orpington
2010-02-18,Track circuit failure,11:39,Charing Cross,Gillingham,started at Dartford
2010-02-18,Passenger alarm activated,10:40,Cannon St,Cannon St,delayed by 10 minutes
2010-02-18,Train fault at Cannon Street,10:10,Cannon St,Cannon St,cancelled
2010-02-18,Train fault at Cannon Street,10:30,Cannon St,Hayes,delayed by 18 minutes
2010-02-18,Train fault at Cannon Street,10:40,Cannon St,Cannon St,delayed by 16 minutes
2010-02-18,Train fault at Cannon Street,11:00,Cannon St,Hayes,delayed by 10 minutes
2010-02-18,Train fault at Cannon Street,12:17,Cannon St,Cannon St,delayed by 13 minutes and did not call at Crayford
2010-02-18,Train fault,13:26,Blackfriars,Sevenoaks,delayed by 46 minutes and terminated at Orpington
2010-02-18,Train fault,13:56,Blackfriars,Sevenoaks,delayed by 27 minutes
2010-02-18,Train fault,14:26,Blackfriars,Sevenoaks,delayed by 10 minutes
2010-02-18,Train fault,15:02,Sevenoaks,Blackfriars,started at Orpington
2010-02-18,Train fault,15:32,Sevenoaks,Blackfriars,delayed by 21 minutes
2010-02-18,Train crew delayed,13:32,Sevenoaks,Blackfriars,delayed by 14 minutes
2010-02-18,Train crew delayed,14:32,Sevenoaks,Blackfriars,delayed by 16 minutes
2010-02-18,Signalling issue,16:19,Hastings,Charing Cross,did not call at Orpington
2010-02-18,Train fault,15:09,Charing Cross,Gillingham,delayed by 12 minutes
2010-02-18,Train fault,15:55,St Pancras International,Faversham,delayed by 10 minutes
2010-02-18,Driver error,16:39,Sidcup,Cannon St,cancelled
2010-02-18,Driver error,16:44,Slade Green,Cannon St,cancelled
2010-02-18,Driver error,17:19,Cannon St,Sevenoaks,started at Grove Park
2010-02-18,Driver error,17:41,Cannon St,Sevenoaks,cancelled
2010-02-18,Passenger incident,17:06,Cannon St,Gillingham,did not call at Higham
2010-02-18,Train fault at Gillingham,17:24,Gillingham,Charing Cross,delayed by 13 minutes
2010-02-18,Awaiting train crew,17:40,Sittingbourne,Sheerness,delayed by 17 minutes
2010-02-18,Awaiting train crew,18:02,Sheerness,Sittingbourne,delayed by 14 minutes
2010-02-18,Passenger taken ill,16:41,Charing Cross,Hastings,delayed by 25 minutes
2010-02-18,Passenger taken ill,17:02,Cannon St,Hastings,delayed by 13 minutes
2010-02-18,Passenger taken ill,17:19,Charing Cross,Ore,delayed by 10 minutes
2010-02-18,Passenger taken ill,18:46,Hastings,Charing Cross,delayed by 15 minutes
2010-02-18,Train fault at Dover Priory,20:44,Dover Priory,St Pancras International,delayed by 10 minutes
2010-02-18,Under investigation,18:45,Sevenoaks,Victoria,cancelled
