2010-07-16,Vandalism to drivers cab,05:45,Hayes,Charing Cross,started at Clock House
2010-07-16,Strong winds,07:40,Charing Cross,Ramsgate,did not call at Sevenoaks and delayed by 10 minutes
2010-07-16,Tree on the line,05:20,Ashford,Victoria,delayed by 38 minutes and terminated at Bromley South
2010-07-16,Tree on the line,05:35,Canterbury West,Victoria,did not call at Charing
2010-07-16,Tree on the line,05:50,Ashford,Victoria,did not call at Maidstone East
2010-07-16,Tree on the line,06:02,Ashford,Dover Priory,delayed by 13 minutes
2010-07-16,Tree on the line,06:09,Bearsted,Beckenham Junction,started at Otford
2010-07-16,Tree on the line,06:16,Ashford,Victoria,did not call at Charing
2010-07-16,Tree on the line,06:35,Maidstone East,Canterbury West,delayed by 15 minutes
2010-07-16,Tree on the line,07:07,Victoria,Ashford,started at Bromley South
2010-07-16,Tree on the line,08:22,Victoria,Ramsgate,delayed by 10 minutes
2010-07-16,Tree on the line,09:45,Faversham,Dover Priory,delayed by 22 minutes
2010-07-16,Tree on the line,10:40,Ramsgate,Faversham,delayed by 13 minutes
2010-07-16,Maintenance staff required,09:40,Cannon St,Cannon St,terminated at Slade Green
2010-07-16,Maintenance staff required,11:17,Cannon St,Cannon St,started at Slade Green
2010-07-16,Train fault at Orpington,09:33,Orpington,Cannon St,delayed by 10 minutes
2010-07-16,Technical fault,08:39,Cannon St,Cannon St,terminated at Slade Green
2010-07-16,Struck branch on the line,08:45,Dover Priory,Victoria,delayed by 10 minutes
2010-07-16,Staff shortage,14:03,Orpington,Cannon St,did not call at Petts Wood and delayed by 20 minutes
2010-07-16,Train fault,15:45,Hastings,Cannon St,terminated at Tonbridge
2010-07-16,Train fault,17:45,Cannon St,Ramsgate,started at Tonbridge
2010-07-16,Passenger alarm activated,17:15,Slade Green,Cannon St,did not call at Woolwich Dockyard
2010-07-16,Technical fault at Tunbridge Wells,16:41,Charing Cross,Hastings,delayed by 16 minutes
2010-07-16,Technical fault at Tunbridge Wells,17:21,Tunbridge Wells,Charing Cross,cancelled
2010-07-16,Technical fault at Tunbridge Wells,18:32,Charing Cross,Tunbridge Wells,delayed by 15 minutes
