2010-11-24,Under investigation,07:51,Faversham,Dover Priory,delayed by 11 minutes
2010-11-24,Points failure,06:07,Victoria,Ashford,delayed by 27 minutes
2010-11-24,Points failure,06:35,Maidstone East,Canterbury West,terminated at Harrietsham
2010-11-24,Points failure,07:47,Ashford,Victoria,delayed by 25 minutes
2010-11-24,Train fault,07:06,Dartford,Cannon St,cancelled
2010-11-24,Train fault,08:00,Cannon St,Hayes,cancelled
2010-11-24,Train fault,08:49,Hayes,Cannon St,cancelled
2010-11-24,Under investigation,10:21,Tunbridge Wells,Charing Cross,delayed by 12 minutes
2010-11-24,Under investigation,10:47,Cannon St,Cannon St,delayed by 11 minutes
2010-11-24,Train fault,06:09,Bearsted,Blackfriars,terminated at Harrietsham
2010-11-24,Train fault,08:05,Charing Cross,Sevenoaks,terminated at Orpington
2010-11-24,Train fault,09:06,Sevenoaks,Charing Cross,started at Orpington
2010-11-24,Train fault,07:26,Ramsgate,St Pancras International,delayed by 38 minutes
2010-11-24,Train fault,08:10,St Pancras International,Dover Priory,delayed by 10 minutes
2010-11-24,Train fault,09:03,Ashford,Ramsgate,delayed by 10 minutes
2010-11-24,Train fault,09:40,St Pancras International,Margate,delayed by 14 minutes
2010-11-24,Train fault,08:55,Charing Cross,Gravesend,terminated at Dartford
2010-11-24,Under investigation,09:25,Orpington,Victoria,delayed by 10 minutes
2010-11-24,Under investigation,09:36,Sevenoaks,Charing Cross,delayed by 15 minutes
2010-11-24,Under investigation,10:03,Gravesend,Charing Cross,started at Dartford
2010-11-24,Train fault,15:05,Dover Priory,Victoria,delayed by 16 minutes
2010-11-24,Train fault,14:56,Charing Cross,Gravesend,delayed by 29 minutes
2010-11-24,Train fault,14:56,Charing Cross,Gravesend,terminated at Sidcup
2010-11-24,Train fault,15:10,Cannon St,Cannon St,delayed by 23 minutes
2010-11-24,Train fault,15:10,Cannon St,Cannon St,terminated at Slade Green
2010-11-24,Train fault,16:03,Gravesend,Charing Cross,cancelled
2010-11-24,Train fault,16:44,Cannon St,Gillingham,started at Dartford
2010-11-24,Train fault,17:10,Charing Cross,Sidcup,cancelled
2010-11-24,Train fault,18:30,Charing Cross,Sevenoaks,started at Orpington
2010-11-24,Passenger taken ill on train,19:14,Blackfriars,Sevenoaks,delayed by 13 minutes
2010-11-24,Track circuit failure,16:39,Victoria,Dartford,delayed by 10 minutes
2010-11-24,Track circuit failure,16:42,Cannon St,Crayford,delayed by 19 minutes
2010-11-24,Track circuit failure,16:42,Cannon St,Crayford,terminated at Lewisham
2010-11-24,Track circuit failure,17:38,Crayford,Cannon St,started at Hither Green
2010-11-24,Track circuit failure,23:45,Faversham,Dover Priory,delayed by 11 minutes
2010-11-24,Driver error,16:40,Sittingbourne,Sheerness,delayed by 14 minutes
2010-11-24,Driver error,17:02,Sheerness,Sittingbourne,delayed by 13 minutes
2010-11-24,Train crew rostering error,16:45,Faversham,Dover Priory,cancelled
2010-11-24,Train crew rostering error,17:39,Dover Priory,Victoria,""
2010-11-24,Train crew rostering error,17:39,Dover Priory,Victoria,""
2010-11-24,Train crew rostering error,19:52,Victoria,Ramsgate,started at Faversham
2010-11-24,Train fault,15:32,Sevenoaks,Blackfriars,delayed by 13 minutes
2010-11-24,Under investigation,19:49,Faversham,Dover Priory,delayed by 15 minutes
2010-11-24,Under investigation,18:03,Charing Cross,Ore,terminated at Hastings
2010-11-24,Train crew rostering error,17:52,Cannon St,Broadstairs,terminated at Faversham
2010-11-24,Train fault,18:02,Sevenoaks,Blackfriars,delayed by 10 minutes
2010-11-24,Driver error,23:09,Charing Cross,Gillingham,delayed by 20 minutes
2010-11-24,Under investigation,10:21,Tunbridge Wells,Charing Cross,terminated at London Bridge
2010-11-24,Under investigation,11:30,Charing Cross,Tunbridge Wells,started at London Bridge
