2010-09-01,Train crew delayed,05:31,Dartford,Charing Cross,delayed by 10 minutes
2010-09-01,Signalling issue,05:00,Ramsgate,St Pancras International,delayed by 14 minutes and did not call at Ebbsfleet International
2010-09-01,Driver error at depot,07:51,Sidcup,Charing Cross,started at Hither Green
2010-09-01,Mechanical fault,05:00,Ramsgate,St Pancras International,delayed by 14 minutes
2010-09-01,Technical fault at Tunbridge Wells,07:41,Ore,Charing Cross,delayed by 13 minutes
2010-09-01,Technical fault at Tunbridge Wells,08:00,Canterbury West,Charing Cross,delayed by 12 minutes
2010-09-01,Technical fault at Tunbridge Wells,08:08,Gillingham,Charing Cross,delayed by 17 minutes
2010-09-01,Technical fault at Tunbridge Wells,08:48,Gravesend,Charing Cross,delayed by 13 minutes
2010-09-01,Technical fault at Tunbridge Wells,08:51,Tunbridge Wells,Charing Cross,delayed by 10 minutes
2010-09-01,Technical fault at Tunbridge Wells,08:52,Dartford,Charing Cross,delayed by 12 minutes
2010-09-01,Technical fault at Tunbridge Wells,09:08,Hayes,Charing Cross,delayed by 15 minutes
2010-09-01,Technical fault at Tunbridge Wells,09:30,Charing Cross,Tunbridge Wells,delayed by 16 minutes
2010-09-01,Technical fault at Tunbridge Wells,09:40,Charing Cross,Ramsgate,delayed by 10 minutes
2010-09-01,Technical fault at Tunbridge Wells,09:45,Charing Cross,Hastings,delayed by 16 minutes
2010-09-01,Technical fault at Tunbridge Wells,09:47,Charing Cross,Hayes,delayed by 12 minutes
2010-09-01,Technical fault at Tunbridge Wells,10:02,Charing Cross,Dartford,delayed by 13 minutes
2010-09-01,Technical fault at Tunbridge Wells,10:09,Charing Cross,Gillingham,delayed by 10 minutes
2010-09-01,Technical fault at Tunbridge Wells,11:03,Ashford,Ramsgate,delayed by 23 minutes
2010-09-01,Technical fault at Tunbridge Wells,12:00,Cannon St,Hayes,delayed by 18 minutes and did not call at New Cross
2010-09-01,Train fault,06:50,Gillingham,Victoria,cancelled
2010-09-01,Train fault,08:10,Victoria,Dartford,cancelled
2010-09-01,Train fault,09:08,Dartford,Victoria,cancelled
2010-09-01,Passenger taken ill at London Bridge,08:18,Slade Green,Charing Cross,terminated at London Bridge
2010-09-01,Passenger taken ill at London Bridge,08:51,Tunbridge Wells,Charing Cross,did not call at London Bridge
2010-09-01,Passenger taken ill at London Bridge,08:52,Dartford,Charing Cross,did not call at London Bridge
2010-09-01,Passenger taken ill at London Bridge,09:06,Charing Cross,Sevenoaks,delayed by 10 minutes
2010-09-01,Passenger taken ill at London Bridge,09:06,Sevenoaks,Charing Cross,did not call at London Bridge
2010-09-01,Passenger taken ill at London Bridge,09:11,Charing Cross,Gillingham,delayed by 14 minutes and did not call at Lewisham
2010-09-01,Passenger taken ill at London Bridge,09:13,Charing Cross,Dover Priory,delayed by 17 minutes
2010-09-01,Passenger taken ill at London Bridge,09:17,Charing Cross,Hayes,started London Bridge delayed by 18 minutes and terminated at New Beckenham
2010-09-01,Passenger taken ill at London Bridge,09:26,Charing Cross,Gravesend,delayed by 14 minutes
2010-09-01,Passenger taken ill at London Bridge,09:32,Charing Cross,Dartford,delayed by 10 minutes
2010-09-01,Passenger taken ill at London Bridge,09:36,Charing Cross,Sevenoaks,delayed by 12 minutes
2010-09-01,Passenger taken ill at London Bridge,10:08,Hayes,Charing Cross,started at New Beckenham
2010-09-01,Passenger taken ill at London Bridge,10:09,Charing Cross,Gillingham,did not call at Greenhithe
2010-09-01,Passenger taken ill at London Bridge,10:33,Ashford,Canterbury West,delayed by 20 minutes
2010-09-01,Track circuit failure,08:22,Victoria,Ramsgate,delayed by 16 minutes
2010-09-01,Track circuit failure,08:22,St Pancras International,Faversham,delayed by 19 minutes
2010-09-01,Track circuit failure,09:45,Faversham,Dover Priory,delayed by 22 minutes
2010-09-01,Track circuit failure,10:40,Ramsgate,Faversham,did not call at Birchington and delayed by 10 minutes
2010-09-01,Points failure,09:05,Dover Priory,Victoria,terminated at Gillingham
2010-09-01,Points failure,11:24,Gillingham,Charing Cross,started at Rochester
2010-09-01,Station over time,18:03,Charing Cross,Ore,terminated at Hastings
2010-09-01,Station over time,19:21,Tunbridge Wells,Charing Cross,delayed by 10 minutes
2010-09-01,Dog excrement in train,17:18,Blackfriars,Sevenoaks,cancelled
2010-09-01,Dog excrement in train,19:02,Sevenoaks,Blackfriars,delayed by 12 minutes
2010-09-01,Dog excrement in train,19:32,Sevenoaks,Blackfriars,cancelled
2010-09-01,Following previous late running journey,18:28,Cannon St,Hastings,delayed by 14 minutes
2010-09-01,Mechanical fault,18:26,Blackfriars,Sevenoaks,cancelled
2010-09-01,Under investigation,18:40,Ramsgate,Charing Cross,delayed by 11 minutes
2010-09-01,Train fault,18:51,Tunbridge Wells,Charing Cross,terminated at Tonbridge
2010-09-01,Train fault,20:00,Charing Cross,Tunbridge Wells,started at Orpington
2010-09-01,Train fault,20:32,Sevenoaks,Victoria,delayed by 11 minutes
2010-09-01,Mechanical issue,22:15,Faversham,Dover Priory,terminated at Selling
2010-09-01,Mechanical issue,22:45,Faversham,Dover Priory,delayed by 36 minutes
