2010-10-28,"Delay at Sittingbourne, under investigation",05:26,City Thameslink,Sevenoaks,did not call at Bickley
2010-10-28,Train fault at New Eltham,08:00,Canterbury West,Charing Cross,did not call at Pluckley
2010-10-28,Adhesion problem at Dover Priory,08:39,Cannon St,Cannon St,did not call at New Cross
2010-10-28,Engineering work overrun at Moorgate,04:34,Orpington,City Thameslink,delayed by 15 minutes
2010-10-28,Engineering work overrun at Moorgate,05:26,City Thameslink,Sevenoaks,delayed by 12 minutes
2010-10-28,Train fault at Ramsgate,06:59,Ramsgate,Cannon St,delayed by 15 minutes
2010-10-28,Train fault at Ramsgate,06:59,Ramsgate,Cannon St,terminated at London Bridge
2010-10-28,Train fault at Ramsgate,07:22,Ramsgate,Ashford,delayed by 15 minutes
2010-10-28,Train fault at Ramsgate,07:49,Margate,St Pancras International,started at Ramsgate
2010-10-28,Train fault at Ramsgate,08:00,Canterbury West,Charing Cross,delayed by 15 minutes
2010-10-28,Train fault at Ramsgate,09:20,Cannon St,Hastings,started at London Bridge
2010-10-28,Bridge strike at Hastings,12:32,Hastings,Charing Cross,delayed by 15 minutes
2010-10-28,Bridge strike at Hastings,12:32,Hastings,Charing Cross,terminated at London Bridge
2010-10-28,Bridge strike at Hastings,13:32,Hastings,Charing Cross,delayed by 11 minutes
2010-10-28,Bridge strike at Hastings,13:32,Hastings,Charing Cross,terminated at London Bridge
2010-10-28,Bridge strike at Hastings,14:15,Charing Cross,Hastings,started at London Bridge
2010-10-28,Bridge strike at Hastings,15:15,Charing Cross,Hastings,started at London Bridge
2010-10-28,Train fault at Cannon Street,12:57,Cannon St,Dartford,did not call at Deptford
2010-10-28,Train fault at Cannon Street,12:57,Cannon St,Dartford,delayed by 14 minutes
2010-10-28,Bridge strike at Lower Sydenham,13:30,Cannon St,Hayes,delayed by 12 minutes
2010-10-28,Defective door problem at Faversham,14:45,Faversham,Dover Priory,delayed by 21 minutes
2010-10-28,Driver error at Tonbridge,14:15,Charing Cross,Hastings,delayed by 10 minutes
2010-10-28,Tresspasser on the line at Ashford,17:40,Ramsgate,Charing Cross,delayed by 11 minutes
2010-10-28,Driver error at Tunbridge Wells,18:03,Charing Cross,Ore,terminated at Hastings
