2010-08-02,Sheep on the line at Etchingham,05:48,Hastings,Tunbridge Wells,delayed by 12 minutes
2010-08-02,Train fault,05:28,Gravesend,Charing Cross,started at Dartford
2010-08-02,Train fault,07:28,Rochester,Blackfriars,delayed by 14 minutes
2010-08-02,Train fault at Dartford,07:59,Charing Cross,Gravesend,terminated at Dartford
2010-08-02,Train fault at Dartford,09:03,Gravesend,Charing Cross,started at Dartford
2010-08-02,Train fault,08:24,Sevenoaks,Blackfriars,terminated at Peckham Rye
2010-08-02,Train fault,10:47,Ashford,Victoria,delayed by 28 minutes and did not call at Swanley
2010-08-02,Driver error,13:32,Sevenoaks,Blackfriars,terminated at Swanley
2010-08-02,Driver error,15:26,Blackfriars,Sevenoaks,started at City Thameslink
2010-08-02,Driver error,18:12,Cannon St,Gillingham,terminated at Strood
2010-08-02,Train fault,14:51,Tunbridge Wells,Charing Cross,terminated at London Bridge
2010-08-02,Train fault,14:51,Tunbridge Wells,Charing Cross,delayed by 12 minutes
2010-08-02,Train fault,16:00,Charing Cross,Tunbridge Wells,started at London Bridge
2010-08-02,Points failure at Minster,13:40,Charing Cross,Ramsgate,delayed by 10 minutes
2010-08-02,Points failure at Minster,15:53,Margate,St Pancras International,delayed by 10 minutes
2010-08-02,Train fault,15:52,Victoria,Ramsgate,delayed by 15 minutes
2010-08-02,Train fault,15:58,Faversham,St Pancras International,delayed by 14 minutes
2010-08-02,Train fault,16:24,Gillingham,Charing Cross,delayed by 14 minutes
2010-08-02,Train fault,16:24,Gillingham,Charing Cross,terminated at Dartford
2010-08-02,Train fault,17:19,Faversham,Dover Priory,did not call at Selling
2010-08-02,Train fault,17:19,Faversham,Dover Priory,delayed by 18 minutes
2010-08-02,Train fault,17:54,Charing Cross,Sidcup,cancelled
2010-08-02,Trespasser at Preston Park,18:02,Sevenoaks,Blackfriars,delayed by 13 minutes
2010-08-02,Train fault,16:15,Charing Cross,Hastings,terminated at Tonbridge
2010-08-02,Train fault,18:19,Hastings,Charing Cross,cancelled
2010-08-02,Driver late to train at Bedford,16:58,Blackfriars,Rochester,delayed by 14 minutes
2010-08-02,Signalling error,17:03,Charing Cross,Orpington,did not call at Lewisham
2010-08-02,Train Fault,17:44,Blackfriars,Sevenoaks,cancelled
2010-08-02,Train Fault,18:26,Blackfriars,Sevenoaks,delayed by 15 minutes
2010-08-02,Train Fault,20:02,Sevenoaks,Blackfriars,did not call at Bat & Ball
2010-08-02,Train Fault,20:02,Sevenoaks,Blackfriars,delayed by 28 minutes
2010-08-02,Train Fault,16:50,Ramsgate,Charing Cross,delayed by 13 minutes
2010-08-02,Train Fault,18:19,Tunbridge Wells,Charing Cross,delayed by 11 minutes
2010-08-02,Train Fault,19:24,Dover Priory,Charing Cross,delayed by 15 minutes
2010-08-02,Train Fault,19:30,Charing Cross,Tunbridge Wells,delayed by 12 minutes
2010-08-02,Train Fault,19:30,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-08-02,Train Fault,20:51,Tunbridge Wells,Charing Cross,cancelled
2010-08-02,Train Fault,22:00,Charing Cross,Tunbridge Wells,cancelled
2010-08-02,Driver error,20:45,Dover Priory,Victoria,terminated at Faversham
