2010-03-15,Passenger disorder at Victoria,00:35,Victoria,Gillingham,delayed by 13 minutes
2010-03-15,Technical fault,04:55,Orpington,City Thameslink,cancelled
2010-03-15,Technical fault,06:07,City Thameslink,Sevenoaks,cancelled
2010-03-15,Technical fault,07:36,Sevenoaks,Kent House,cancelled
2010-03-15,Points failure,05:52,Charing Cross,Dartford,cancelled
2010-03-15,Points failure,05:56,Charing Cross,Gillingham,started at London Bridge and delayed by 12 minutes
2010-03-15,Train fault at Ashford,05:20,Ashford,Victoria,cancelled
2010-03-15,Train fault at Ashford,07:07,Victoria,Ashford,cancelled
2010-03-15,Staff shortage,06:32,Crayford,Cannon St,cancelled
2010-03-15,Staff shortage,07:20,Cannon St,Orpington,started at Grove Park
2010-03-15,Technical fault,07:38,Orpington,Victoria,terminated at Kent House
2010-03-15,Technical fault,08:25,Victoria,Orpington,cancelled
2010-03-15,Technical fault,09:10,Orpington,Victoria,cancelled
2010-03-15,Train fault,06:40,Dartford,Charing Cross,cancelled
2010-03-15,Train fault,07:39,Charing Cross,Gillingham,started at Dartford
2010-03-15,Train fault,08:18,Slade Green,Charing Cross,cancelled
2010-03-15,Vandalism at Cannon Street,10:37,Cannon St,Slade Green,cancelled
2010-03-15,Vandalism at Cannon Street,11:38,Barnehurst,Cannon St,cancelled
2010-03-15,Passenger alarm activated,09:13,Charing Cross,Dover Priory,delayed by 15 minutes
2010-03-15,Train fault at Tunbridge Wells,11:51,Tunbridge Wells,Charing Cross,cancelled
2010-03-15,Train fault at Tunbridge Wells,13:00,Charing Cross,Tunbridge Wells,started at Tonbridge
2010-03-15,Train fault,12:07,Cannon St,Slade Green,terminated at Greenwich
2010-03-15,Train fault,13:08,Barnehurst,Cannon St,cancelled
2010-03-15,Train fault,13:54,Cannon St,Barnehurst,cancelled
2010-03-15,Station issue at Charing Cross,13:40,Ramsgate,Charing Cross,delayed by 23 minutes
2010-03-15,Station issue at Charing Cross,16:10,Charing Cross,Ramsgate,delayed by 13 minutes
2010-03-15,Station issue at Charing Cross,16:10,Charing Cross,Ramsgate,did not call at Paddock Wood
2010-03-15,Station issue at Charing Cross,17:35,Ashford,Canterbury West,delayed by 11 minutes
2010-03-15,Passenger alarm activated,16:10,Charing Cross,Ramsgate,delayed by 12 minutes
2010-03-15,Train fault,16:10,Cannon St,Cannon St,cancelled
2010-03-15,Train fault,17:43,Cannon St,Barnehurst,cancelled
2010-03-15,Train fault,18:38,Barnehurst,Cannon St,cancelled
2010-03-15,Train fault,19:17,Cannon St,Slade Green,cancelled
2010-03-15,Technical fault,13:53,Bromley North,Grove Park,cancelled
2010-03-15,Technical fault,14:07,Grove Park,Bromley North,cancelled
2010-03-15,Train fault at Tunbridge Wells,18:03,Charing Cross,Ore,terminated at Hastings
2010-03-15,Driver error,21:05,Dover Priory,Victoria,delayed by 11 minutes and terminated at Herne Hill
2010-03-15,Driver error,22:02,Sevenoaks,Victoria,""
2010-03-15,Driver error,22:32,Sevenoaks,Victoria,""
2010-03-15,Driver error,23:22,Victoria,Ramsgate,started at Bromley South and delayed by 17 minutes
2010-03-15,Driver error,23:22,Victoria,Ramsgate,""
2010-03-15,Track circuit failure,19:42,St Pancras International,Margate,delayed by 10 minutes
