2010-01-29,Technical problems at Faversham,05:49,Dover Priory,Cannon St,delayed by 12 minutes
2010-01-29,Technical problems at Bellingham,06:28,Swanley,Sevenoaks,cancelled
2010-01-29,Technical problems at Bellingham,07:11,Sevenoaks,St Johns,started at Swanley
2010-01-29,Driver error,08:00,Cannon St,Hayes,did not call at New Cross
2010-01-29,Under investigation,07:25,Hastings,Cannon St,delayed by 10 minutes
2010-01-29,Under investigation,08:06,Gravesend,Cannon St,delayed by 10 minutes
2010-01-29,Under investigation,08:29,Crayford,Cannon St,delayed by 10 minutes
2010-01-29,Under investigation,08:38,Barnehurst,Cannon St,delayed by 11 minutes
2010-01-29,Technical fault at Faversham,09:22,Victoria,Ramsgate,delayed by 10 minutes
2010-01-29,Technical fault at Faversham,10:45,Faversham,Dover Priory,delayed by 11 minutes
2010-01-29,Station issue at Tunbridge Wells,08:51,Tunbridge Wells,Charing Cross,delayed by 11 minutes
2010-01-29,Technical fault at Ashford,09:12,St Pancras International,Dover Priory,delayed by 23 minutes
2010-01-29,Technical fault at Ashford,09:25,St Pancras International,Faversham,delayed by 12 minutes
2010-01-29,Driver error at Cannon Street,09:09,Cannon St,Cannon St,terminated at London Bridge
2010-01-29,Driver error at Cannon Street,10:17,Cannon St,Cannon St,cancelled
2010-01-29,Driver error at Cannon Street,10:24,Cannon St,Barnehurst,cancelled
2010-01-29,Driver error at Cannon Street,10:27,Cannon St,Dartford,cancelled
2010-01-29,Driver error at Cannon Street,10:37,Cannon St,Slade Green,cancelled
2010-01-29,Driver error at Cannon Street,10:47,Cannon St,Cannon St,did not call at Greenwich
2010-01-29,Driver error at Cannon Street,10:47,Cannon St,Cannon St,delayed by 25 minutes
2010-01-29,Driver error at Cannon Street,11:15,Slade Green,Cannon St,started at Plumstead and delayed by 16 minutes
2010-01-29,Driver error at Cannon Street,11:22,Dartford,Charing Cross,cancelled
2010-01-29,Driver error at Cannon Street,11:31,Dartford,Cannon St,cancelled
2010-01-29,Driver error at Cannon Street,11:38,Barnehurst,Cannon St,cancelled
2010-01-29,Driver error at Cannon Street,12:17,Charing Cross,Hayes,"started London Bridge, delayed by 19 minutes and terminated at New Beckenham"
2010-01-29,Driver error at Cannon Street,12:30,Cannon St,Hayes,delayed by 13 minutes
2010-01-29,Driver error at Cannon Street,12:40,Cannon St,Cannon St,cancelled
2010-01-29,Driver error at Cannon Street,13:08,Hayes,Charing Cross,started at New Beckenham
2010-01-29,Technical fault at Gillingham,08:32,Gillingham,Victoria,cancelled
2010-01-29,Tree on the line,13:32,Sevenoaks,Kent House,cancelled
2010-01-29,Tree on the line,13:45,Charing Cross,Hastings,delayed by 11 minutes
2010-01-29,Tree on the line,14:32,Hastings,Charing Cross,did not call at Sevenoaks
2010-01-29,Tree on the line,15:26,Kent House,Sevenoaks,cancelled
2010-01-29,Tree on the line,18:46,Hastings,Charing Cross,delayed by 13 minutes
2010-01-29,Tree on the line,20:45,Charing Cross,Hastings,delayed by 12 minutes
2010-01-29,Bridge strike,13:52,Victoria,Ramsgate,delayed by 29 minutes and did not call at Herne Bay
2010-01-29,Bridge strike,14:22,Victoria,Ramsgate,delayed by 14 minutes
2010-01-29,Bridge strike,15:04,Ramsgate,Faversham,delayed by 15 minutes
2010-01-29,Bridge strike,15:05,Dover Priory,Victoria,delayed by 18 minutes
2010-01-29,Bridge strike,16:04,Ramsgate,Faversham,delayed by 18 minutes
2010-01-29,Bridge strike,16:05,Dover Priory,Victoria,delayed by 16 minutes
2010-01-29,Bridge strike,17:27,Victoria,Ramsgate,delayed by 18 minutes
2010-01-29,Bridge strike,20:05,Dover Priory,Victoria,delayed by 25 minutes
2010-01-29,Bridge strike,20:07,Ramsgate,Faversham,delayed by 24 minutes
2010-01-29,Signaller issue,14:45,Slade Green,Cannon St,delayed by 11 minutes
2010-01-29,Train crew delayed,15:45,Hastings,Cannon St,delayed by 16 minutes
2010-01-29,Points failure,15:40,Cannon St,Cannon St,did not call at Plumstead
2010-01-29,Points failure,15:54,Gillingham,Cannon St,did not call at Woolwich Dockyard
2010-01-29,Points failure,16:02,Charing Cross,Dartford,terminated at Barnehurst
2010-01-29,Points failure,16:31,Dartford,Cannon St,did not call at Slade Green
2010-01-29,Points failure,16:44,Slade Green,Cannon St,cancelled
2010-01-29,Points failure,17:01,Dartford,Cannon St,started at Slade Green and delayed by 11 minutes
2010-01-29,Driver error at Faversham,17:57,Victoria,Ramsgate,delayed by 13 minutes
2010-01-29,Driver error at Faversham,18:49,Faversham,Dover Priory,delayed by 20 minutes
2010-01-29,Driver error at Faversham,18:54,Gillingham,Charing Cross,did not call at Woolwich Dockyard and delayed by 15 minutes
2010-01-29,Driver error at Faversham,19:20,Faversham,Dover Priory,delayed by 16 minutes
2010-01-29,Driver error at Faversham,19:40,Dover Priory,Victoria,delayed by 14 minutes
2010-01-29,Technical fault,15:45,Hastings,Cannon St,terminated at Tunbridge Wells
2010-01-29,Technical fault,16:53,Tunbridge Wells,Charing Cross,did not call at Orpington
2010-01-29,Technical fault,17:59,Charing Cross,Ashford,delayed by 15 minutes
2010-01-29,Technical fault,19:29,Ashford,Canterbury West,delayed by 26 minutes
2010-01-29,Technical fault,17:05,Strood,Paddock Wood,delayed by 18 minutes
2010-01-29,Technical fault,17:52,Paddock Wood,Strood,delayed by 16 minutes
2010-01-29,Suspect package,16:50,Ramsgate,Charing Cross,delayed by 42 minutes
2010-01-29,Suspect package,17:18,Hastings,Charing Cross,did not call at Tonbridge and delayed by 14 minutes
2010-01-29,Suspect package,17:19,Charing Cross,Ore,delayed by 12 minutes
2010-01-29,Suspect package,17:23,Charing Cross,Tunbridge Wells,delayed by 12 minutes
2010-01-29,Suspect package,17:24,Cannon St,Ashford,delayed by 10 minutes
2010-01-29,Suspect package,17:37,Cannon St,Hastings,delayed by 25 minutes
2010-01-29,Suspect package,17:40,Ramsgate,Charing Cross,delayed by 20 minutes
2010-01-29,Suspect package,17:41,Charing Cross,Ramsgate,delayed by 14 minutes
2010-01-29,Suspect package,17:45,Charing Cross,Tunbridge Wells,delayed by 10 minutes
2010-01-29,Suspect package,17:45,Cannon St,Ramsgate,cancelled
2010-01-29,Suspect package,17:49,Tunbridge Wells,Charing Cross,delayed by 12 minutes and terminated at Tonbridge
2010-01-29,Suspect package,17:50,Hastings,Charing Cross,delayed by 27 minutes and terminated at London Bridge
2010-01-29,Suspect package,18:03,Charing Cross,Ore,delayed by 10 minutes
2010-01-29,Suspect package,18:07,Charing Cross,Tunbridge Wells,delayed by 11 minutes
2010-01-29,Suspect package,18:19,Tunbridge Wells,Charing Cross,delayed by 22 minutes and terminated at Orpington
2010-01-29,Suspect package,18:19,Hastings,Charing Cross,delayed by 11 minutes
2010-01-29,Suspect package,18:33,Tunbridge Wells,Hastings,delayed by 26 minutes
2010-01-29,Suspect package,18:51,Tunbridge Wells,Charing Cross,delayed by 27 minutes and terminated at London Bridge
2010-01-29,Suspect package,19:00,Charing Cross,Tonbridge,cancelled
2010-01-29,Suspect package,19:12,Paddock Wood,Strood,delayed by 10 minutes
2010-01-29,Suspect package,19:15,Charing Cross,Hastings,delayed by 13 minutes
2010-01-29,Suspect package,19:17,Ashford,Victoria,delayed by 14 minutes
2010-01-29,Suspect package,19:21,Tunbridge Wells,Charing Cross,delayed by 11 minutes
2010-01-29,Suspect package,19:30,Charing Cross,Tunbridge Wells,started at Orpington
2010-01-29,Suspect package,19:40,Charing Cross,Ramsgate,started at Orpington
2010-01-29,Suspect package,19:45,Charing Cross,Hastings,started at London Bridge and delayed by 13 minutes
2010-01-29,Suspect package,20:00,Charing Cross,Tunbridge Wells,started at London Bridge delayed by 22 minutes and terminated at Tonbridge
2010-01-29,Suspect package,20:10,Charing Cross,Dover Priory,delayed by 24 minutes
2010-01-29,Suspect package,20:15,Charing Cross,Hastings,delayed by 23 minutes
2010-01-29,Suspect package,20:30,Charing Cross,Tunbridge Wells,delayed by 12 minutes
2010-01-29,Suspect package,20:37,Victoria,Ashford,delayed by 13 minutes
2010-01-29,Suspect package,20:41,Ramsgate,Charing Cross,delayed by 16 minutes
2010-01-29,Suspect package,22:03,Ashford,Ramsgate,delayed by 15 minutes
