2010-08-08,Road vehicle struck bridge at Shortlands,10:54,Sevenoaks,Victoria,delayed by 11 minutes
2010-08-08,Passenger taken ill at Welling,11:50,Charing Cross,Dartford,delayed by 17 minutes
2010-08-08,Passenger taken ill at Welling,12:40,Dartford,Charing Cross,delayed by 14 minutes
2010-08-08,Train fault at Gillingham,12:54,Gillingham,Charing Cross,delayed by 17 minutes
2010-08-08,Train fault at Gillingham,12:54,Gillingham,Charing Cross,terminated at London Bridge
2010-08-08,Train fault at Gillingham,14:30,Charing Cross,Dartford,started at London Bridge
2010-08-08,Train fault at Gillingham,15:43,Dartford,Charing Cross,started at Slade Green
2010-08-08,On board manager error,12:52,St Pancras International,Faversham,delayed by 29 minutes and did not call Rainham or Sittingbourne
2010-08-08,Train fault,07:49,Dartford,Charing Cross,cancelled
2010-08-08,Train scheduling error,23:36,Hither Green,Charing Cross,did not call at Lewisham
