2010-08-28,Power supply problems,10:52,St Pancras International,Faversham,delayed by 15 minutes
2010-08-28,Technical fault,16:35,Cannon St,Slade Green,cancelled
2010-08-28,Technical fault,17:38,Barnehurst,London Bridge,cancelled
2010-08-28,Ticket irregularity,18:40,Ramsgate,Charing Cross,delayed by 10 minutes
2010-08-28,Ambulance required,20:12,St Pancras International,Dover Priory,delayed by 11 minutes
2010-08-28,Disruptive passenger,21:02,Charing Cross,Dartford,delayed by 18 minutes
2010-08-28,Disruptive passenger,21:09,Charing Cross,Gillingham,delayed by 16 minutes
2010-08-28,Passenger disorder,20:55,St Pancras International,Faversham,delayed by 11 minutes
2010-08-28,Emergency brake application,21:26,Charing Cross,Dartford,delayed by 14 minutes
2010-08-28,Emergency brake application,22:25,Dartford,Charing Cross,delayed by 14 minutes
2010-08-28,Emergency brake application,23:22,Charing Cross,Dartford,delayed by 11 minutes
2010-08-28,Points fault,21:42,St Pancras International,Margate,terminated at Ramsgate
