2010-02-14,Points failure at Ashford,06:32,Ashford,Charing Cross,delayed by 15 minutes
2010-02-14,Snow disruption in Swanley,06:50,Ramsgate,Charing Cross,delayed by 32 minutes and terminated at London Bridge
2010-02-14,Snow disruption in Swanley,07:39,Victoria,Sevenoaks,delayed by 36 minutes
2010-02-14,Snow disruption in Swanley,07:47,Ashford,Victoria,delayed by 31 minutes
2010-02-14,Snow disruption in Swanley,08:08,Charing Cross,Ramsgate,delayed by 20 minutes
2010-02-14,Snow disruption in Swanley,08:09,Victoria,Sevenoaks,terminated at Bickley
2010-02-14,Snow disruption in Swanley,08:24,Sevenoaks,Victoria,delayed by 38 minutes and terminated at Swanley
2010-02-14,Snow disruption in Swanley,08:28,Sevenoaks,Charing Cross,started at Orpington
2010-02-14,Snow disruption in Swanley,08:54,Sevenoaks,Victoria,delayed by 33 minutes and did not call at Swanley
2010-02-14,Snow disruption in Swanley,09:24,Sevenoaks,Victoria,started at Bickley
2010-02-14,Snow disruption in Swanley,09:33,Ashford,Ramsgate,delayed by 23 minutes and terminated at Minster
2010-02-14,Snow disruption in Swanley,09:45,Victoria,Ashford,delayed by 15 minutes
2010-02-14,Snow disruption in Swanley,10:09,Victoria,Sevenoaks,delayed by 15 minutes
2010-02-14,Snow disruption in Swanley,10:22,Ramsgate,Ashford,started at Deal and delayed by 11 minutes
2010-02-14,Snow disruption in Swanley,11:40,Ramsgate,Charing Cross,delayed by 21 minutes
2010-02-14,Delayed train crew,08:08,Charing Cross,Ramsgate,delayed by 11 minutes
2010-02-14,Delayed train crew,22:21,Tunbridge Wells,Hastings,delayed by 12 minutes
2010-02-14,Technical fault,07:32,Slade Green,Charing Cross,cancelled
2010-02-14,Technical fault,08:30,Charing Cross,Dartford,cancelled
