2010-12-17,Severe weather conditions,00:07,Victoria,Ashford,delayed by 75 minutes
2010-12-17,Severe weather conditions,00:10,Victoria,Ramsgate,delayed by 12 minutes
2010-12-17,Severe weather conditions,05:30,Charing Cross,Ramsgate,delayed by 11 minutes
2010-12-17,Severe weather conditions,05:47,Margate,St Pancras International,delayed by 18 minutes
2010-12-17,Severe weather conditions,06:10,Ramsgate,Cannon St,delayed by 12 minutes
2010-12-17,Severe weather conditions,06:26,Ramsgate,St Pancras International,delayed by 11 minutes
2010-12-17,Severe weather conditions,06:30,Ashford,Ramsgate,delayed by 18 minutes
2010-12-17,Severe weather conditions,06:38,Dover Priory,Ashford,delayed by 12 minutes
2010-12-17,Severe weather conditions,06:40,Ashford,Victoria,delayed by 14 minutes
2010-12-17,Severe weather conditions,06:58,Ashford,Victoria,delayed by 22 minutes
2010-12-17,Severe weather conditions,07:57,Sevenoaks,Cannon St,delayed by 11 minutes
2010-12-17,Severe weather conditions,08:04,Ebbsfleet International,St Pancras International,delayed by 17 minutes
2010-12-17,Severe weather conditions,08:44,Tonbridge,Cannon St,cancelled
2010-12-17,Severe weather conditions,08:54,Cannon St,Barnehurst,cancelled
2010-12-17,Severe weather conditions,08:56,Cannon St,Dartford,delayed by 12 minutes
2010-12-17,Severe weather conditions,09:02,Charing Cross,Dartford,delayed by 11 minutes
2010-12-17,Severe weather conditions,09:36,Ashford,Canterbury West,cancelled
2010-12-17,Severe weather conditions,10:06,Sevenoaks,Charing Cross,delayed by 24 minutes
2010-12-17,Severe weather conditions,10:06,Sevenoaks,Charing Cross,terminated at London Bridge
2010-12-17,Severe weather conditions,10:36,Canterbury West,Ashford,cancelled
2010-12-17,Severe weather conditions,11:06,Charing Cross,Sevenoaks,started at London Bridge
2010-12-17,Severe weather conditions,11:15,Charing Cross,Hastings,delayed by 13 minutes
2010-12-17,Severe weather conditions,12:02,Charing Cross,Dartford,delayed by 14 minutes
2010-12-17,Severe weather conditions,12:06,Sevenoaks,Charing Cross,delayed by 10 minutes
2010-12-17,Severe weather conditions,13:01,Dartford,Cannon St,delayed by 12 minutes
2010-12-17,Severe weather conditions,13:01,Dartford,Cannon St,did not call at Erith
2010-12-17,Severe weather conditions,05:28,Ramsgate,Cannon St,delayed by 16 minutes
2010-12-17,Severe weather conditions,05:36,Ramsgate,Charing Cross,delayed by 26 minutes
2010-12-17,Severe weather conditions,06:12,Dover Priory,Ashford,delayed by 20 minutes
2010-12-17,Severe weather conditions,06:44,Ashford,Charing Cross,delayed by 17 minutes
2010-12-17,Severe weather conditions,07:12,Folkestone Central,Cannon St,delayed by 19 minutes
2010-12-17,Severe weather conditions,07:12,Folkestone Central,Cannon St,delayed by 16 minutes
2010-12-17,Severe weather conditions,07:15,Ashford,Victoria,delayed by 10 minutes
2010-12-17,Severe weather conditions,07:52,Charing Cross,Tonbridge,cancelled
2010-12-17,Severe weather conditions,07:56,Ashford,Ramsgate,delayed by 22 minutes
2010-12-17,Severe weather conditions,08:13,Charing Cross,Dover Priory,cancelled
2010-12-17,Severe weather conditions,08:23,Charing Cross,Slade Green,cancelled
2010-12-17,Severe weather conditions,09:13,Charing Cross,Dover Priory,delayed by 12 minutes
2010-12-17,Severe weather conditions,09:15,Slade Green,Cannon St,started at Plumstead
2010-12-17,Severe weather conditions,09:22,Ramsgate,Ashford,delayed by 24 minutes
2010-12-17,Severe weather conditions,09:40,Ramsgate,Charing Cross,terminated at Ashford
2010-12-17,Severe weather conditions,09:55,Orpington,Victoria,cancelled
2010-12-17,Severe weather conditions,10:24,Dover Priory,Charing Cross,delayed by 19 minutes
2010-12-17,Severe weather conditions,10:24,Dover Priory,Charing Cross,""
2010-12-17,Severe weather conditions,10:33,Gravesend,Charing Cross,started at Dartford
2010-12-17,Severe weather conditions,10:34,Ashford,Canterbury West,delayed by 28 minutes
2010-12-17,Severe weather conditions,10:47,Ashford,Victoria,delayed by 15 minutes
2010-12-17,Severe weather conditions,10:54,Cannon St,Barnehurst,cancelled
2010-12-17,Severe weather conditions,11:24,Dover Priory,Charing Cross,delayed by 14 minutes
2010-12-17,Severe weather conditions,11:45,Slade Green,Cannon St,cancelled
2010-12-17,Severe weather conditions,11:51,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-12-17,Severe weather conditions,12:10,Charing Cross,Dover Priory,delayed by 11 minutes
2010-12-17,Severe weather conditions,12:37,Victoria,Ashford,delayed by 15 minutes
2010-12-17,Severe weather conditions,12:37,Victoria,Ashford,did not call at Bearsted
2010-12-17,Severe weather conditions,12:40,Charing Cross,Ramsgate,started at London Bridge
2010-12-17,Severe weather conditions,14:36,Sevenoaks,Charing Cross,terminated at Orpington
2010-12-17,Severe weather conditions,15:03,Ashford,Ramsgate,delayed by 14 minutes
2010-12-17,Severe weather conditions,15:36,Charing Cross,Sevenoaks,started at Orpington
2010-12-17,Severe weather conditions,06:07,Victoria,Ashford,delayed by 21 minutes
2010-12-17,Train fault,00:10,Charing Cross,Tonbridge,delayed by 13 minutes
2010-12-17,Train fault,05:52,Dartford,Charing Cross,delayed by 11 minutes
2010-12-17,Train fault,05:56,Charing Cross,Gillingham,did not call at Stone Crossing
2010-12-17,Train fault,05:56,Charing Cross,Gillingham,delayed by 11 minutes
2010-12-17,Train fault,06:22,Sittingbourne,Sheerness,cancelled
2010-12-17,Train fault,06:46,Sheerness,Sittingbourne,cancelled
2010-12-17,Train fault,07:09,Sittingbourne,Sheerness,cancelled
2010-12-17,Train fault,07:35,Sheerness,Sittingbourne,cancelled
2010-12-17,Signal failure,08:18,Slade Green,Charing Cross,delayed by 12 minutes
2010-12-17,Signal failure,08:24,Dartford,Charing Cross,delayed by 10 minutes
2010-12-17,Signal failure,09:26,Charing Cross,Gravesend,delayed by 14 minutes
2010-12-17,Signal failure,14:05,Dover Priory,Victoria,did not call at Teynham
2010-12-17,Signal failure,14:05,Dover Priory,Victoria,delayed by 17 minutes
2010-12-17,Points failure,06:16,Grove Park,Bromley North,cancelled
2010-12-17,Points failure,06:25,Bromley North,Grove Park,cancelled
2010-12-17,Points failure,06:36,Grove Park,Bromley North,cancelled
2010-12-17,Points failure,06:45,Bromley North,Grove Park,cancelled
2010-12-17,Operational incident,06:07,Victoria,Ashford,delayed by 21 minutes
2010-12-17,Operational incident,06:07,Victoria,Ashford,did not call at Bromley South
2010-12-17,Passenger disorder,04:55,Strood,Paddock Wood,delayed by 16 minutes
2010-12-17,Passenger disorder,05:42,Paddock Wood,Strood,delayed by 16 minutes
2010-12-17,Passenger disorder,06:35,Strood,Paddock Wood,delayed by 12 minutes
2010-12-17,Under investigation,00:35,Victoria,Gillingham,delayed by 12 minutes
