2010-08-05,Track circuit failure at Lewisham,05:26,Charing Cross,Gravesend,delayed by 40 minutes
2010-08-05,Track circuit failure at Lewisham,05:26,Charing Cross,Gravesend,terminated at Dartford
2010-08-05,Track circuit failure at Lewisham,05:28,Gravesend,Charing Cross,delayed by 13 minutes
2010-08-05,Track circuit failure at Lewisham,05:36,Charing Cross,Sevenoaks,terminated at Orpington
2010-08-05,Track circuit failure at Lewisham,05:56,Charing Cross,Gillingham,did not call at Lewisham
2010-08-05,Track circuit failure at Lewisham,06:01,Orpington,Charing Cross,did not call at Lewisham
2010-08-05,Track circuit failure at Lewisham,06:02,Sevenoaks,Charing Cross,delayed by 10 minutes
2010-08-05,Track circuit failure at Lewisham,06:06,Charing Cross,Sevenoaks,did not call at Lewisham
2010-08-05,Track circuit failure at Lewisham,06:06,Gravesend,Charing Cross,terminated at Dartford
2010-08-05,Track circuit failure at Lewisham,06:15,Hayes,Charing Cross,delayed by 10 minutes
2010-08-05,Track circuit failure at Lewisham,06:23,Hayes,Cannon St,started at Lewisham
2010-08-05,Track circuit failure at Lewisham,06:36,Sevenoaks,Cannon St,started at Orpington
2010-08-05,Track circuit failure at Lewisham,06:37,Gravesend,Charing Cross,started at Dartford
2010-08-05,Track circuit failure at Lewisham,06:39,Charing Cross,Gillingham,delayed by 11 minutes
2010-08-05,Track circuit failure at Lewisham,07:06,Charing Cross,Sevenoaks,did not call at Hither Green
2010-08-05,Track circuit failure at Lewisham,07:17,Charing Cross,Hayes,cancelled
2010-08-05,Track circuit failure at Lewisham,08:03,Hayes,Cannon St,started at Lewisham
2010-08-05,Train fault at Slade Green depot,05:25,Dartford,Gillingham,cancelled
2010-08-05,Train fault at Slade Green depot,06:08,Gillingham,Cannon St,cancelled
2010-08-05,Train fault at Slade Green depot,07:30,Cannon St,Hayes,cancelled
2010-08-05,Train fault at Slade Green depot,08:23,Hayes,Cannon St,cancelled
2010-08-05,Engineering work overrun on Catford Loop,04:34,Orpington,City Thameslink,delayed by 14 minutes
2010-08-05,Engineering work overrun on Catford Loop,05:26,City Thameslink,Sevenoaks,delayed by 11 minutes
2010-08-05,Train late from Ramsgate depot,08:00,Canterbury West,Charing Cross,delayed by 10 minutes
2010-08-05,Train fault at Nunhead,07:16,Blackfriars,Sevenoaks,terminated at Nunhead
2010-08-05,Train fault at Nunhead,07:22,Blackfriars,Sevenoaks,delayed by 12 minutes
2010-08-05,Train fault at Nunhead,08:06,Blackfriars,Sevenoaks,delayed by 10 minutes
2010-08-05,Train fault at Nunhead,08:39,Victoria,Dartford,did not call at Blackheath
2010-08-05,Train fault at Nunhead,08:39,Victoria,Dartford,delayed by 15 minutes
2010-08-05,Train fault at Nunhead,09:42,Sevenoaks,Blackfriars,cancelled
2010-08-05,Train fault at Nunhead,10:40,Cannon St,Cannon St,did not call at Westcombe Park
2010-08-05,Line flooded at Herne Hill,17:34,Orpington,Blackfriars,delayed by 10 minutes
2010-08-05,Line flooded at Herne Hill,18:02,Sevenoaks,Blackfriars,delayed by 19 minutes
2010-08-05,Passenger taken ill at Tunbridge Wells,08:27,Charing Cross,Tunbridge Wells,"did not call at Orpington, Sevenoaks or Hildenborough"
2010-08-05,Passenger taken ill,10:33,Orpington,Cannon St,delayed by 18 minutes
2010-08-05,Passenger taken ill,10:33,Orpington,Cannon St,did not call at Petts Wood
2010-08-05,Train fault,10:40,Ramsgate,Charing Cross,delayed by 23 minutes
2010-08-05,Train fault,10:40,Ramsgate,Charing Cross,terminated at Grove Park
2010-08-05,Train fault,13:10,Charing Cross,Dover Priory,started at Ashford
2010-08-05,Train fault,14:33,Ashford,Canterbury West,cancelled
2010-08-05,Train fault,15:35,Canterbury West,Ashford,cancelled
2010-08-05,Track circuit failure at Paddock Wood,13:40,Ramsgate,Charing Cross,delayed by 10 minutes
2010-08-05,Track circuit failure at Paddock Wood,13:40,Ramsgate,Charing Cross,terminated at London Bridge
2010-08-05,Track circuit failure at Paddock Wood,16:10,Charing Cross,Ramsgate,started at London Bridge
2010-08-05,Track circuit failure at Paddock Wood,18:03,Charing Cross,Ore,delayed by 13 minutes
2010-08-05,Track circuit failure at Paddock Wood,18:03,Charing Cross,Ore,terminated at Hastings
2010-08-05,Track circuit failure at Paddock Wood,19:21,Tunbridge Wells,Charing Cross,delayed by 11 minutes
2010-08-05,Train fault at Faversham,15:39,Dover Priory,Victoria,did not call at Newington
2010-08-05,Train fault at Faversham,15:39,Dover Priory,Victoria,delayed by 19 minutes
2010-08-05,Traincrew rostering error,16:35,Strood,Paddock Wood,cancelled
2010-08-05,Train fault,18:18,Victoria,Ashford,cancelled
2010-08-05,Train fault,19:14,Blackfriars,Sevenoaks,delayed by 13 minutes
2010-08-05,Driver shortage at Bedford,17:32,Sevenoaks,Blackfriars,delayed by 19 minutes
2010-08-05,Driver shortage at Bedford,18:02,Sevenoaks,Blackfriars,delayed by 17 minutes
2010-08-05,Freight train planning error,23:25,St Pancras International,Faversham,delayed by 11 minutes
