2010-12-09,Driver’s error at Ramsgate,06:30,Broadstairs,St Pancras International,cancelled
2010-12-09,Driver’s error at Ramsgate,06:44,Margate,St Pancras International,started at Ramsgate
2010-12-09,Driver’s error at Ramsgate,06:44,Margate,St Pancras International,delayed by 12 minutes
2010-12-09,Shortage of available carriages at Ashford,06:38,Dover Priory,Ashford,delayed by 10 minutes
2010-12-09,Shortage of available carriages at Faversham,07:19,Ramsgate,Cannon St,delayed by 13 minutes
2010-12-09,Shortage of available carriages at Faversham,07:25,Hastings,Cannon St,delayed by 10 minutes
2010-12-09,Shortage of available carriages at Faversham,07:41,Cannon St,Cannon St,delayed by 11 minutes
2010-12-09,Shortage of available carriages at Faversham,09:24,Cannon St,Barnehurst,delayed by 11 minutes
2010-12-09,Shortage of available carriages at Faversham,10:07,Cannon St,Slade Green,delayed by 10 minutes
2010-12-09,Train fault at Ramsgate,08:38,Barnehurst,Cannon St,delayed by 12 minutes
2010-12-09,Train fault at Ramsgate,09:18,Cannon St,Orpington,delayed by 11 minutes
2010-12-09,Train fault at Ramsgate,09:30,Cannon St,Hayes,delayed by 10 minutes
2010-12-09,Driver error at Gillingham,08:38,Barnehurst,Cannon St,delayed by 12 minutes
2010-12-09,Driver error at Gillingham,09:18,Cannon St,Orpington,delayed by 11 minutes
2010-12-09,Driver error at Gillingham,09:30,Cannon St,Hayes,delayed by 10 minutes
2010-12-09,Driver error at Gillingham,07:23,Hayes,Cannon St,started at Elmers End
2010-12-09,Driver error at Gillingham,09:08,Hayes,Charing Cross,cancelled
2010-12-09,Train fault at Ramsgate,08:00,Canterbury West,Charing Cross,delayed by 11 minutes
2010-12-09,Train fault at Ramsgate,06:26,Ramsgate,St Pancras International,terminated at Ashford
2010-12-09,Train fault at Ramsgate,08:34,Ebbsfleet International,St Pancras International,cancelled
2010-12-09,Train fault at Woolwich Dockyard,07:19,Strood,Cannon St,delayed by 12 minutes
2010-12-09,Train fault at Woolwich Dockyard,07:40,Slade Green,Charing Cross,delayed by 10 minutes
2010-12-09,Train fault at Woolwich Dockyard,08:30,Cannon St,Hayes,cancelled
2010-12-09,Train fault at Woolwich Dockyard,08:47,Cannon St,Cannon St,started at Crayford
2010-12-09,Train fault at Woolwich Dockyard,08:51,Cannon St,Orpington,delayed by 14 minutes
2010-12-09,Train fault at Woolwich Dockyard,09:20,Hayes,Cannon St,started at Clock House
2010-12-09,Train fault at Woolwich Dockyard,10:03,Gravesend,Charing Cross,delayed by 13 minutes
2010-12-09,Train fault at Crayford,06:52,Crayford,Cannon St,cancelled
2010-12-09,Train fault at Slade Green,07:20,Slade Green,Charing Cross,cancelled
2010-12-09,Train fault at Slade Green,08:15,Charing Cross,Hayes,cancelled
2010-12-09,Train fault at Slade Green,07:40,Barnehurst,Charing Cross,cancelled
2010-12-09,Awaiting passengers,09:52,Dartford,Charing Cross,cancelled
2010-12-09,Awaiting passengers,10:47,Charing Cross,Hayes,started at New Cross
2010-12-09,Awaiting passengers,10:57,Cannon St,Dartford,delayed by 12 minutes
2010-12-09,Awaiting passengers,10:57,Cannon St,Dartford,terminated at Slade Green
2010-12-09,Awaiting passengers,11:52,Dartford,Charing Cross,started at Barnehurst
2010-12-09,Passenger taken ill at Victoria,09:37,Victoria,Ashford,delayed by 30 minutes
2010-12-09,Train crew rostering error,09:40,Cannon St,Cannon St,cancelled
2010-12-09,Train fault at St Leonards depot,06:39,Ore,Cannon St,started at Hastings
2010-12-09,Train fault at Greenwich,14:01,Dartford,Cannon St,cancelled
2010-12-09,Train fault at Greenwich,14:57,Cannon St,Dartford,terminated at Greenwich
2010-12-09,Train fault at Greenwich,15:38,Barnehurst,Cannon St,cancelled
2010-12-09,Train fault at Cannon St,16:24,Cannon St,Barnehurst,cancelled
2010-12-09,No station lights at Hither Green,17:05,Sevenoaks,Charing Cross,delayed by 16 minutes
2010-12-09,No station lights at Hither Green,19:46,Dartford,Cannon St,delayed by 12 minutes
2010-12-09,Track circuit failure at Paddock Wood,18:03,Charing Cross,Ore,terminated at Hastings
2010-12-09,Passenger disorder,17:50,Cannon St,Gravesend,terminated at Dartford
2010-12-09,Passenger disorder,18:48,Gravesend,Charing Cross,started at Dartford
2010-12-09,Passenger alarm activated at Lewisham,17:12,Charing Cross,Dartford,delayed by 10 minutes
2010-12-09,Train fault,18:52,Ashford,Margate,delayed by 13 minutes
