2010-10-03,Signalling problems at Sevenoaks,06:50,Headcorn,Charing Cross,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,06:55,Tonbridge,Charing Cross,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,07:02,Headcorn,Charing Cross,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,07:23,Tonbridge,Charing Cross,did not call at Chelsfield
2010-10-03,Signalling problems at Sevenoaks,07:28,Tonbridge,Charing Cross,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,07:46,Charing Cross,Sevenoaks,terminated at Orpington
2010-10-03,Signalling problems at Sevenoaks,07:50,Headcorn,Charing Cross,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,07:50,Headcorn,Charing Cross,delayed by 10 minutes
2010-10-03,Signalling problems at Sevenoaks,07:53,Charing Cross,Tonbridge,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,08:16,Charing Cross,Sevenoaks,terminated at Orpington
2010-10-03,Signalling problems at Sevenoaks,08:23,Charing Cross,Tonbridge,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,08:24,Sevenoaks,Victoria,cancelled
2010-10-03,Signalling problems at Sevenoaks,08:25,Sevenoaks,Charing Cross,started at Orpington
2010-10-03,Signalling problems at Sevenoaks,08:28,Tonbridge,Charing Cross,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,08:38,Charing Cross,Headcorn,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,08:45,Tonbridge,Charing Cross,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,08:46,Charing Cross,Sevenoaks,terminated at Orpington
2010-10-03,Signalling problems at Sevenoaks,08:50,Headcorn,Charing Cross,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,08:53,Charing Cross,Tonbridge,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,09:08,Tonbridge,Charing Cross,did not call at Orpington
2010-10-03,Signalling problems at Sevenoaks,09:09,Victoria,Sevenoaks,cancelled
2010-10-03,Signalling problems at Sevenoaks,09:10,Sevenoaks,Charing Cross,started at Orpington
2010-10-03,Signalling problems at Sevenoaks,09:16,Charing Cross,Sevenoaks,terminated at Orpington
