2010-06-22,Emergency speed restriction,12:15,Charing Cross,Hastings,started at London Bridge
2010-06-22,Broken rail at Hastings,07:29,Charing Cross,Tunbridge Wells,delayed by 12 minutes
2010-06-22,Broken rail at Hastings,07:47,Cannon St,Hastings,delayed by 10 minutes
2010-06-22,Broken rail at Hastings,08:22,Tunbridge Wells,Charing Cross,delayed by 15 minutes
2010-06-22,Broken rail at Hastings,08:42,Cannon St,Hastings,did not call at Orpington
2010-06-22,Broken rail at Hastings,08:42,Cannon St,Hastings,delayed by 15 minutes
2010-06-22,Broken rail at Hastings,09:30,Charing Cross,Tunbridge Wells,cancelled
2010-06-22,Broken rail at Hastings,09:50,Hastings,Charing Cross,delayed by 31 minutes and terminated at London Bridge
2010-06-22,Broken rail at Hastings,10:32,Hastings,Charing Cross,delayed by 30 minutes and terminated at London Bridge
2010-06-22,Broken rail at Hastings,10:45,Charing Cross,Hastings,delayed by 41 minutes
2010-06-22,Broken rail at Hastings,10:50,Hastings,Charing Cross,cancelled
2010-06-22,Broken rail at Hastings,10:51,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-06-22,Broken rail at Hastings,11:15,Charing Cross,Hastings,delayed by 10 minutes
2010-06-22,Broken rail at Hastings,11:32,Hastings,Charing Cross,delayed by 16 minutes and terminated at London Bridge
2010-06-22,Broken rail at Hastings,11:40,Ramsgate,Charing Cross,terminated at Tonbridge
2010-06-22,Broken rail at Hastings,11:45,Charing Cross,Hastings,started at London Bridge
2010-06-22,Broken rail at Hastings,11:50,Hastings,Charing Cross,delayed by 75 minutes and terminated at Tonbridge
2010-06-22,Broken rail at Hastings,12:15,Charing Cross,Hastings,delayed by 11 minutes
2010-06-22,Broken rail at Hastings,12:32,Hastings,Charing Cross,delayed by 66 minutes and terminated at Sevenoaks
2010-06-22,Broken rail at Hastings,12:45,Charing Cross,Hastings,started at Tonbridge and delayed by 10 minutes
2010-06-22,Broken rail at Hastings,12:50,Hastings,Charing Cross,delayed by 46 minutes and terminated at Orpington
2010-06-22,Broken rail at Hastings,13:15,Charing Cross,Hastings,started at London Bridge
2010-06-22,Broken rail at Hastings,13:32,Hastings,Charing Cross,delayed by 12 minutes and terminated at Orpington
2010-06-22,Broken rail at Hastings,13:45,Charing Cross,Hastings,started at Tonbridge
2010-06-22,Broken rail at Hastings,13:50,Hastings,Charing Cross,delayed by 11 minutes
2010-06-22,Broken rail at Hastings,14:10,Charing Cross,Ramsgate,started at Tonbridge
2010-06-22,Broken rail at Hastings,14:15,Charing Cross,Hastings,started at Sevenoaks
2010-06-22,Broken rail at Hastings,14:21,Tunbridge Wells,Charing Cross,started Tonbridge and terminated London Bridge
2010-06-22,Broken rail at Hastings,14:45,Charing Cross,Hastings,started at Orpington
2010-06-22,Broken rail at Hastings,15:15,Charing Cross,Hastings,started at Orpington
2010-06-22,Broken rail at Hastings,15:30,Charing Cross,Tunbridge Wells,started at London Bridge
2010-06-22,Broken rail at Hastings,15:45,Charing Cross,Hastings,did not call at Orpington and delayed by 11 minutes
2010-06-22,Broken rail at Hastings,16:21,Tunbridge Wells,Charing Cross,cancelled
2010-06-22,Broken rail at Hastings,18:03,Charing Cross,Ore,terminated at Hastings
2010-06-22,Broken rail at Hastings,18:08,Hayes,Charing Cross,delayed by 10 minutes
2010-06-22,Broken rail at Hastings,23:45,Charing Cross,Hastings,terminated at Ravensbourne
2010-06-22,Train fault,05:47,Margate,St Pancras International,started at Ashford
2010-06-22,Mechanical fault,04:34,Orpington,City Thameslink,delayed by 12 minutes
