2010-09-24,Train attaching problems at Ashford,00:07,Victoria,Maidstone East,delayed by 23 minutes
2010-09-24,Track circuit failure at Herne Hill,06:32,Ramsgate,Victoria,delayed by 11 minutes
2010-09-24,Track circuit failure at Herne Hill,08:10,Orpington,Victoria,delayed by 15 minutes
2010-09-24,Track circuit failure at Herne Hill,08:26,Orpington,Victoria,delayed by 37 minutes
2010-09-24,Track circuit failure at Herne Hill,08:40,Orpington,Victoria,delayed by 29 minutes
2010-09-24,Track circuit failure at Herne Hill,08:52,Victoria,Ramsgate,did not call at London Bridge
2010-09-24,Track circuit failure at Herne Hill,08:52,Victoria,Ramsgate,delayed by 41 minutes
2010-09-24,Track circuit failure at Herne Hill,08:55,Victoria,Orpington,delayed by 39 minutes
2010-09-24,Track circuit failure at Herne Hill,08:55,Orpington,Victoria,did not call at Kent House
2010-09-24,Track circuit failure at Herne Hill,08:55,Orpington,Victoria,delayed by 13 minutes
2010-09-24,Track circuit failure at Herne Hill,09:10,Victoria,Orpington,did not call at Herne Hill
2010-09-24,Track circuit failure at Herne Hill,09:10,Orpington,Victoria,did not call at Beckenham Junction
2010-09-24,Track circuit failure at Herne Hill,09:22,Victoria,Ramsgate,delayed by 10 minutes
2010-09-24,Track circuit failure at Herne Hill,09:25,Victoria,Orpington,delayed by 22 minutes
2010-09-24,Track circuit failure at Herne Hill,09:25,Victoria,Orpington,terminated at Bromley South
2010-09-24,Track circuit failure at Herne Hill,09:25,Orpington,Victoria,did not call at Beckenham Junction
2010-09-24,Track circuit failure at Herne Hill,09:40,Victoria,Orpington,delayed by 15 minutes
2010-09-24,Track circuit failure at Herne Hill,09:40,Victoria,Orpington,did not call at Herne Hill
2010-09-24,Track circuit failure at Herne Hill,09:40,Orpington,Victoria,cancelled
2010-09-24,Track circuit failure at Herne Hill,09:55,Victoria,Orpington,did not call at Herne Hill
2010-09-24,Track circuit failure at Herne Hill,09:55,Orpington,Victoria,did not call at Beckenham Junction
2010-09-24,Track circuit failure at Herne Hill,10:10,Orpington,Victoria,started at Bromley South
2010-09-24,Track circuit failure at Herne Hill,10:25,Orpington,Victoria,did not call at Bickley
2010-09-24,Track circuit failure at Herne Hill,10:25,Orpington,Victoria,delayed by 14 minutes
2010-09-24,FCC driver unavailable at Luton,06:36,Blackfriars,Beckenham Junction,cancelled
2010-09-24,FCC driver unavailable at Luton,07:59,Beckenham Junction,Blackfriars,cancelled
2010-09-24,Train fault at Grove Park depot,06:55,Hayes,Cannon St,started at Lewisham
2010-09-24,Train fault at Stone Crossing,07:44,Charing Cross,Hayes,delayed by 13 minutes
2010-09-24,Train fault at Stone Crossing,07:44,Charing Cross,Hayes,terminated at New Beckenham
2010-09-24,Train fault at Stone Crossing,08:33,Hayes,Charing Cross,started at New Beckenham
2010-09-24,Driver error at Charing Cross,07:06,Charing Cross,Sevenoaks,did not call at Chelsfield - Sevenoaks
2010-09-24,Train fault at St Pancras International,07:22,St Pancras International,Faversham,delayed by 12 minutes
2010-09-24,Train fault at Greenwich,07:26,Dartford,Cannon St,delayed by 12 minutes
2010-09-24,Attaching problems at Ashford,07:40,Ramsgate,Charing Cross,did not call at Sevenoaks
2010-09-24,Attaching problems at Ashford,07:40,Ramsgate,Charing Cross,delayed by 18 minutes
2010-09-24,Points problems at Wadhurst,12:50,Hastings,Charing Cross,delayed by 15 minutes
2010-09-24,Points problems at Wadhurst,14:45,Charing Cross,Hastings,did not call at Orpington
2010-09-24,Passenger alarm activated at Bromley South,09:45,Dover Priory,Victoria,delayed by 11 minutes
2010-09-24,Driver rostering error at Barnhurst,06:54,Barnehurst,Victoria,cancelled
2010-09-24,FCC train cleaning required at Cricklewood depot,11:56,Blackfriars,Sevenoaks,delayed by 19 minutes
2010-09-24,Train radio problem at Hayes,13:08,Hayes,Charing Cross,delayed by 13 minutes
2010-09-24,Shortage of trains at Grove Park,16:10,Cannon St,Cannon St,cancelled
2010-09-24,Shortage of trains at Grove Park,17:43,Cannon St,Barnehurst,cancelled
2010-09-24,Shortage of trains at Grove Park,18:38,Barnehurst,Cannon St,cancelled
2010-09-24,Shortage of trains at Grove Park,19:24,Cannon St,Barnehurst,cancelled
2010-09-24,Signalling error at West Hampstead,15:56,Blackfriars,Sevenoaks,delayed by 10 minutes
2010-09-24,Signalling error at Tunbridge Wells,15:45,Charing Cross,Hastings,delayed by 14 minutes
2010-09-24,Signalling error at Tunbridge Wells,16:21,Tunbridge Wells,Charing Cross,cancelled
2010-09-24,Signalling error at Tunbridge Wells,17:30,Charing Cross,Dartford,cancelled
2010-09-24,Signalling error at Tunbridge Wells,19:29,Ashford,Canterbury West,delayed by 10 minutes
2010-09-24,Train fault at Ashford,17:40,St Pancras International,Dover Priory,delayed by 12 minutes
2010-09-24,Train fault at Ashford,18:22,Ashford,Margate,delayed by 20 minutes
2010-09-24,Information not passed to driver,18:03,Charing Cross,Ore,terminated at Hastings
2010-09-24,Train struck tree on line between Canterbury West & Minster,17:45,Cannon St,Ramsgate,delayed by 11 minutes
2010-09-24,Train struck tree on line between Canterbury West & Minster,18:22,Ashford,Margate,delayed by 14 minutes
2010-09-24,Train struck tree on line between Canterbury West & Minster,18:22,Ashford,Margate,terminated at Ramsgate
2010-09-24,Train struck tree on line between Canterbury West & Minster,18:52,Ashford,Margate,delayed by 21 minutes
2010-09-24,Train struck tree on line between Canterbury West & Minster,18:52,Ashford,Margate,terminated at Ramsgate
2010-09-24,Train struck tree on line between Canterbury West & Minster,19:22,Ashford,Margate,delayed by 21 minutes
2010-09-24,Train struck tree on line between Canterbury West & Minster,19:54,Margate,St Pancras International,started at Ramsgate
2010-09-24,Greenhouse on track at Teynham,21:28,Faversham,St Pancras International,delayed by 11 minutes
2010-09-24,Greenhouse on track at Teynham,21:40,Sittingbourne,Sheerness,delayed by 10 minutes
2010-09-24,Freight train struggling with adhesion,21:33,Gravesend,Charing Cross,delayed by 16 minutes
2010-09-24,Freight train struggling with adhesion,21:33,Gravesend,Charing Cross,terminated at London Bridge
2010-09-24,Freight train struggling with adhesion,22:03,Gravesend,Charing Cross,did not call at Crayford
2010-09-24,Freight train struggling with adhesion,22:47,Charing Cross,Hayes,started at London Bridge
2010-09-24,Shortage of trains at Slade Green depot,07:40,Barnehurst,Charing Cross,cancelled
