2010-06-06,Technical fault at Orpington,07:10,Orpington,Charing Cross,delayed by 18 minutes
2010-06-06,Train crew delayed,06:43,Orpington,Blackfriars,delayed by 10 minutes
2010-06-06,Signalling fault,09:50,Deal,Charing Cross,delayed by 10 minutes
2010-06-06,Signalling fault,10:50,Deal,Charing Cross,delayed by 10 minutes
2010-06-06,Delayed by engineering train,11:25,St Pancras International,Faversham,delayed by 10 minutes
2010-06-06,Points fault,18:38,Charing Cross,Canterbury West,delayed by 11 minutes
2010-06-06,Lightening strike at Deal,16:50,Deal,Charing Cross,delayed by 21 minutes
2010-06-06,Lightening strike at Deal,19:50,Deal,Charing Cross,delayed by 13 minutes
2010-06-06,Train fault,21:12,St Pancras International,Dover Priory,delayed by 91 minutes
2010-06-06,Train fault,22:08,Charing Cross,Deal,delayed by 11 minutes
2010-06-06,Train fault,22:12,St Pancras International,Dover Priory,terminated at Sole St
2010-06-06,Train fault,23:33,Ashford,Canterbury West,delayed by 11 minutes
2010-06-06,Under investigation,23:26,Ashford,St Pancras International,cancelled
