2010-02-12,Adhesion problems at Ashford,00:03,Ashford,Ramsgate,delayed by 90 minutes
2010-02-12,Adhesion problems at Ashford,00:12,St Pancras International,Ashford,delayed by 24 minutes
2010-02-12,Points failure at Minster,05:47,Margate,St Pancras International,delayed by 16 minutes
2010-02-12,Points failure at Minster,06:10,Ramsgate,Cannon St,delayed by 10 minutes
2010-02-12,Points failure at Minster,06:12,Dover Priory,Ashford,cancelled
2010-02-12,Points failure at Minster,06:24,Dover Priory,Charing Cross,delayed by 44 minutes
2010-02-12,Points failure at Minster,06:26,Ramsgate,St Pancras International,delayed by 14 minutes
2010-02-12,Points failure at Minster,06:38,Dover Priory,Ashford,cancelled
2010-02-12,Points failure at Minster,06:59,Ramsgate,Cannon St,delayed by 19 minutes
2010-02-12,Points failure at Minster,07:08,Dover Priory,Ashford,delayed by 10 minutes
2010-02-12,Points failure at Minster,07:15,Ashford,Victoria,delayed by 14 minutes
2010-02-12,Points failure at Minster,07:25,Hastings,Cannon St,delayed by 10 minutes
2010-02-12,Points failure at Minster,08:37,Sevenoaks,Charing Cross,delayed by 16 minutes
2010-02-12,Points failure at Minster,08:38,Barnehurst,Cannon St,delayed by 10 minutes
2010-02-12,Points failure at Minster,09:07,Victoria,Ashford,delayed by 11 minutes
2010-02-12,Points failure at Minster,09:20,Cannon St,Hastings,delayed by 19 minutes
2010-02-12,Points failure at Minster,09:30,Charing Cross,Tunbridge Wells,delayed by 10 minutes
2010-02-12,Points failure at Minster,09:37,Cannon St,Slade Green,delayed by 11 minutes
2010-02-12,Points failure at Minster,10:05,Strood,Tonbridge,delayed by 10 minutes
2010-02-12,Points failure at Minster,10:21,Tunbridge Wells,Charing Cross,delayed by 25 minutes
2010-02-12,Points failure at Minster,10:33,Ashford,Canterbury West,delayed by 16 minutes
2010-02-12,Points failure at Minster,10:47,Ashford,Victoria,delayed by 12 minutes
2010-02-12,Points failure at Minster,11:22,Ramsgate,Ashford,delayed by 15 minutes
2010-02-12,Points failure at Minster,11:45,Charing Cross,Hastings,delayed by 16 minutes
2010-02-12,Train fault at Tonbridge,06:45,Charing Cross,Hastings,delayed by 23 minutes
2010-02-12,Train fault at Tonbridge,08:47,Hastings,Charing Cross,delayed by 24 minutes
2010-02-12,Signalling problem,07:17,Sevenoaks,Cannon St,delayed by 12 minutes
2010-02-12,Signalling problem,08:31,Charing Cross,Dartford,delayed by 13 minutes
2010-02-12,Signalling problem,09:02,Charing Cross,Dartford,delayed by 11 minutes
2010-02-12,Track circuit failure,06:46,Sheerness,Sittingbourne,delayed by 15 minutes
2010-02-12,Track circuit failure,06:53,Sittingbourne,Sheerness,delayed by 11 minutes
2010-02-12,Track circuit failure,07:09,Sittingbourne,Sheerness,delayed by 18 minutes
2010-02-12,Track circuit failure,07:16,Sheerness,Sittingbourne,delayed by 12 minutes
2010-02-12,Track circuit failure,07:35,Sheerness,Sittingbourne,delayed by 22 minutes
2010-02-12,Track circuit failure,08:09,Sittingbourne,Sheerness,delayed by 16 minutes
2010-02-12,Track circuit failure,08:32,Sheerness,Sittingbourne,delayed by 16 minutes
2010-02-12,Staff Error,05:42,Paddock Wood,Strood,delayed by 10 minutes
2010-02-12,Train delayed from depot,06:30,Ashford,Ramsgate,delayed by 10 minutes
2010-02-12,Train delayed from depot,06:33,Ashford,Ramsgate,delayed by 12 minutes
2010-02-12,Train delayed from depot,08:13,Charing Cross,Dover Priory,delayed by 11 minutes
2010-02-12,Train delayed from depot,08:49,Charing Cross,Sidcup,delayed by 11 minutes
2010-02-12,Train delayed from depot,10:24,Dover Priory,Charing Cross,delayed by 41 minutes and terminated at London Bridge
2010-02-12,Train delayed from depot,10:33,Ashford,Canterbury West,delayed by 16 minutes
2010-02-12,Train delayed from depot,10:40,Ramsgate,Charing Cross,delayed by 22 minutes
2010-02-12,Train delayed from depot,14:03,Ashford,Ramsgate,delayed by 11 minutes
2010-02-12,Train fault at Ashford,06:25,Ashford,Beckenham Junction,delayed by 17 minutes
2010-02-12,Train fault at Ashford,08:17,Charing Cross,Hastings,delayed by 13 minutes
2010-02-12,Train fault at Ashford,10:50,Hastings,Charing Cross,delayed by 20 minutes
2010-02-12,Poor adhesion,06:35,Maidstone East,Canterbury West,delayed by 12 minutes
2010-02-12,Poor adhesion,07:07,Victoria,Ashford,delayed by 14 minutes
2010-02-12,Poor adhesion,08:47,Ashford,Victoria,delayed by 31 minutes and terminated at Bromley South
2010-02-12,Poor adhesion,10:37,Victoria,Ashford,started at Bromley South and delayed by 16 minutes
2010-02-12,Poor adhesion,11:39,Victoria,Dartford,cancelled
2010-02-12,Poor adhesion,12:38,Dartford,Victoria,delayed by 10 minutes
2010-02-12,Train defect at Victoria,08:55,Orpington,Victoria,delayed by 11 minutes
2010-02-12,Station issue at Ashford,09:51,Tunbridge Wells,Charing Cross,delayed by 13 minutes
2010-02-12,Points failure at Ashford,07:03,Orpington,Charing Cross,delayed by 37 minutes
2010-02-12,Points failure at Ashford,07:10,Orpington,Victoria,cancelled
2010-02-12,Points failure at Ashford,07:38,Orpington,Victoria,delayed by 15 minutes
