2010-10-09,Track circuit failure at Herne Hill,10:45,Dover Priory,Victoria,delayed by 11 minutes
2010-10-09,Track circuit failure at Herne Hill,11:47,Ashford,Victoria,delayed by 11 minutes
2010-10-09,Track circuit failure at Herne Hill,12:25,Sevenoaks,Victoria,delayed by 11 minutes
2010-10-09,Track circuit failure at Herne Hill,16:45,Dover Priory,Victoria,delayed by 11 minutes
2010-10-09,Track circuit failure at Herne Hill,17:32,Gillingham,Victoria,delayed by 13 minutes
2010-10-09,Track circuit failure at Herne Hill,18:45,Dover Priory,Victoria,delayed by 12 minutes
2010-10-09,Track circuit failure at Herne Hill,19:55,Sevenoaks,Victoria,delayed by 10 minutes
2010-10-09,Track circuit failure at Herne Hill,20:52,Victoria,Canterbury East,delayed by 13 minutes
2010-10-09,Track circuit failure at Herne Hill,20:52,Victoria,Canterbury East,terminated at Faversham
2010-10-09,Late freight train from Grove Park,13:47,Ashford,Victoria,delayed by 14 minutes
2010-10-09,Late freight train from Grove Park,14:32,Gillingham,Victoria,delayed by 11 minutes
2010-10-09,Train fault at Ashford,15:53,Margate,St Pancras International,delayed by 12 minutes
2010-10-09,Driver delayed,17:28,Ashford,Victoria,delayed by 13 minutes
2010-10-09,Passenger disorder at Orpington,17:15,Charing Cross,Hastings,terminated at Orpington
2010-10-09,Passenger disorder at Orpington,17:45,Charing Cross,Hastings,delayed by 14 minutes
2010-10-09,Train fault at Ashford,18:47,Ashford,Victoria,delayed by 14 minutes
2010-10-09,Fight on train at Brixton,21:55,Sevenoaks,Victoria,delayed by 12 minutes
2010-10-09,Fight on train at Brixton,22:10,Orpington,Victoria,delayed by 14 minutes
2010-10-09,Train fault at Charing Cross,23:26,Charing Cross,Dartford,delayed by 14 minutes
