2010-06-16,Staff shortage,04:37,Dover Priory,Charing Cross,delayed by 15 minutes and did not call at Pluckley
2010-06-16,Staff shortage,05:13,Ashford,St Pancras International,delayed by 13 minutes
2010-06-16,Track circuit failure,08:20,Blackfriars,Sevenoaks,delayed by 11 minutes
2010-06-16,Technical fault at Charing Cross,04:35,Gillingham,Charing Cross,terminated at London Bridge
2010-06-16,Technical fault at Charing Cross,04:56,Tonbridge,Charing Cross,diverted to Cannon Street
2010-06-16,Technical fault at Charing Cross,05:01,Dartford,Charing Cross,delayed by 16 minutes
2010-06-16,Technical fault at Charing Cross,05:15,Hayes,Charing Cross,diverted to Cannon Street
2010-06-16,Technical fault at Charing Cross,05:22,Dartford,Charing Cross,diverted to Cannon Street
2010-06-16,Technical fault at Charing Cross,05:39,Charing Cross,Gillingham,delayed by 19 minutes and terminated at Dartford
2010-06-16,Technical fault at Charing Cross,05:47,Charing Cross,Hayes,delayed by 12 minutes
2010-06-16,Technical fault at Charing Cross,05:52,Charing Cross,Dartford,delayed by 12 minutes
2010-06-16,Technical fault at Charing Cross,06:02,Charing Cross,Dartford,cancelled
2010-06-16,Technical fault at Charing Cross,06:06,Charing Cross,Sevenoaks,started at London Bridge
2010-06-16,Technical fault at Charing Cross,06:15,Charing Cross,Tunbridge Wells,started Cannon Street delayed by 12 minutes and terminated Tonbridge
2010-06-16,Technical fault at Charing Cross,06:17,Charing Cross,Hayes,cancelled
2010-06-16,Technical fault at Charing Cross,06:32,Charing Cross,Dartford,delayed by 17 minutes and terminated at Barnehurst
2010-06-16,Technical fault at Charing Cross,06:37,Gravesend,Charing Cross,did not call at Crayford
2010-06-16,Technical fault at Charing Cross,06:38,Gillingham,Charing Cross,did not call at Crayford
2010-06-16,Technical fault at Charing Cross,07:12,Crayford,Cannon St,cancelled
2010-06-16,Technical fault at Charing Cross,07:12,Gillingham,Charing Cross,started at Dartford
2010-06-16,Technical fault at Charing Cross,07:13,Hayes,Charing Cross,cancelled
2010-06-16,Technical fault at Charing Cross,07:20,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-06-16,Technical fault at Charing Cross,07:26,Dartford,Cannon St,started at Slade Green
2010-06-16,Technical fault at Charing Cross,08:05,Cannon St,Slade Green,cancelled
2010-06-16,Train fault,06:48,Gravesend,Cannon St,started at Slade Green
