2010-12-16,Level crossing misuse,06:39,Charing Cross,Gillingham,delayed by 10 minutes
2010-12-16,Level crossing misuse,06:55,Paddock Wood,Strood,terminated at Aylesford
2010-12-16,Level crossing misuse,06:58,Victoria,Gillingham,delayed by 12 minutes
2010-12-16,Level crossing misuse,07:18,Strood,Paddock Wood,cancelled
2010-12-16,Level crossing misuse,07:25,St Pancras International,Faversham,delayed by 11 minutes
2010-12-16,Level crossing misuse,07:40,Paddock Wood,Strood,terminated at Maidstone West
2010-12-16,Level crossing misuse,07:55,Strood,Tonbridge,started at Aylesford
2010-12-16,Level crossing misuse,07:58,Strood,Charing Cross,delayed by 11 minutes
2010-12-16,Level crossing misuse,08:08,Gillingham,Charing Cross,delayed by 18 minutes
2010-12-16,Level crossing misuse,08:10,Paddock Wood,Strood,cancelled
2010-12-16,Level crossing misuse,08:35,Strood,Maidstone West,terminated at Snodland
2010-12-16,Level crossing misuse,09:03,Tonbridge,Strood,delayed by 16 minutes
2010-12-16,Level crossing misuse,09:47,Charing Cross,Hayes,delayed by 14 minutes
2010-12-16,Level crossing misuse,09:47,Charing Cross,Hayes,terminated at Elmers End
2010-12-16,Level crossing misuse,10:38,Hayes,Charing Cross,started at Elmers End
2010-12-16,Train fault,06:55,Hayes,Cannon St,cancelled
2010-12-16,Train fault,07:41,Cannon St,Cannon St,cancelled
2010-12-16,Train fault,09:24,Cannon St,Barnehurst,cancelled
2010-12-16,Train fault,10:15,Slade Green,Cannon St,cancelled
2010-12-16,Train fault,06:54,Barnehurst,Victoria,cancelled
2010-12-16,Train fault,08:22,Beckenham Junction,Victoria,cancelled
2010-12-16,Train fault,08:55,Victoria,Orpington,cancelled
2010-12-16,Train fault,09:40,Orpington,Victoria,cancelled
2010-12-16,Train fault,06:58,Ashford,Victoria,cancelled
2010-12-16,Train fault,06:56,Sevenoaks,Cannon St,started at Orpington
2010-12-16,Train fault,07:47,Orpington,Blackfriars,cancelled
2010-12-16,Train fault,08:18,Slade Green,Charing Cross,delayed by 10 minutes
2010-12-16,Train fault,08:18,Slade Green,Charing Cross,delayed by 10 minutes
2010-12-16,Train fault,08:43,Orpington,Cannon St,delayed by 10 minutes
2010-12-16,Train fault,09:17,Charing Cross,Hayes,cancelled
2010-12-16,Train fault,09:27,Cannon St,Dartford,delayed by 12 minutes
2010-12-16,Train fault,09:30,Cannon St,Hayes,delayed by 11 minutes
2010-12-16,Train fault,10:03,Gravesend,Charing Cross,delayed by 18 minutes
2010-12-16,Train fault,10:03,Gravesend,Charing Cross,terminated at London Bridge
2010-12-16,Train fault,11:17,Charing Cross,Hayes,cancelled
2010-12-16,Train fault,12:08,Hayes,Charing Cross,started at Clock House
2010-12-16,Train fault,08:47,Orpington,Blackfriars,cancelled
2010-12-16,Train fault,09:50,Cannon St,Orpington,delayed by 10 minutes
2010-12-16,Train fault,09:54,Blackfriars,Sevenoaks,cancelled
2010-12-16,Train fault,11:32,Sevenoaks,Blackfriars,cancelled
2010-12-16,Train fault,13:26,Blackfriars,Sevenoaks,cancelled
2010-12-16,Signalling error,07:56,Dartford,Victoria,delayed by 12 minutes
2010-12-16,Signalling error,09:36,Sevenoaks,Charing Cross,delayed by 10 minutes
2010-12-16,Signalling error,09:36,Sevenoaks,Charing Cross,did not call at Dunton Green
2010-12-16,Speed restriction,18:08,Cannon St,Ramsgate,delayed by 18 minutes
2010-12-16,Speed restriction,19:23,Ashford,Margate,delayed by 11 minutes
2010-12-16,Speed restriction,20:40,Ramsgate,Charing Cross,delayed by 10 minutes
2010-12-16,Under investigation,06:14,Ramsgate,Cannon St,delayed by 11 minutes
2010-12-16,Under investigation,06:39,Ore,Cannon St,delayed by 10 minutes
2010-12-16,Under investigation,07:25,Hastings,Cannon St,delayed by 12 minutes
2010-12-16,Under investigation,07:37,Sevenoaks,Cannon St,delayed by 10 minutes
2010-12-16,Under investigation,07:48,Gravesend,Cannon St,delayed by 11 minutes
2010-12-16,Under investigation,07:52,Crayford,Cannon St,delayed by 10 minutes
2010-12-16,Under investigation,07:57,Sevenoaks,Cannon St,delayed by 12 minutes
2010-12-16,Under investigation,08:10,Cannon St,Cannon St,did not call at Erith
2010-12-16,Under investigation,08:12,Crayford,Cannon St,delayed by 15 minutes
2010-12-16,Under investigation,08:14,Barnehurst,Cannon St,delayed by 13 minutes
2010-12-16,Under investigation,08:17,Sevenoaks,Cannon St,delayed by 13 minutes
2010-12-16,Under investigation,08:23,Hayes,Cannon St,delayed by 14 minutes
2010-12-16,Under investigation,08:39,Cannon St,Cannon St,delayed by 10 minutes
2010-12-16,Under investigation,08:51,Cannon St,Orpington,delayed by 14 minutes
2010-12-16,Under investigation,08:56,Cannon St,Dartford,delayed by 19 minutes
2010-12-16,Under investigation,09:07,Cannon St,Slade Green,delayed by 12 minutes
2010-12-16,Under investigation,09:09,Cannon St,Cannon St,delayed by 18 minutes
2010-12-16,Under investigation,09:47,Cannon St,Cannon St,delayed by 19 minutes
2010-12-16,Under investigation,09:52,Dartford,Charing Cross,delayed by 13 minutes
2010-12-16,Under investigation,09:52,Dartford,Charing Cross,did not call at Barnehurst
2010-12-16,Under investigation,10:36,Charing Cross,Sevenoaks,delayed by 12 minutes
2010-12-16,Under investigation,10:47,Cannon St,Cannon St,did not call at Crayford
2010-12-16,Under investigation,10:47,Cannon St,Cannon St,delayed by 18 minutes
2010-12-16,Under investigation,10:54,Cannon St,Barnehurst,cancelled
2010-12-16,Under investigation,11:07,Cannon St,Slade Green,cancelled
2010-12-16,Under investigation,11:36,Sevenoaks,Charing Cross,did not call at Dunton Green
2010-12-16,Under investigation,11:39,Charing Cross,Gillingham,delayed by 10 minutes
2010-12-16,Under investigation,11:45,Slade Green,Cannon St,cancelled
2010-12-16,Under investigation,12:10,Cannon St,Cannon St,delayed by 12 minutes
2010-12-16,Under investigation,08:29,Crayford,Cannon St,delayed by 11 minutes
2010-12-16,Under investigation,09:20,Cannon St,Orpington,cancelled
2010-12-16,Under investigation,19:00,Victoria,Orpington,cancelled
2010-12-16,Passenger required medical attention,10:34,Ashford,Canterbury West,delayed by 15 minutes
2010-12-16,Operational incident,09:09,Cannon St Hayes,Cannon St,cancelled
2010-12-16,Operational incident,07:38,Dover Priory,Ashford,delayed by 25 minutes
2010-12-16,Operational incident,07:56,Dartford,Victoria,delayed by 12 minutes
