2010-04-23,Trespasser in the Canterbury West area,00:03,Ashford,Ramsgate,delayed by 34 minutes
2010-04-23,Broken rail at Chartham,01:03,Ashford,Canterbury West,cancelled
2010-04-23,Broken rail at Chartham,05:35,Canterbury West,Victoria,started at Ashford
2010-04-23,Broken rail at Chartham,06:22,Minster,Cannon St,delayed by 22 minutes
2010-04-23,Train fault at Ramsgate,05:00,Ramsgate,St Pancras International,terminated at Ashford
2010-04-23,Train fault at Ramsgate,05:00,Ramsgate,St Pancras International,delayed by 14 minutes
2010-04-23,Train fault at Ramsgate,06:40,St Pancras International,Margate,cancelled
2010-04-23,Points failure at Ramsgate,06:59,Ramsgate,Cannon St,delayed by 24 minutes and did not call at Dumpton Park
2010-04-23,Points failure at Ramsgate,07:06,Ramsgate,Victoria,delayed by 21 minutes and did not call at Westcombe Park
2010-04-23,Points failure at Ramsgate,07:19,Ramsgate,Cannon St,delayed by 18 minutes
2010-04-23,Points failure at Ramsgate,07:26,Ramsgate,St Pancras International,delayed by 11 minutes
2010-04-23,Points failure at Ramsgate,07:49,Margate,St Pancras International,delayed by 11 minutes
2010-04-23,Points failure at Ramsgate,08:53,Margate,St Pancras International,started at Ramsgate
2010-04-23,Ambulance required at Slade Green,07:19,Strood,Cannon St,did not call at Abbey Wood
2010-04-23,Ambulance required at Slade Green,07:40,Slade Green,Charing Cross,cancelled
2010-04-23,Ambulance required at Slade Green,07:46,Dartford,Cannon St,did not call at Slade Green
2010-04-23,Ambulance required at Slade Green,08:00,Barnehurst,Charing Cross,delayed by 20 minutes and started at Blackheath
2010-04-23,Ambulance required at Slade Green,08:00,Slade Green,Charing Cross,delayed by 16 minutes
2010-04-23,Ambulance required at Slade Green,08:44,Charing Cross,Hayes,cancelled
2010-04-23,Ambulance required at Slade Green,08:51,Cannon St,Orpington,did not call at Hither Green
2010-04-23,Ambulance required at Slade Green,08:55,Charing Cross,Gravesend,cancelled
2010-04-23,Ambulance required at Slade Green,08:56,Cannon St,Dartford,delayed by 13 minutes and did not call at Deptford
2010-04-23,Ambulance required at Slade Green,09:38,Hayes,Charing Cross,delayed by 14 minutes
2010-04-23,Ambulance required at Slade Green,10:03,Gravesend,Charing Cross,started at Dartford
2010-04-23,Train fault at Slade Green,05:35,Strood,Paddock Wood,cancelled
2010-04-23,Train fault at Slade Green,06:25,Paddock Wood,Strood,cancelled
2010-04-23,Train fault at Blackfriars,07:16,Blackfriars,Sevenoaks,cancelled
2010-04-23,Train fault at Blackfriars,07:22,Blackfriars,Sevenoaks,delayed by 12 minutes
2010-04-23,Train fault at Blackfriars,08:06,Blackfriars,Sevenoaks,delayed by 10 minutes
2010-04-23,Train fault at Blackfriars,09:42,Sevenoaks,Blackfriars,cancelled
2010-04-23,Cow on the line near Minster,09:40,St Pancras International,Margate,terminated at Canterbury West
2010-04-23,Cow on the line near Minster,09:53,Margate,St Pancras International,terminated at Stratford International and delayed by 62 minutes
2010-04-23,Cow on the line near Minster,10:03,Ashford,Ramsgate,delayed by 43 minutes
2010-04-23,Cow on the line near Minster,10:33,Ashford,Canterbury West,cancelled
2010-04-23,Cow on the line near Minster,10:40,Ramsgate,Charing Cross,delayed by 24 minutes and did not call at Pluckley
2010-04-23,Cow on the line near Minster,10:53,Margate,St Pancras International,delayed by 26 minutes and did not call at Canterbury West
2010-04-23,Cow on the line near Minster,11:35,Canterbury West,Ashford,cancelled
2010-04-23,Cow on the line near Minster,11:42,St Pancras International,Margate,delayed by 32 minutes and started at Stratford International
2010-04-23,Cow on the line near Minster,11:53,Margate,St Pancras International,started at Ashford
2010-04-23,Cow on the line near Minster,12:24,Dover Priory,Charing Cross,delayed by 24 minutes and did not call at Pluckley
2010-04-23,Cow on the line near Minster,12:42,St Pancras International,Margate,delayed by 10 minutes
2010-04-23,Track circuit failure,10:15,Charing Cross,Hastings,delayed by 20 minutes
2010-04-23,Track circuit failure,10:45,Charing Cross,Hastings,delayed by 13 minutes
2010-04-23,Technical fault,13:02,Sevenoaks,Blackfriars,terminated at Bellingham
2010-04-23,Technical fault,14:02,Sevenoaks,Blackfriars at Bromley South,""
2010-04-23,Tran fault at Sittingbourne,14:40,Sittingbourne,Sheerness,cancelled
2010-04-23,Tran fault at Sittingbourne,15:02,Sheerness,Sittingbourne,cancelled
2010-04-23,Previous late running journey,15:56,Blackfriars,Sevenoaks,delayed by 20 minutes
2010-04-23,Previous late running journey,16:09,Blackfriars,Orpington,delayed by 16 minutes
2010-04-23,Previous late running journey,18:46,Hastings,Charing Cross,delayed by 15 minutes and did not call at Sevenoaks
2010-04-23,Train crew delayed at Tonbridge,14:32,Hastings,Charing Cross,delayed by 12 minutes and did not call at Sevenoaks
2010-04-23,Technical fault,16:22,Blackfriars,Rochester,delayed by 17 minutes
2010-04-23,Technical fault,17:18,Blackfriars,Sevenoaks,delayed by 20 minutes
2010-04-23,Technical fault,18:14,Cannon St,Ramsgate,delayed by 15 minutes
2010-04-23,Technical fault,18:44,Cannon St,Ramsgate,delayed by 11 minutes
2010-04-23,Train crew delayed,18:33,Tunbridge Wells,Hastings,delayed by 12 minutes
2010-04-23,Train fault at Lewisham,18:38,Crayford,Cannon St,terminated at Lewisham
2010-04-23,Train fault at Lewisham,19:40,Cannon St,Dartford,cancelled
2010-04-23,Train fault at Lewisham,20:31,Dartford,Charing Cross,cancelled
2010-04-23,Passenger disorder at London Bridge,20:44,Hayes,Charing Cross,delayed by 11 minutes
