2010-02-11,Late running Eurostar,07:10,St Pancras International,Dover Priory,delayed by 14 minutes
2010-02-11,Late running Eurostar,09:40,Charing Cross,Ramsgate,delayed by 13 minutes
2010-02-11,Staff shortage,00:10,Victoria,Ramsgate,delayed by 12 minutes
2010-02-11,Defective freight train,04:51,Tonbridge,Ramsgate,delayed by 14 minutes
2010-02-11,Defective freight train,05:44,Dover Priory,St Pancras International,delayed by 32 minutes
2010-02-11,Defective freight train,06:19,Dover Priory,Faversham,delayed by 12 minutes
2010-02-11,Defective freight train,07:10,St Pancras International,Dover Priory,delayed by 53 minutes
2010-02-11,Defective freight train,07:22,Ramsgate,Ashford,delayed by 40 minutes and did not call at Deal
2010-02-11,Defective freight train,07:40,St Pancras International,Margate,delayed by 10 minutes
2010-02-11,Defective freight train,07:58,Faversham,St Pancras International,delayed by 10 minutes
2010-02-11,Defective freight train,08:05,Ramsgate,Ashford,delayed by 14 minutes
2010-02-11,Defective freight train,08:58,St Pancras International,Faversham,delayed by 19 minutes
2010-02-11,Defective freight train,09:53,Margate,St Pancras International,delayed by 16 minutes
2010-02-11,Defective freight train,11:42,St Pancras International,Margate,delayed by 14 minutes
2010-02-11,Defective freight train,12:33,Ashford,Canterbury West,delayed by 12 minutes
2010-02-11,Defective freight train,13:39,Victoria,Dartford,delayed by 10 minutes
2010-02-11,Train crew delayed at Hastings,05:17,Hastings,Charing Cross,delayed by 10 minutes
2010-02-11,Train crew delayed at Hastings,07:15,Charing Cross,Hastings,delayed by 10 minutes
2010-02-11,Track circuit failure,06:12,Dover Priory,Ashford,delayed by 39 minutes
2010-02-11,Track circuit failure,14:33,Ashford,Canterbury West,delayed by 11 minutes
2010-02-11,Train fault,07:22,St Pancras International,Faversham,delayed by 10 minutes
2010-02-11,Under investigation,06:30,Broadstairs,St Pancras International,delayed by 13 minutes
2010-02-11,Under investigation,06:44,Margate,St Pancras International,delayed by 12 minutes
2010-02-11,Under investigation,06:59,Ramsgate,Cannon St,delayed by 24 minutes
2010-02-11,Under investigation,07:00,Broadstairs,St Pancras International,delayed by 13 minutes
2010-02-11,Under investigation,07:38,Gillingham,Charing Cross,terminated at Dartford
2010-02-11,Under investigation,07:55,Strood,Tonbridge,delayed by 10 minutes
2010-02-11,Under investigation,09:02,Charing Cross,Dartford,cancelled
2010-02-11,Under investigation,20:10,Charing Cross,Dover Priory,delayed by 10 minutes
2010-02-11,Under investigation,05:35,Canterbury West,Victoria,cancelled
2010-02-11,Train fault at Ashford,06:58,Ashford,Victoria,cancelled
2010-02-11,Train fault at Hastings,06:12,Ore,Charing Cross,delayed by 27 minutes
2010-02-11,Train fault at Hastings,06:30,Hastings,Tunbridge Wells,delayed by 19 minutes
2010-02-11,Train fault at Hastings,08:17,Charing Cross,Hastings,delayed by 19 minutes
2010-02-11,Train fault at Hastings,09:29,Hastings,Charing Cross,delayed by 13 minutes
2010-02-11,Train fault at Hastings,11:15,Charing Cross,Hastings,delayed by 14 minutes
2010-02-11,Technical problem at Orpington,04:55,Orpington,City Thameslink,cancelled
2010-02-11,Track circuit failure,06:07,Victoria,Ashford,delayed by 25 minutes
2010-02-11,Track circuit failure,06:16,Ashford,Victoria,delayed by 10 minutes
2010-02-11,Track circuit failure,06:37,Victoria,Ashford,delayed by 12 minutes
2010-02-11,Track circuit failure,07:36,Victoria,Ashford,delayed by 17 minutes
2010-02-11,Track circuit failure,08:07,Victoria,Ashford,delayed by 11 minutes
2010-02-11,Track circuit failure,09:47,Ashford,Victoria,delayed by 43 minutes
2010-02-11,Track circuit failure,11:07,Victoria,Ashford,delayed by 11 minutes
2010-02-11,Track circuit failure,11:37,Victoria,Ashford,delayed by 31 minutes
2010-02-11,Train fault,06:09,Blackfriars,Beckenham Junction,delayed by 11 minutes
2010-02-11,Technical fault,05:28,Ramsgate,Cannon St,terminated at Folkestone Central
2010-02-11,Technical fault,07:08,Dover Priory,Ashford,delayed by 107 minutes and did not call at Folkestone Central
2010-02-11,Delayed from depot,06:25,Broadstairs,Cannon St,delayed by 42 minutes
2010-02-11,Station congestion,05:40,Ramsgate,Victoria,delayed by 15 minutes
2010-02-11,Station congestion,06:40,Ashford,Victoria,delayed by 12 minutes
2010-02-11,Train fault at Ramsgate,06:48,Ramsgate,Charing Cross,delayed by 37 minutes
2010-02-11,Train fault at Ramsgate,06:59,Ramsgate,Cannon St,delayed by 11 minutes
2010-02-11,Train fault at Ramsgate,09:40,Charing Cross,Ramsgate,started at Dover Priory
2010-02-11,Train fault at Ramsgate,12:22,Ramsgate,Ashford,cancelled
2010-02-11,Delayed train crew,06:58,St Pancras International,Faversham,delayed by 15 minutes
2010-02-11,Train fault at Faversham,07:17,Faversham,Dover Priory,delayed by 10 minutes
2010-02-11,Delayed train crew at Faversham,06:45,Victoria,Dover Priory,delayed by 13 minutes
2010-02-11,Signal failure,08:24,Sevenoaks,Blackfriars,delayed by 67 minutes
2010-02-11,Signal failure,08:42,Kent House,Blackfriars,delayed by 57 minutes
2010-02-11,Signal failure,08:43,Sevenoaks,Blackfriars,delayed by 52 minutes and terminated at Crayford
2010-02-11,Signal failure,08:44,Bromley South,Blackfriars,delayed by 54 minutes
2010-02-11,Signal failure,08:47,Orpington,Blackfriars,delayed by 54 minutes
2010-02-11,Signal failure,08:58,Blackfriars,Sevenoaks,terminated at Kent House
2010-02-11,Signal failure,09:13,Sevenoaks,Blackfriars,delayed by 34 minutes
2010-02-11,Signal failure,09:42,Sevenoaks,Blackfriars,delayed by 23 minutes
2010-02-11,Signal failure,09:54,Blackfriars,Sevenoaks,delayed by 28 minutes
2010-02-11,Signal failure,10:02,Sevenoaks,Blackfriars,delayed by 16 minutes
2010-02-11,Signal failure,11:02,Sevenoaks,Blackfriars,cancelled
2010-02-11,Signal failure,11:26,Blackfriars,Sevenoaks,delayed by 14 minutes
2010-02-11,Signal failure,11:32,Sevenoaks,Blackfriars,delayed by 11 minutes
2010-02-11,Signal failure,12:26,Blackfriars,Sevenoaks,delayed by 22 minutes
2010-02-11,Signal failure,14:56,Blackfriars,Sevenoaks,delayed by 19 minutes
2010-02-11,Signal failure,16:22,Sevenoaks, Blackfriars,delayed by 17 minutes
2010-02-11,Signal failure,18:26,Blackfriars,Sevenoaks,delayed by 15 minutes
2010-02-11,Awaiting train crew at Rochester,07:28,Rochester,Beckenham Junction,delayed by 20 minutes
2010-02-11,Train fault at Ramsgate,07:26,Ramsgate,St Pancras International,delayed by 37 minutes
2010-02-11,Train required cleaning services,10:02,Charing Cross,Dartford,terminated at Barnehurst
2010-02-11,Train required cleaning services,10:09,Charing Cross,Gillingham,terminated at Dartford
2010-02-11,Train late from depot,07:45,Ashford,Charing Cross,delayed by 28 minutes
2010-02-11,Train late from depot,07:47,Ashford,Victoria,delayed by 34 minutes
2010-02-11,Train late from depot,09:13,Charing Cross,Dover Priory,delayed by 23 minutes
2010-02-11,Train late from depot,11:24,Dover Priory,Charing Cross,delayed by 31 minutes
2010-02-11,Train late from depot,11:24,Dover Priory,Charing Cross,did not call at Headcorn
2010-02-11,Track circuit failure,06:40,St Pancras International,Margate,delayed by 13 minutes
2010-02-11,Track circuit failure,09:03,Ashford,Ramsgate,delayed by 13 minutes
2010-02-11,Train fault at Ramsgate,07:36,Ramsgate,Faversham,delayed by 29 minutes
2010-02-11,Bridge strike,10:32,Hastings,Charing Cross,delayed by 14 minutes
2010-02-11,Bridge strike,11:36,Sevenoaks,Charing Cross,delayed by 14 minutes
2010-02-11,Bridge strike,12:03,Orpington,Cannon St,delayed by 12 minutes
2010-02-11,Bridge strike,12:36,Charing Cross,Sevenoaks,delayed by 21 minutes
2010-02-11,Bridge strike,13:36,Sevenoaks,Charing Cross,did not call at Chislehurst and delayed by 17 minutes
2010-02-11,Waiting train crew,11:58,Victoria,Gillingham,delayed by 16 minutes
2010-02-11,Track circuit failure,07:26,Ramsgate,St Pancras International,delayed by 19 minutes
2010-02-11,Track circuit failure at Wye,10:35,Canterbury West,Ashford,delayed by 19 minutes
2010-02-11,Track circuit failure at Wye,10:40,Ramsgate,Charing Cross,delayed by 26 minutes
