2010-09-20,Engineering delay at Swanley,09:06,Charing Cross,Sevenoaks,terminated at Orpington
2010-09-20,Engineering delay at Swanley,10:06,Sevenoaks,Charing Cross,started at Orpington
2010-09-20,Train fault at Orpington,05:40,Sevenoaks,Blackfriars,started at Bickley
2010-09-20,Train fault at Orpington,06:13,Sevenoaks,Blackfriars,delayed by 33 minutes
2010-09-20,Train fault at Orpington,06:13,Sevenoaks,Blackfriars,did not call at Bat & Ball
2010-09-20,Timetable planning error,08:40,Orpington,Victoria,did not call at Shortlands
2010-09-20,Train fault at Sevenoaks,06:15,Charing Cross,Tunbridge Wells,delayed by 10 minutes
2010-09-20,Train fault at Sevenoaks,08:27,Charing Cross,Tunbridge Wells,delayed by 10 minutes
2010-09-20,Train fault at Sevenoaks,08:49,Charing Cross,Sidcup,delayed by 11 minutes
2010-09-20,Train fault at Plumstead,06:48,Gravesend,Cannon St,delayed by 12 minutes
2010-09-20,Train fault at Plumstead,07:06,Dartford,Cannon St,delayed by 10 minutes
2010-09-20,Train fault at Plumstead,07:51,Cannon St,Orpington,delayed by 11 minutes
2010-09-20,Train fault at Plumstead,08:13,Charing Cross,Dover Priory,did not call at Westernhanger
2010-09-20,Train fault at Plumstead,08:31,Sidcup,Charing Cross,started at Hither Green
2010-09-20,Train fault at Plumstead,09:33,Ashford,Canterbury West,delayed by 25 minutes
2010-09-20,Train fault at Plumstead,09:47,Ashford,Victoria,delayed by 12 minutes
2010-09-20,Train fault at Slade Green,06:32,Crayford,Cannon St,cancelled
2010-09-20,Train fault at Slade Green,07:20,Cannon St,Orpington,cancelled
2010-09-20,Train fault at Slade Green,07:44,Charing Cross,Hayes,delayed by 10 minutes
2010-09-20,Train fault at Slade Green,07:57,Orpington,Charing Cross,cancelled
2010-09-20,Following delayed train,09:08,Barnehurst,Cannon St,delayed by 11 minutes
2010-09-20,Train fault at Barnehurst,07:40,Barnehurst,Charing Cross,cancelled
2010-09-20,Train fault at Slade Green,06:22,Ramsgate,Cannon St,delayed by 12 minutes
2010-09-20,Train fault at Slade Green,07:25,Hastings,Cannon St,delayed by 14 minutes
2010-09-20,Train fault at Slade Green,07:41,Cannon St,Cannon St,delayed by 17 minutes
2010-09-20,Train fault at Slade Green,07:43,Hayes,Cannon St,terminated at London Bridge
2010-09-20,Train fault at Slade Green,07:52,Crayford,Cannon St,delayed by 10 minutes
2010-09-20,Train fault at Slade Green,08:06,Gravesend,Cannon St,delayed by 11 minutes
2010-09-20,Train fault at Slade Green,08:12,Crayford,Cannon St,delayed by 10 minutes
2010-09-20,Train fault at Slade Green,08:36,Cannon St,Slade Green,cancelled
2010-09-20,Train fault at Slade Green,08:38,Barnehurst,Cannon St,delayed by 22 minutes
2010-09-20,Train fault at Slade Green,08:39,Cannon St,Cannon St,delayed by 10 minutes
2010-09-20,Train fault at Slade Green,08:51,Cannon St,Orpington,delayed by 14 minutes
2010-09-20,Train fault at Slade Green,08:56,Cannon St,Dartford,delayed by 16 minutes
2010-09-20,Train fault at Slade Green,09:07,Cannon St,Slade Green,delayed by 10 minutes
2010-09-20,Train fault at Slade Green,09:09,Cannon St,Cannon St,did not call at Abbey Wood
2010-09-20,Train fault at Slade Green,09:15,Cannon St,Cannon St,delayed by 12 minutes
2010-09-20,Train fault at Slade Green,09:18,Cannon St,Orpington,cancelled
2010-09-20,Train fault at Slade Green,09:24,Cannon St,Barnehurst,delayed by 13 minutes
2010-09-20,Train fault at Slade Green,09:38,Barnehurst,Cannon St,cancelled
2010-09-20,Train fault at Slade Green,09:40,Cannon St,Cannon St,delayed by 10 minutes
2010-09-20,Train fault at Slade Green,09:40,Cannon St,Cannon St,did not call at Erith
2010-09-20,Train fault at Slade Green,09:40,Orpington,Victoria,did not call at Petts Wood
2010-09-20,Train fault at Slade Green,10:37,Cannon St,Slade Green,delayed by 11 minutes
2010-09-20,Train fault at Slade Green,11:38,Dartford,Victoria,delayed by 10 minutes
2010-09-20,Train fault at Paddock Wood,15:05,Strood,Tonbridge,delayed by 10 minutes
2010-09-20,Sheep on the line at Battle,11:50,Hastings,Charing Cross,terminated at Battle
2010-09-20,Sheep on the line at Battle,12:32,Hastings,Charing Cross,delayed by 20 minutes
2010-09-20,Sheep on the line at Battle,12:32,Hastings,Charing Cross,delayed by 10 minutes
2010-09-20,Sheep on the line at Battle,12:32,Hastings,Charing Cross,delayed by 11 minutes
2010-09-20,Sheep on the line at Battle,12:50,Hastings,Charing Cross,delayed by 12 minutes
2010-09-20,Sheep on the line at Battle,14:15,Charing Cross,Hastings,started at London Bridge
2010-09-20,Sheep on the line at Battle,14:15,Charing Cross,Hastings,delayed by 33 minutes
2010-09-20,Sheep on the line at Battle,16:50,Hastings,Charing Cross,did not call at Orpington
2010-09-20,Signalling failure between Orpington and Petts Wood,12:32,Hastings,Charing Cross,terminated at London Bridge
2010-09-20,Signalling failure between Orpington and Petts Wood,12:50,Hastings,Charing Cross,terminated at London Bridge
2010-09-20,Signalling failure between Orpington and Petts Wood,13:25,Victoria,Orpington,did not call at Petts Wood
2010-09-20,Signalling failure between Orpington and Petts Wood,13:36,Charing Cross,Sevenoaks,terminated at Chislehurst
2010-09-20,Signalling failure between Orpington and Petts Wood,13:40,Victoria,Swanley,did not call at Petts Wood
2010-09-20,Signalling failure between Orpington and Petts Wood,13:45,Charing Cross,Hastings,started at Tonbridge
2010-09-20,Signalling failure between Orpington and Petts Wood,13:45,Charing Cross,Hastings,delayed by 19 minutes
2010-09-20,Signalling failure between Orpington and Petts Wood,14:03,Orpington,Cannon St,cancelled
2010-09-20,Signalling failure between Orpington and Petts Wood,14:10,Swanley,Victoria,did not call at Petts Wood
2010-09-20,Signalling failure between Orpington and Petts Wood,14:36,Sevenoaks,Charing Cross,started at Hither Green
2010-09-20,Signalling failure between Orpington and Petts Wood,14:45,Charing Cross,Hastings,started at London Bridge
2010-09-20,Signalling failure between Orpington and Petts Wood,14:50,Cannon St,Orpington,cancelled
2010-09-20,Signalling failure between Orpington and Petts Wood,15:03,Ashford,Ramsgate,delayed by 10 minutes
2010-09-20,Signalling failure between Orpington and Petts Wood,16:19,Hastings,Charing Cross,did not call at St Leonards Warrior Square
2010-09-20,Signalling failure between Orpington and Petts Wood,16:19,Hastings,Charing Cross,delayed by 17 minutes
2010-09-20,Train fault at Grove Park Depot,15:50,Cannon St,Orpington,cancelled
2010-09-20,Train fault at Grove Park Depot,16:33,Orpington,Charing Cross,cancelled
2010-09-20,Driver error at Gillingham,16:28,Faversham,St Pancras International,delayed by 11 minutes
2010-09-20,Driver error at Gillingham,16:54,Gillingham,Charing Cross,did not call at Abbey Wood
2010-09-20,Driver error at Gillingham,18:23,Charing Cross,Gravesend,terminated at Dartford
2010-09-20,Driver error at Gillingham,19:33,Gravesend,Charing Cross,started at Dartford
2010-09-20,Train fault at Otford,15:26,Blackfriars,Sevenoaks,delayed by 23 minutes
2010-09-20,Train fault at Otford,17:02,Sevenoaks,Blackfriars,cancelled
2010-09-20,Train fault at Crayford,16:58,Cannon St,Cannon St,terminated at Crayford
2010-09-20,Train fault at Crayford,18:34,Cannon St,Barnehurst,cancelled
2010-09-20,Train fault at Sevenoaks,17:45,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-09-20,Train fault at Sevenoaks,18:03,Charing Cross,Ore,terminated at Hastings
2010-09-20,Train fault at Sevenoaks,18:35,Sevenoaks,Charing Cross,delayed by 10 minutes
2010-09-20,Train fault at Sevenoaks,18:51,Tunbridge Wells,Charing Cross,""
2010-09-20,Train fault at Sevenoaks,18:51,Tunbridge Wells,Charing Cross,""
2010-09-20,Train fault at Sevenoaks,20:00,Charing Cross,Tunbridge Wells,cancelled
2010-09-20,Following delayed train,18:14,Cannon St,Ramsgate,delayed by 10 minutes
2010-09-20,Track fault at Leagrave,18:02,Sevenoaks,Blackfriars,delayed by 13 minutes
2010-09-20,Following delayed train,20:50,Hastings,Charing Cross,did not call at Sevenoaks
2010-09-20,Driver error at Grove Park depot,19:50,Cannon St,Orpington,did not call at Lewisham
2010-09-20,Station delay at Ashford - under investigation,19:29,Ashford,Canterbury West,delayed by 13 minutes
2010-09-20,Train fault at Tunbridge Wells,19:51,Tunbridge Wells,Charing Cross,cancelled
2010-09-20,Train fault at Tunbridge Wells,21:00,Charing Cross,Tunbridge Wells,started at London Bridge
